Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory512.jpg																								
2	2		401							1	211																							
3	3		301									With Lucia's hack, you have managed to defect the Polyphage inside Liv's M.I.N.D., establishing a remote connection.																						
4	4		301									After keeping Liv's fragile M.I.N.D. and vitals stable, you spend another half an hour fighting off Hetero-Creatures mid-flight.																						
5	5		301									The large fleet of transport crafts finally breaks through the clouds, landing around the church.																						
6	7		301									Although casualties and damages are still expected, returning to the surface this way has been a much greater improvement.																						
7	8		301									Normally, the closer to the surface and areas highly-concentrated with the Punishing Virus, the more likely one will be attacked. But right now, the Hetero-Creatures' attention all went to the big crowd of purified Constructs.																						
8	9		301									Over half of the Hetero-Creatures have vanished. Unable to defeat the Constructs, they keep getting pushed back.																						
9	10		201							1	500363		400																					
10	11		201							2	500364		-400																					
11	12		301							1		Replacing them, however, are the two creatures that scare everyone off the top of the clock tower.																						
12	13		302								The twins?!	14																						
13	14		202							1	2																							
14	15		301									Their figures keep shifting, dashing back and forth around the clock tower, seemingly fighting someone.																						
15	16		302								Are they fighting Liv and the others?	17																						
16	17		301									The only ones who can fight the twins nowadays are the elite squads. Not to mention that this is what Empyrea was designed for.																						
17	18		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab	2																							
18	19		301									Confirming your destination, you rush toward where the crowd is retreating from.																						
19	20		301									Even with your exoskeleton, you are still moving slower than usual.																						
20	21		302								Liv...	22																						
21	22		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
22	23		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab																							
23	24		101							Assets/Product/Texture/Image/BgStory/Bgstory524.jpg																								
24	25		504							0.7																								
25	26		201							1	500404	14																						
26	27		301							1	Hippocrates	A Queen of the Night...	1																					
27	28		301								Hippocrates	I saw her folding her journals into paper boats. I didn't expect it to form a Queen of the Night in the end.	1																					
28	29		301								Hippocrates	It's a queen of the night... It represents the eternity that's captured in a moment.	1																					
29	30		301								Hippocrates	Lives are brief moments. She has recorded those moments and planted them here for the rest of eternity.	1																					
