Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory370.png																								
2	2		401							1	36																							
3	3		401							2	1546																							
4	4		301			DialogEnable						With a crisp "ping" from the spring in the lock, the door opens.																						
5	5		101						80	Assets/Product/Texture/Image/BgStory/BgStory0.png																								
6	6		101						300	Assets/Product/Texture/Image/BgStory/Bgstory368.png																								
7	7		401							2	558																							
8	8		101						80	Assets/Product/Texture/Image/BgStory/BgStory0.png																								
9	9		101						300	Assets/Product/Texture/Image/BgStory/Bgstory368.png																								
10	10		301									Your vision twirls and a dream-like scene unfolds before you.																						
11	11		401							1	210																							
12	12		301									The entrance is clean and tidy, with sunlight shining through the window from outside. You can almost smell the freshly baked bread in the air. The tiny speckles of dust spin and float in the light.																						
13	13		301									You can hear the girls' laughter coming from deep inside their room. Everything is calm and pleasant.																						
14	14		301									The bizarre vision takes you aback, but the sense that this has happened to you, that this is a real memory, is unmistakable.																						
15	15		201							1	500328																							
16	16		301							1		This sensation is also transmitted to No. 21, who is fully synchronized with you. She almost stops breathing, and you can feel the angst and confusion in her boiling M.I.N.D.																						
17	17		301									As if unconsciously, she walks into the living room.																						
18	18		101						50	Assets/Product/Texture/Image/BgStory/BgStory0.png																								
19	19		401							1	36																							
20	20		101						100	Assets/Product/Texture/Image/BgStory/Bgstory370.png																								
21	21		401							2	558																							
22	22		301									——																						
23	23		301									The moment she steps through the door, everything dissipates.																						
24	24		301									The sunlight, the warm, tidy room, and the laughter are all gone. All that remains is the ruin before you.																						
25	25		301									No. 21 steps inside, looking around, bewildered.																						
26	26		204							1																								
27	27		301								No. 21	What was that?	1																					
28	28		301								No. 21	It smelt good. The fragrances and the warmth...	1																					
29	29		202							1					1																			
30	30		401							2	1516																							
31	31		204							1	3																							
32	32		301				AniZhuanchangBegin					As she inspects the room, a picture frame on the desk nearest to her catches your attention.																						
33	33		101							Assets/Product/Texture/Image/BgCg/Cg2001_3.jpg																								
34	34		301			AniZhuanchangEnd						Time has left its marks, the broken glass cutting across the photo. Your gaze goes through the dusty air, past the cracked glass, traveling through time, stopping at the faces on the photo. Faces that you recognize.																						
35	35		401							1	54																							
36	36		301									You have seen them before, in another M.I.N.D.																						
37	37		301									Jumbled thoughts fly in your head as you try to come up with the perfect answer to this, but it is all in vain.																						
38	38		301									This is a memory. Luna's memory.																						
39	39		301									It is all clear now.																						
40	40		301									You have Luna's memory in your head.																						
41	41		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
42	42		504							0.7																								
43	43		101							Assets/Product/Texture/Image/BgStory/Bgstory274.png																								
44	44		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiSHanshuoNew.prefab	2																							
45	45		301								Huaxu?	Employing the Spear of F.O.S. to infiltrate the commandant's link. Reverse control established.																						
46	46		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiSHanshuoNew.prefab																							
47	47		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
48	48		101							Assets/Product/Texture/Image/BgStory/BgStory0.png																								
49	49		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiFogNew.prefab	2																							
50	50		201							1	500238	4																						
51	51		301							1	Luna?	This was once the closest place to the Ascension-Network. It's not somewhere a human mind like yours is worthy of visiting.	1																					
52	52		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiFogNew.prefab																							
53	53		202							1					1																			
54	54		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
55	55		101							Assets/Product/Texture/Image/BgStory/BgStory16.jpg																								
56	56		201							1	500004																							
57	57		301							1	Asimov?	During a "memory flashback," you will be completely pulled into a memory spiral. This overload of information will make you unable to control your body and perceive what is happening around you.	1																					
58	58		301								Asimov?	In other words, you will randomly fall into a chaotic storm of memories without warning.	1																					
59	59		301								Asimov?	Some of your... repressed... or supposedly... forgotten thoughts...	1																					
60	60		301								Asimov?	Supposedly... forgotten thoughts—	1																					
61	61		202							1					1																			
62	62		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
63	63		101							Assets/Product/Texture/Image/BgStory/Bgstory282.png																								
64	64		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySandNew.prefab	2																							
65	65		201							1	500238	3																						
66	66		301							1		Madness, hatred, the desire to destroy... The corruption on the mind from the Polyphage seeps into you—yet, so does the yearning from Luna.																						
67	67		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySandNew.prefab																							
68	68		202							1					1																			
69	69		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
70	70		101							Assets/Product/Texture/Image/BgStory/BgStory16.jpg																								
71	71		201							1	500004																							
72	72		301							1	Asimov?	Numerous fragments of memory will bombard your consciousness.	1																					
73	73		501						410	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab	3																							
74	74		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab																							
75	75		201							1	500011		-50			1																		
76	76		501						410	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab	3																							
77	77		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab																							
78	78		201							1	500011					1																		
79	79		301							1		"Bombard your consciousness."	1																					
80	80		501						500	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab	3																							
81	81		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab																							
82	82		201							1	500309		-120			1																		
83	83		501						300	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab	3																							
84	84		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab																							
85	85		201							1	500309					1																		
86	86		301							1		"Bombard your consciousness. Bombard your consciousness. Bombard your consciousness. Bombard your consciousness. Bombard your consciousness. Bombard your consciousness."	1																					
87	87		501						400	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab	3																							
88	88		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab																							
89	89		201							1	500337	4	-100			1																		
90	90		501						400	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab	3																							
91	91		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab																							
92	92		201							1	500337	4				1																		
93	93		301							1		"Bombard your consciousness bombard your consciousness bombard your consciousness booooooooombaaaaaaaaaaaard yooooourrrrrrrrrrrrrrrrrrrr coooooonsciouuuuuuuuuuusnesssssssssssssss"	1																					
94	94		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
95	95		101							Assets/Product/Texture/Image/BgStory/BgStory0.png																								
96	96		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiFogNew.prefab	2																							
97	97		201							1	500238	4																						
98	98		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
99	99		101							Assets/Product/Texture/Image/BgStory/BgStory0.png																								
100	100		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiFogNew.prefab	2																							
101	101		201							1	500238	4																						
102	102		301							1	Luna?	This is the will of the Ascension-Network...	1																					
103	103		301				DialogDisable				Luna?	This is my destiny.	1																					
104	104		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiFogNew.prefab																							
105	105		202							1					1																			
106	106		101							Assets/Product/Texture/Image/BgStory/BgStory00.png																								
107	107		501						500	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryBlackNew.prefab	2																							
108	108		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryBlackNew.prefab																							
109	109		501					100	500	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryBlackNew.prefab	2																							
110	110		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryBlackNew.prefab																							
111	111		504							0																								
112	112		301			DialogEnable						Faces spin and merge and switch in your head, and you can no longer understand the broken words spoken by their gaping mouths.																						
113	113		301									Noises and images flood your consciousness like a dam burst, and you are lost in the memory current, floating aimlessly in the dead, dark ocean, your hands grasping in the air to no avail.																						
114	114		201							1	500057																							
115	115		301							1	Lucia?	Luna...	1																					
116	116		202							1																								
117	117		301									The invading darkness is picking up the pace, the only light in the air diminishing—																						
118	118		201							1	500338																							
119	119		301							1	???	L-Lucia...	1																					
120	120		202							1					1																			
121	121		101							Assets/Product/Texture/Image/BgStory/BgStory0.png																								
122	122		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiSHanshuoNew.prefab																							
123	123		301									Your mind is dragged back to reality by a sharp pain. You open your eyes, and you do not find the Polyphage, nor Lucia, Asimov, or the dying Luna.																						
124	124		301				AniZhuanchangBegin					You only see the reflection of a pair of gray pupils inches away from you.																						
125	125		101							Assets/Product/Texture/Image/BgStory/Bgstory370.png																								
126	126		201							1	500328	4																						
127	127		301			AniZhuanchangEnd				1	No. 21	...You were losing your mind. It was messy. I didn't feel good.	1																					
128	128		202							1					1																			
129	129		301									No. 21 throws away the piece of broken glass in her hand and roughly wipes away the vital fluid dripped on the floor, her reflection in it distorting and vanishing with her action.																						
130	130		301									It is then you can see what has happened—she has cut herself with a sharp object, and her vital fluid drips down her sleeves.																						
131	131		201							1	500328																							
132	132		301							1	No. 21	Pain wakes you.	1																					
133	133		302								...I'm sorry.	134																						
134	134		204							1																								
135	135		301								No. 21	Sorry?	1																					
136	136		301									She repeats the word you just said, seemingly confused by what it means in this context.																						
137	137		302								I'm sorry you have to hurt yourself to wake me.	138	I'm sorry I lost my composure during a mission.	138																				
138	138		204							1																								
139	139		301									No. 21 shakes her head. Despite not seeing her wound, you can tell she has made a deep cut based on the speed she is losing vital fluid. But she still looks calm and composed, as if the pain is nothing extraordinary.																						
140	140		204							1	4																							
141	141		301								No. 21	It doesn't compromise my fighting.	1																					
142	142		301								No. 21	Do you know the people in the photo?	1																					
143	143		301								No. 21	Did they send you here?	1																					
144	144		301								No. 21	What do I do next?	1																					
145	145		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
146	146		504							0.7																								
147	147		101							Assets/Product/Texture/Image/BgCg/Cg2001_7.jpg																								
148	148		201							1	500337																							
149	149		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
150	150		301							1	Rebecca	You seemed to have found some interesting leads, didn't you? I noticed that you had stayed for quite some time at an unrelated location.	1																					
151	151		301								Rebecca	After you deal with that, you'll return to where the leads were and continue your investigation.	1																					
152	152		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
153	153		202							1					1																			
154	154		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
155	155		101							Assets/Product/Texture/Image/BgStory/Bgstory370.png																								
156	156		301									The vague stance Kurono has been taking now makes sense to you. "Leads" no longer meant the fluctuating M.I.N.D. or the marks left by the third party since then.																						
157	157		504							0																								
158	158		101						100	Assets/Product/Texture/Image/BgStory/BgStory0.png																								
159	159		401							2	558																							
160	160		101						250	Assets/Product/Texture/Image/BgStory/Bgstory368.png																								
161	161		101						50	Assets/Product/Texture/Image/BgStory/BgStory0.png																								
162	162		401							2	558																							
163	163		101							Assets/Product/Texture/Image/BgStory/Bgstory370.png																								
164	164		301									Before you, the environment alternates between dark and gloomy, and bright and colorful.																						
165	165		302								(...Is this what you want me to see?)	166	(In that case... let's see what you've had in store.)	166																				
166	166		301									This is where Luna lived when she was still human, before the Punishing Virus even existed on this planet.																						
167	167		302								Let's investigate.	168																						
168	168		201							1	500328																							
169	169		301							1	No. 21	Is this a mission?	1																					
170	170		302								Yes.	171																						
171	171		204							1	4																							
172	172		301								No. 21	I understand. Your mission.	1																					
173	173		302								Ready?	174																						
174	174		301								No. 21	...Yes.	1																					
175	175		301		1		AniZhuanchangBegin					The heartbeat of the artificial heart in her chest and yours, situated thousands of miles away on Babylonia, miraculously sync.																						
