Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory291.png																								
2	2		401							1	201																							
3	3		301			DialogEnable						In the morning, over a dozen Kurono troops dressed in new uniforms line up outside of their tents—troops recently reborn as Constructs. A new spark for humanity's future.																						
4	4		301									A few weeks after Luna's corruption and Collins' arrival, the Kurono Research Lab has had a series of successful experiments, even transforming a number of Collin's troops into Constructs.																						
5	5		301									Their hearts are filled with trepidation. After all, they are merely children at this point, having no idea what the ramifications of being a Construct are.																						
6	6		301									Unlike the stiff recruits, Collins is sitting casually on a rock, filled with indifference.																						
7	7		201							1	500258																							
8	8		301							1	Collins	Good morning, children. Starting today, I shall be in charge of your field training.	1																					
9	9		301								Collins	Where is the applause? Nikola, dear boy, how did you raise them?	1																					
10	10		201							1	500012																							
11	11		301							1	Nikola	...	1																					
12	12		202							1					1																			
13	13		301									Nikola closes his eyes, reluctant to answer him.																						
14	14		201							1	500258	14																						
15	15		301							1	Collins	Come on, don't leave me hanging.	1																					
16	16		301									The soldiers exchange glances, then gradually join in applause. A few soldiers laughed, thinking Collins is joking, while another girl with an annoyed look refrains from clapping.																						
17	17		201							1	500256	3																						
18	18		301							1	Girl Construct	Hmph... What's so great about an ol' geezer like you?	1																					
19	19		202							1					1																			
20	20		301									Rather than getting angry, Collins laughs.																						
21	21		201							1	500258																							
22	22		301							1	Collins	Hahaha! You're right, Letty girl. There's nothing great about this ol' geezer.	1																					
23	23		202							1					1																			
24	24		301									Letty is taken aback hearing him say her name so casually.																						
25	25		201							1	500256	5																						
26	26		301							1	Letty	How... how do you know my name?	1																					
27	27		301									Collins ignores her and stands up from the rock, addressing all of the new recruits.																						
28	28		201							1	500258																							
29	29		301							1	Collins	I don't know what Nikola has told you, but no matter who you were yesterday, whether you were suckling a pacifier or wearing diapers, from today onward you are no longer the protected. You aren't even human anymore...	1																					
30	30		301									Collins grins as he paces among the recruit, looking at the expression on each of their faces.																						
31	31		301								Collins	You will be fighting against monsters... as monsters!	1																					
32	32		301									Collins continues to smile facetiously, but none of the recruits dare to smile.																						
33	33		301								Collins	Of course, whether it be humans or monsters, there is trash and then there are the elites.	1																					
34	34		301									Collins stops in front of Letty, intentionally or not, and stares at her firmly.																						
35	35		301								Collins	Elite monsters are capable of entering Babylonia. Whereas trash will be thrown in the dump.	1																					
36	36		201							1	500256	19																						
37	37		301							1	Letty	Hey... Geezer... What are you gettin' at!	1																					
38	38		201							1	500258																							
39	39		301							1	Collins	Starting today, I will re-evaluate your combat ability and Inver-Device affinity. If you don't make the cut, you'll be discarded. No one's going to be wiping your asses anymore.	1																					
40	40		301								Collins	No hand-holding, no comfort from Mommy, but discarded! You'll be thrown into the toilet and flushed—VOILA! Got it?	1																					
41	41		201							1	500058																							
42	42		301							1	Researcher	But even if they lack combat ability, they are still invaluable in battle. We should...	1																					
43	43		201							1	500258																							
44	44		301							1	Collins	Soldiers that are useless in training are also useless on the battlefield. The weak will only fill the battlefield with more Corrupted.	1																					
45	45		301									Collins cocks his head at the researcher in surprise, as if he's a freak of nature.																						
46	46		204							1	5																							
47	47		301								Collins	Who will be responsible for sending them to their goddamn graves then? Me or you?	1																					
48	48		202							1					1																			
49	49		301									The researcher musters up a retort but is stopped by Nikola.																						
50	50		301									A soldier charges through the crowd toward Collins—Letty, the girl from before.																						
51	51		201							1	500256	5																						
52	52		301							1	Letty	You've got to be joking! I only risked my life to do this godforsaken surgery so I could go to Babylonia!	1																					
53	53		301								Letty	I don't wanna stay in this hellhole to be trained and tested... Send me to Babylonia, NOW!	1																					
54	54		202							1					1																			
55	55		301									Collins smiles as he waits for her to finish and nods.																						
56	56		201							1	500258																							
57	57		301							1	Collins	You're right. This is indeed a hellhole. And this ol' geezer doesn't want to waste his time playing games with you.	1																					
