Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory9.jpg																								
2	2		401							1	208																							
3	3		301			DialogEnable					System	Connecting—																						
4	4		201							1	500001																							
5	5		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
6	6		301							1	Celica	Gray Ravens? This is Babylonia. Do you copy? Over.	1																					
7	7		203							1		400																						
8	8		201							2	1021001		-400																					
9	9		301							1	Lucia	Miss Celica? What's the situation in Babylonia?	2																					
10	10		301								Celica	...Babylonia and the corrupted space state just narrowly missed each other. The firefight is over now.	1																					
11	11		301								Celica	Air-to-ground communication has been mostly restored, but there's still interference from the corrupted space station.	1																					
12	12		301								Celica	We found the battle log you back. The situation looks... grim. I'm worried about your current situation.	1																					
13	13		301								Lucia	We scavenged some supplies and have recovered. We can continue with the mission. Please don't worry.	2																					
14	14		301								Celica	...Thank goodness you're alright.	1																					
15	15		301								Lucia	We were tracking a special graffiti-painting Corrupted unit and require the locational help from Babylonia. The Corrupted model version has just been uploaded.	2																					
16	16		301								Celica	Ok—found it. I've marked the target location and route on your map.	1																					
17	17		301								Celica	You need to cross a shopping street, but then there's a defensive line crawling with Corrupted. It won't be easy getting past them, but I believe in you.	1																					
18	18		301								Lucia	Roger. Thank you for the intel.	2																					
19	19		202							2					1																			
20	20		201							3	1011001		-400																					
21	21		301							1	Lee	We're back in full, and also have a "backup plan" in case of an emergency.	3																					
22	22		301								Celica	Then this call can end here. Good luck, and I wish your mission a success.	1																					
23	23		301								Celica	Return safely. Over and out.	1																					
24	24		202							1	3				1																			
25	25		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
26	26		301								System	Disconnected—																						
27	27		301				AniZhuanchangBegin					……																						
28	28		201							3	1011001																							
29	29		301			AniZhuanchangEnd				1	Lee	The streets here look quiet, but once we're past these shops, it'll be a high-density Corrupted zone.	3																					
30	30		301								Lee	Lucia, should we plan and prepare for battle now?	3																					
31	31		301								Lee	Lucia?	3																					
32	32		202							3					1																			
33	33		201							2	1021001	6																						
34	34		301							1	Lucia	Hm? Sorry. I must have blanked out. Yes, let us prepare here first.	2																					
35	35		202							2					1																			
36	36		201							3	1011001																							
37	37		301							1	Lee	...	3																					
38	38		202							3					1																			
39	39		201							2	1021001		-400																					
40	40		201							1	1031001		400																					
41	41		301							1	Liv	Lucia, is something bothering you?	1																					
42	42		301								Lucia	It's... nothing... It's just that... It's my first time inside a shop...	2																					
43	43		301								Liv	I see...	1																					
44	44		204							1	1																							
45	45		301								Liv	In that case, Lucia. Let's have a look around!	1																					
46	46		204							2	6																							
47	47		301								Lucia	Um? Ah... Commandant...?	2																					
48	48		302								Go, Lee and I will keep a lookout.	49																						
49	49		202							1	2				1																			
50	50		201							3	1011001																							
51	51		301							1	Lee	Mhm.	3																					
52	52		202							3					1																			
53	53		201							1	1031001	1																						
54	54		301							1	Liv	(Chuckles lightly)	1																					
55	55		202							1					1																			
56	56		301									Liv took Lucia's hand, and the two began going through the shelves.																						
57	57		201							2	1021001	6	-400																					
58	58		201							1	1031001	1	400																					
59	59		301							1	Liv	It's been abandoned for nearly a hundred years, but there are still quite a lot of things on the shelves... Though they're not fit to be sold anymore.	1																					
60	60		301								Lucia	That's...	2																					
61	61		301								Liv	Ah, Lucia. You've been staring at these plushies for a while now... Umm, there are only two left...	1																					
62	62		202							1	2				1																			
63	63		201							2	500046		-400																					
64	64		201							1	500047		400																					
65	65		301							1		Liv crouches and picks both of them up.	1	2																				
66	66		301									One of them is a sheep-shaped plushie, while the other one is a weird lipsticked frog.	1	2																				
67	67		301									The two plushies have been abandoned for a long time, both dusty and faded in tones.	1	2																				
68	68		202							1	2				1																			
69	69		201							2	1021001	6	-400																					
70	70		201							1	1031001	1	400																					
71	71		301							1	Liv	One for you, one for me then? Lucia, which one do you want?	1																					
72	72		301								Lucia	I...	2																					
73	73		301									Lucia slowly points out her finger and pokes the frog plushie lightly.																						
74	74		202				AniZhuanchangBegin			1	2				1																			
75	75		101							Assets/Product/Texture/Image/BgCg/Cg109_2.jpg																								
76	76		301			AniZhuanchangEnd					Liv	This one? Here you go.																						
77	77		301								Lucia	Thank you...																						
78	78		301									Lucia turns silent for a short while after receiving the plushie, staring at it with an unmoving gaze.																						
79	79		301								Liv	Lucia, you've... really taken a liking to this plushie.																						
80	80		301								Lucia	Maybe... It's just that, looking at it fills me with a strange feeling.																						
81	81		301								Liv	...																						
82	82		301								Liv	I never knew you had a side like this, Lucia...																						
83	83		301								Lucia	Is that... so...																						
84	84		301									After a while...																						
85	85		301								Lee	We're almost ready. Let's get going.																						
86	86		301								Lucia	(Nods)																						
87	87		301		1		AniZhuanchangBegin					Lucia and Liv both tie the plushies to their waists and leave through the backdoor of the shop, returning once more to the hellscape that is the battlefield.																						
