Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgCg/Cg815_1.jpg																								
2	1000		401							1	103																							
3	2		301			DialogEnable						...																						
4	3		301								Camu	You know it full well. Even the power of Tenebrion is under my control.																						
5	4		301								Camu	You depend on me to fend against the corruption.																						
6	5		301								Camu	I, am the only one fit for this body.																						
7	6		301								Kamui	...No, you're wrong.																						
8	7		301								Kamui	I did it with my will and fought so from the beginning till now.																						
9	8		301								Kamui	That's how it was, how it is, and how it will be.																						
10	9		301								Kamui	I'll never be strayed by anything, I'll only follow my own will. I have not lost yet!																						
11	10		301								Camu	Words do nothing! Look at you! Only absolute power can protect you from all that stands in your way.																						
12	11		301								Camu	And you lack such power!																						
13	12		301		1		AniZhuanchangBegin				Camu	Give me your body, then perish—																						
