Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory167.jpg																								
2	2		401							1	37																							
3	3		201							1	500160																							
4	4		301			DialogEnable				1	Huaxu	The Nighter will dock in approximately 70 hours. The open market we are hosting on the dock will be our closest one to Kowloong.	1																					
5	5		301								Huaxu	I will be controlling the mechanoid with Qu's appearance remotely and monitor the market myself. I have changed the classification level from B to C based on the citizen feedback we received...	1																					
6	6		202							1					1																			
7	7		301									Villier, however, does not seem to care about this. He is just focusing on calibrating Huaxu's data.																						
8	8		201							1	500150																							
9	9		301							1	Villier	Since the market's close to Kowloong, there may be Corrupted roaming near where we dock. Take Yazi as your guard, just in case.	1																					
10	14		201							1	500160					1																		
11	15		301							1		Huaxu's projection flickers as if that is how it expresses the idea of "confusion."																						
12	16		301								Huaxu	Should we cancel the market for now if there is a chance of Corrupted attacking? Otherwise, casualty among the citizens could be catastrophic.	1																					
13	17		301									Villier frowns, pausing the calibration he is working on.																						
14	18		201							1	500150																							
15	19		301							1	Villier	Huaxu, you seem to be caring about those humans more and more during the time you manage the Nighter for me... It's an interesting shift, but you're acting a little too obsessive now.	1																					
16	20		301								Villier	The people of the Nighter are the people of Kowloong. Their freedom and lives have been granted to them, and in return, they must become the cogs that build the machine.	1																					
17	21		301								Villier	The value of the Nighter is to give you... to give Huaxu a body of your own. Only through frequent trades can we expedite the search for the Construct that can serve as your body. A risk like that is too small to stop us.	1																					
18	22		301								Villier	After years of development, the device to transfer your consciousness is almost complete... Soon, there will be no barriers between us... I can touch you, I can hear you...	1																					
19	23		201							1	500160																							
20	24		301							1	Huaxu	Do I... only have value with a body?	1																					
21	25		202							1					1																			
22	26		301									Villier is not expecting a question like this from Huaxu. After a brief silence, he sighs.																						
23	27		201							1	500150																							
24	28		301							1	Villier	...You're indeed thinking more and more like a human.	1																					
25	29		301								Villier	Have I been keeping you around the humans for too long... or have you inhabited Qu's frame for so long that you're starting to think like her?	1																					
26	30		301									Looking at the mechanoid with the same face as him, Villier seems disgusted.																						
27	31		301								Villier	Perhaps I should keep you away from humans after the market...	1																					
