Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		102							Chapter 2	Bring Me A Dream	Assets/Product/Texture/Atlas/CommonLogo/BgLogo1.png																						
2	2		502							ThemeEnable																								
3	3		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory26.jpg																								
4	4		401							1	201																							
5	5		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySandNew.prefab	2																							
6	6		201							1	1101001		-400																					
7	7		201							2	500019		400																					
8	8		301			DialogEnable				1	Forsaken	That's the main building of the Golden Vortex ahead of us, sir.	2																					
9	9		301								Watanabe	Can't believe there's something this creepy in this desert...	1																					
10	10		301								Watanabe	If we guessed it right, the people we're looking for is inside there.	1																					
11	11		301								Watanabe	We'll part ways here...	1																					
12	12		301								Watanabe	I'll head there by myself. You all stay here and stand guard.	1																					
13	13		301								Forsaken	...	2																					
14	14		301								Forsaken	Sir! Our report says that there are a large number of guards stationed there. We can't let you go alone!	2																					
15	15		301								Watanabe	It's because they outnumber us that I'm not going to risk your lives.	1																					
16	16		301								Forsaken	You're our leader!	2																					
17	17		301								Forsaken	That's right, sir! Please, reconsider it...	2																					
18	18		301								Watanabe	As you said, I'm your leader. I'm supposed to carry you if I have to.	1																					
19	19		301								Watanabe	My objective is to save our people inside. Nothing else matters.	1																					
20	20		301								Watanabe	You should show the same conviction and determination, and make sure that nothing goes wrong when we retreat.	1																					
21	21		301								Forsaken	But...	2																					
22	22		301								Watanabe	All electronic communication channels are disrupted in this region. I'll signal you with my flare gun once I figure out what's going on.	1																					
23	23		301								Watanabe	Remember my route in a minute.	1																					
24	24		301								Watanabe	Move immediately once you see my flare. Follow my path and strike the heart of the enemy!	1																					
25	25		301								Forsaken	...I knew you wouldn't act without a plan, sir!	2																					
26	26		301								Forsaken	Sorry, sir! I misunderstood your intent...	2																					
27	27		204							1	5																							
28	28		301								Watanabe	I told you before. No pandering on the battlefield.	1																					
29	29		204							1																								
30	30		301								Watanabe	Take this opportunity to prepare your rations, especially water!	1																					
31	31		301		1		AniZhuanchangBegin				Watanabe	All those who're locked inside are the human members of the Forsaken. They're likely all dehydrated at this point.	1																					
