Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory329.png																								
2	2		401							1	102																							
3	3		301			DialogEnable						Lee's blue figure passes through the dilapidated buildings. As he advances, each Corrupted on his way, without exception, is shot precisely through their memory shells by him.																						
4	4		201							1	1011001		-400																					
5	5		201							2	500029		400																					
6	6		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		2																						
7	7		301							1	Lucia	Lee, you're moving too fast. The commandant and Liv don't have the same mobility as Attacker Constructs.	2																					
8	8		301								Lee	Don't overdo yourself if you can't keep up.	1																					
9	9		301								Lucia	But if you run into trouble, we won't be able to provide you with support.	2																					
10	10		301								Lee	Lucia, haven't you noticed that we're making faster progress than on previous missions?	1																					
11	11		301								Lucia	?	2																					
12	12		301								Lee	This isn't the first time the two of us Attacker Constructs are in each other's way on a mission together.	1																					
13	500		204							2	3																							
14	13		301								Lucia	Um...	2																					
15	14		301									Hearing Lucia on the comm link, Lee shows no sign of slowing down. Instead, he keeps his finger on the trigger. Lee flies among the Corrupted, leaving a trail of mechanical debris.																						
16	15		301								Lee	I'm merely stating the facts. I have no malicious intent.	1																					
17	16		301								Lee	And by the time you guys had reported in, I had already finished gathering intel on the enemy here on the streets.	1																					
18	17		301								Lee	One Attacker Construct was all it took to wipe out the Corrupted around here.	1																					
19	18		301								Lee	There's still a lot we don't know about the city. Assume echelon formation and alternate as point man. This will conserve energy consumption for each member.	1																					
20	19		301								Lucia	But...	2																					
21	20		301								Lee	No buts. You haven't thought of a better solution. Have you?	1																					
22	21		301				AniZhuanchangBegin				Lee	So, I'll be the first to take point...	1																					
23	22		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		2																					
24	23		202							1	2				1																			
25	24		101							Assets/Product/Texture/Image/BgStory/Bgstory327.png																								
26	25		301			AniZhuanchangEnd						Lee's voice suddenly cuts out. Only static crackles over the comm link.																						
27	26		201							2	500029																							
28	27		301							1	Lucia	Lee?!	2																					
29	28		203							2	0.25	400																						
30	29		201							1	500292	5	-400																					
31	30		301							1	Liv	I've lost Lee's signal.	1																					
32	31		302								Prioritize clearing out enemies along the way to Lee's position.	32																						
33	32		301				AniZhuanchangBegin				Lucia	Roger.	2																					
34	33		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		2																					
35	34		101							Assets/Product/Texture/Image/BgStory/Bgstory329.png																								
36	35		202							1	2				1																			
37	36		301			AniZhuanchangEnd						Everyone arrives at Lee's last known location, but Lee is still missing. Instead, you see a circular pit.																						
38	37		201							2	500029																							
39	38		301							1	Lucia	Lee?	2																					
40	39		202							2					1																			
41	40		301							1	Lee	Cough. Over here.																						
42	41		301									Lee's voice comes out from within the hole. As you approach, you see Lee lying there motionless.																						
43	42		201							1	500029																							
44	43		301							1	Lucia	Wait, I'll get you out of here.	1																					
45	44		301									Lucia extends her hand into the hole, but upon touching the edge of the pit, she suddenly retracts her hand as a dazzling electric light runs between the hole and Lucia's fingers.																						
46	45		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLouDianNew.prefab		2																						
47	501		204							1	5																							
48	46		301			PanelActor2Shake				1	Lucia	This is...	1																					
49	47		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLouDianNew.prefab		2																					
50	48		203							1	0.25	-400																						
51	49		201							2	500292	5	400																					
52	50		301							1	Liv	It's an EMP trap. Ground forces used these against Corrupted.	2																					
53	51		301								Liv	But they were later banned due to their inefficiency.	2																					
54	52		301								Lee	Exactly. The traps don't kill the enemy. Instead, the Corrupted can just overwhelm them with shear numbers.																						
55	53		301								Lee	Hmph. Humanities defenses are now hindering their own attack.																						
56	54		301								Lee	How foolish.																						
57	55		301								Liv	Commandant, we've overstayed our welcome. A horde of Corrupted are advancing on our position.	2																					
58	502		204							1	3																							
59	56		301									Hearing this, Lucia tightens her grip on the katana, the pain of indecision tearing at her heart.																						
60	57		301								Lee	Go on. I can handle myself.																						
61	58		301								Lee	I can't move my frame, but they won't break it so easily.																						
62	59		302								What do you think, Liv?	60																						
63	60		301								Liv	Evacuating is our best option. Minimizing losses would be more beneficial overall.	2																					
64	61		301								Liv	This is the secret to Egret's repeated victories.	2																					
65	62		302								But we're the Gray Ravens.	63																						
66	63		301								Liv	...	2																					
67	64		302								...	65																						
68	65		301								Liv	Huh? Commandant, what are you doing?	2																					
