Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd	AniZhuanchangBegin			Assets/Product/Texture/Image/BgStory/Bgstory395.jpg																								
2	2		401							1	12																							
3	3		304			AniZhuanchangEnd				I know, of course, that Plato's Atlantis never really existed.	ffffffff	1	Assets/Product/Texture/Image/BgStory/Bgstory396.jpg		1	1																		
4	4		304							And for that very reason, it can never die.	ffffffff	1	Assets/Product/Texture/Image/BgStory/Bgstory396.jpg		1	1																		
5	5		304							It will always be an ideal—a dream of perfection—a goal to inspire men for all ages to come.	ffffffff	1	Assets/Product/Texture/Image/BgStory/Bgstory396.jpg		1	1																		
6	6		304							So that's why the symphony ends with a triumphant march into the future.	ffffffff	1	Assets/Product/Texture/Image/BgStory/Bgstory396.jpg		1	2																		
7	7		304				AniZhuanchangBegin			—"The Songs of Distant Earth", Arthur C. Clarke	ffffffff	1	Assets/Product/Texture/Image/BgStory/Bgstory396.jpg		1			1																
8	9		101							Assets/Product/Texture/Image/BgStory/BgStory17.jpg																								
9	10		301			AniZhuanchangEnd						Babylonia, 24 hours before Cerberus receives their mission.																						
10	12		301				AniZhuanchangBegin					Having walked along the long, narrow corridor, Nikola stands before the old, wooden door at the end, and he pushes it open to enter the room.																						
11	13		101							Assets/Product/Texture/Image/BgStory/Bgstory423.jpg																								
12	14		401							2	743																							
13	15		301			AniZhuanchangEnd						Unveiled before his eyes is a crass, tasteless, yet ridiculously luxurious study. Nikola takes a look around the room and frowns.																						
14	16		301									Velvet curtains? A chandelier? The long Black Walnut table? These are all trinkets from ages ago. To have moved these unnecessary items onto Babylonia during an apocalypse is the cruelest mockery to those who were left behind.																						
15	17		301									And the cause of Nikola's furrowed brows—the silver-haired man leaning back on the leather swivel chair—has finally noticed his presence, and his body shifts.																						
16	18		301									With his hands on the chair arms, Collins slowly turns around.																						
17	19		201							1	500319		400																					
18	20		201							2	500012		-400																					
19	21		301							1	Collins	Long time no see, my dear Nicky.	1																					
20	22		301									Collins' tone is fervent with a sense of joy, as if the two of them are actually old friends who have not seen each other for a while.																						
21	23		301									Nikola's brows furrow further upon Collins' "intimate" greetings.																						
22	24		301									Time has passed, and Nikola's station and stance are far removed from where they once were. Still, the disgust and contempt he feels about the man before him have not changed from his days in Kurono.																						
23	25		301								Collins	C'mon, stop staring at me like a mortal enemy. It's been so long! Take a seat and we'll catch up.	1																					
24	26		202							1	2				1																			
25	27		301									Collins gestures to Nikola with a "please" motion, his tone frivolous and comical as if he is still speaking to his subordinate from Kurono instead of the Chief Commander of Babylonia.																						
26	28		301									Not hiding his displeasure, Nikola sits down on the other side of the long table regardless.																						
27	29		201							1	500319		400																					
28	30		201							2	500012		-400																					
29	31		301							1	Nikola	I'm not here to catch up, Collins. What Kurono has been doing to 【kuroname】 has crossed the Parliament's line.	2																					
30	32		301								Collins	P for Parliament, or P for President, huh?	1																					
31	33		301									Collins savors every word he says.																						
32	34		301								Nikola	...	2																					
33	35		301									Nikola's silence makes Collins laugh.																						
34	36		301								Collins	Times are a-changin', and we're now playing in space instead of on earth. Folks like us manage to live this long because we know the rules, and we follow them, and long before this mess started, we made them.	1																					
35	37		301								Nikola	Don't lump me in with you.	2																					
36	38		301								Collins	True. You've thrown away your past for a spot on the front stage as the dazzling Chief Commander, the boss soldier of Earth's forces... but you and I both know that a person's nature is determined by their upbringings.	1																					
37	39		301								Collins	You can't bury who you were. Why else would you appear before me as yourself instead of the angry soldier boy you are now? In this room, nonetheless!	1																					
38	40		301								Collins	Don't tell me you just want to condemn Kurono's actions with a serious speech.	1																					
39	41		301									Before Nikola can react, Collins has already interrupted him.																						
40	42		301								Collins	Sure, I invited you, but you were the one who accepted the invitation! Here you stand inside my personal study instead of a proper conference room—you know damn well the nature of this conversation, and still, here you are.	1																					
41	43		301									Collins' voice sounds like a venomous snake, its tongue out flicking by a human's ear, whispering.																						
42	44		301								Collins	I offer you intel, and you repay me with clearance. Hasn't this been how we work together? Why are you acting like a stranger, dear Nicky?	1																					
43	45		301								Nikola	I've turned a blind eye within my authority as much as I could regarding you detaining a Task Force commandant.	2																					
44	46		301								Nikola	Understand this—I can take away your clearance any moment if I want. Kurono is a shadow that can't go into the light. You wouldn't want your dirty laundry hidden all these years exposed in the sun, would you?	2																					
45	47		301								Collins	Nah, you won't do that. We've surely passed the bluffing stage by now, Nicky! You won't go back on your word before you've gotten what you want.	1																					
46	48		301								Collins	Your president is sentimental, but not you. The Gray Raven Commandant is just leverage to you, no more important than any other commandant you got. You aren't going to war to get one person back, because you don't care.	1																					
47	49		301									Nikola makes a light grumble.																						
48	51		301								Nikola	You bet your leverage on the right table instead of giving it away when you know everyone has their eye on it.	2																					
49	53		301								Nikola	My inaction and passiveness on this matter have caused Hassen's grievance. I have no interest in an open conflict with him.	2																					
50	54		301								Collins	See, I like talking to you because you put logic before your feelings! Unlike your President Hassen and his crocodile tears.	1																					
