Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory511.jpg																								
2	2		401							1	31																							
3	3		201							1	500416	9																						
4	4		301			DialogEnable				1	Lucia	...Liv!	1																					
5	5		301									Recovering from her infection, Lucia finally realizes what Liv's plan was.																						
6	6		301								Lucia	I don't want to lose anyone anymore!	1																					
7	7		202							1					1																			
8	8		301									Lucia cannot blame anyone. She is just angry at herself for not noticing it sooner.																						
9	9		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
10	10		101							Assets/Product/Texture/Image/BgStory/Bgstory506.jpg																								
11	11		504							0.7																								
12	12		201							1	500416	5	400																					
13	13		201							2	500417		-400																					
14	14		301							1	Lee	You're the only one who can fly here, so only you can keep up with Liv. You must get her back.	2																					
15	15		301								Lucia	I will!	1																					
16	16		301								Lee	If the commandant wakes up only to find Liv gone...	2																					
17	17		204							2	10																							
18	18		301								Lee	Tsk.	2																					
19	19		301									Lee's frown deepens once he realizes how 【kuroname】 will look.																						
20	20		204							2																								
21	21		301								Lee	There are still a lot of Corrupted and Hetero-Creatures here. Chrome, Changyu, Sophia, and I will guard this place.	2																					
22	22		301								Lee	Liv is counting on you.	2																					
23	23		202							1	2				1																			
24	24		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
25	25		504							0																								
26	26		101							Assets/Product/Texture/Image/BgStory/Bgstory511.jpg																								
27	27		201							1	500416	9																						
28	28		301							1	Lucia	...Wake up!	1																					
