Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory28.jpg																								
2	100		401							1	202																							
3	2		201							1	1101001																							
4	3		301			DialogEnable				1	Watanabe	What are you waiting for?! Get in the car!	1																					
5	4		201							1	1021001																							
6	5		301							1	Lucia	Kamui! Stop attacking!	1																					
7	6		201							1	1081001	5																						
8	7		301							1	Kamui	Dammit, it's got me!	1																					
9	8		201							1	1021001																							
10	9		301							1	Lucia	Lee, go help Kamui!	1																					
11	10		202							1					1																			
12	11		201							2	1011001		-400																					
13	12		201							1	1081001	5	400																					
14	13		301							1	Lee	Kamui, get your head down!	2																					
15	14		301								Kamui	What?	1																					
16	15		301								Lee	Don't blame me if you get hurt then!	2																					
17	16		301			PanelActor1Shake				1	Kamui	Ahhhh! You almost hit me! Don't you know how dangerous that is?!	1																					
18	17		301				AniZhuanchangBegin				Lee	You not getting in the car is the most dangerous!	2																					
19	18		202							1	2				1																			
20	19		201							1	1101001																							
21	20		301			AniZhuanchangEnd				1	Watanabe	Alright, drive.	1																					
22	21		201							1	1021001																							
23	22		301							1	Lucia	Everyone, get in the car! Wait... Where's Liv?	1																					
24	23		202							1					1																			
25	24		201							1	1011001		-400																					
26	25		201							2	1081001		400																					
27	26		301							1	Lee	Liv's on the Forsaken's car!	1																					
28	27		202							1	2				1																			
29	28		201							1	1021001																							
30	29		301			PanelActor1Shake				1	Lucia	What?!	1																					
31	30		301		1	PanelActor1Shake	AniZhuanchangBegin				Lucia	Watanabe!	1																					
