Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory121.png																								
2	2		401							1	211																							
3	3		201							1	500127	5																						
4	4		301							1	Sophia	I...!	1																					
5	5		201							1	1021001																							
6	6		301							1	Lucia	Have we reached our destination...?	1																					
7	7		201							1	500127																							
8	8		301							1	Sophia	Huh?	1																					
9	9		202							1					1																			
10	10		301									The opening sound of the door closed firmly by the people before interrupts Sophia mid-sentence, drawing the attention of everyone.																						
11	11		301									In the center of attention are the two ladies who just ended a battle, with the Corrupted corpses under their feet.																						
12	12		201							1	1031001																							
13	13		301							1	Liv	Lucia! And Miss Bianca... Your frame...	1																					
14	14		201							1	500128	1																						
15	15		301							1	Bianca	I only changed into a frame that's more suitable for this situation, do not be alarmed.	1																					
16	16		302								Are you here to help?	17	Where's Lee?	18																				
17	17	20	301								Bianca	Your commands, please, Commandant of Gray Raven.	1																					
18	18		201							1	1021001	3																						
19	19		301							1	Lucia	Sorry, we were deployed in different directions and didn't have time to meet up, but I was able to sense Lee's signal all this time, so he should be fine.	1																					
20	20		201							1	500125	2																						
21	21		301							1	Jamilah	...So you're the one Babylonia sent to make the deal?	1																					
22	22		204							1	4																							
23	23		301								Jamilah	I'd like to welcome you if I could, but as you can see, you came at a rather inconvenient timing.	1																					
24	24		201							1	500128																							
25	25		301							1	Bianca	I noticed, looks like I've entered at the wrong time... You were saying? Don't mind me, please continue.	1																					
26	26		203							1	0.25	-400																						
27	27		201							2	500127	5	400																					
28	28		301							1	Sophia	Before that... Can I ask a question?	2																					
29	29		301								Sophia	Did Babylonia accept our deal?	2																					
30	30		301								Bianca	That's...	1																					
31	31		202							1	2				1																			
32	32		301									Bianca pauses and glances at the crowd, and nods her head.																						
33	33		201							1	500128																							
34	34		301							1	Bianca	Babylonia has agreed to Akdilek's terms.	1																					
35	35		301								Bianca	...But I do not think moving to Babylonia is such a joyous thing.	1																					
36	36		301								Bianca	You.	1																					
37	37		202							1					1																			
38	38		301									Bianca meets Sophia's shimmering gaze, as if she had read the girl's mind.																						
39	39		201							1	500128	2																						
40	40		301							1	Bianca	You should be able to suggest something better.	1																					
41	41		201							1	500127																							
42	42		301							1	Sophia	Suggest something better... Me?	1																					
43	43		302								Believe in yourself.	44	Are you thinking of backing down?	45																				
44	44	47	301								Sophia	Then...	1																					
45	45		204							1	5																							
46	46		301								Sophia	No, I will not back down no matter what. I am a part of Akdilek, so I can be a good merchant too!	1																					
47	47		202							1					1																			
48	48		301									Sophia makes up her mind and pulls out her gun—																						
49	49		301									Before anyone can react, she places the gun on the floor where anyone can reach.																						
50	50		201							1	1031001	7																						
51	51		301							1	Liv	...This is?	1																					
52	52		201							1	500127	5																						
53	53		301							1	Sophia	I'm not familiar with negotiations, so if anyone disagrees with me, they are welcome to execute me with this gun afterward and continue your quarreling.	1																					
54	54		204							1																								
55	55		301								Sophia	With that said... Leader, Lord Ashlar, and everyone here, no matter aristocrats or commoners, I want to propose a trade to you all!	1																					
56	56		201							1	500125	2																						
57	57		301							1	Jamilah	And what kind of trade would that be?	1																					
58	58		201							1	500127																							
