Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory316.png																								
2	2		401							1	203																							
3	3		201							1	500019		450																					
4	4		201							2	500268		-450																					
5	5		301			DialogEnable				1	Construct A	Didn't you see those monsters just now? If you stay here, they'll kill you before Babylonia does.	1																					
6	6		301								Refugee B	If that is what fate has in store for us, then so be it.	2																					
7	7		301								Refugee B	Our bodies will turn to dust, and our souls will return to the earth.	2																					
8	8		301								Construct A	To hell with fate... There's no reasoning with you!	1																					
9	9		301								Construct A	This will be all for nothing.	1																					
10	10		202							1	2				1																			
11	11		301									The sudden emergence of Hetero-Creatures causes tensions to rise between both sides.																						
12	12		301									The calibration team and the refugees have reached an impasse over meaningless prattle.																						
13	13		301									A sudden cry puts a stop to the altercation.																						
14	14		401							1	202																							
15	15		201							1	500251																							
16	16		301							1	Woman	Ray—! RAY?!	1																					
17	17		301								Woman	Has anyone seen Ray?! Where is he... Where's my grandson?!	1																					
18	18		301									After her companions shake their heads, she shifts her gaze to the calibration team.																						
19	19		301									Her look of alarm gives way to one of panic.																						
20	20		301								Woman	H-have you seen my grandson?!	1																					
21	21		202							1					1																			
22	22		301									She glances at each of the Constructs one by one. Finally, her eyes fixate on Lucia and liv.																						
23	23		301									She runs over to Lucia and firmly grips her shoulders as if she is her only lifeline.																						
24	24		201							1	500251																							
25	25		301							1	Woman	H-have either of you seen Ray?	1																					
26	26		301								Woman	W-where is he? Y-you saw him, d-didn't you?	1																					
27	27		301								Woman	My g-grandson... H-he was right next to me—!	1																					
28	28		202							1					1																			
29	29		201							1	1031001																							
30	30		301							1	Liv	Please, remain calm.	1																					
31	31		301								Liv	Who is Ray?	1																					
32	32		302								That boy from before?	33																						
33	33		202							1					1																			
34	34		301									She nods her head anxiously.																						
35	35		201							1	500026																							
36	36		301				AniZhuanchangBegin			1	Lee	Did he get scared in all the chaos and hide somewhere?	1																					
37	37		101							Assets/Product/Texture/Image/BgStory/Bgstory317.png																								
38	38		201							1	500136																							
39	39		301			AniZhuanchangEnd				1	Refugee	I didn't see him.	1																					
40	40		202							1					1																			
41	41		201							1	500268																							
42	42		301							1	Refugee B	Neither did I.	1																					
43	43		202							1					1																			
44	44		201							1	500273																							
45	45		301							1	Wanshi	Um...	1																					
46	46		301								Wanshi	If you're looking for the kid...	1																					
47	47		301								Wanshi	I'm pretty sure he ran to the west when all the fighting broke out.	1																					
48	48		201							1	500251																							
49	49		301			PanelActor1Shake				1	Woman	The west... But that's...!	1																					
50	50		201							1	500273																							
51	51		301							1	Wanshi	...	1																					
52	52		202							1					1																			
53	53		301									She collapses to her knees as if drained of all her strength.																						
54	54		201							1	500251																							
55	55		301							1	Woman	No... NO!!! Don't... Don't take my Ray from me!!!	1																					
56	56		202							1					1																			
57	57		301									Lucia and Liv look over.																						
58	58		201							1	500273																							
59	59		301							1	Wanshi	Hey, I meant... He's just a child. He couldn't have gone far. I'm sure we can still catch up to him.	1																					
60	60		302								Well, then let's...	61																						
61	61		202							1					1																			
62	62		201							1	500286																							
63	63		301							1	Hans	Gray Ravens.	1																					
64	64		301								Hans	There's no time to waste on such trivial matters.	1																					
65	65		301								Hans	If you've got that much free time on your hands, it would be better spent guarding against attacks from Hetero-Creatures.	1																					
66	66		302								But—	67																						
67	67		203							1	0.25	450																						
68	68		201							2	500028		-450																					
69	69		301							1	Construct Captain	Chief Commander, Team 03 just sent a comm link. They have deployed the bit domain node.	2																					
70	70		301								Hans	Good. What about the other teams.	1																					
71	71		301								Construct Captain	Team 02 and Team 05 were also attacked by Hetero-Creatures, and the bit domain nodes were destroyed. No news from Team 04. Team 07 and Team 08 are still exploring the Red Tide periphery. It's uncertain whether they can deploy their nodes.	2																					
72	72		301								Hans	What is the casualty report?	1																					
73	73		301								Construct Captain	Thirty percent.	2																					
74	74		202							2					1																			
75	75		203							1	0.25																							
76	76		301								Hans	Hear that, Gray Ravens? You're here playing hide and seek while countless others are fighting up ahead.	1																					
77	77		301								Hans	Our troops are getting wounded and giving their lives for this cause.	1																					
78	78		301								Hans	I've given you a compromise, but it seems that you are still unable to complete your mission.	1																					
79	79		301								Hans	Do you know whose time you are wasting in this place?	1																					
80	80		301								Hans	You're wasting the time and lives of your comrades.	1																					
81	81		301								Hans	We have no energy to waste on such trivial matters. If you can't persuade them to leave, use force.	1																					
82	82		301								Hans	If you don't want to use force, then let them stay here and await their death.	1																					
83	83		301								Hans	Our mission is far greater than their lives.	1																					
84	84		301								Hans	Have you forgotten what the CTO said? Once the Red Tide spreads to the coastline, not only will the people here die, the entire Earth will fall.	1																					
85	85		301								Hans	While you squander your senseless kindness on such trivial matters, have you thought about the fate of humanity for even a minute?	1																					
86	86		301								Hans	You've abandoned the interest of the greater good for your own personal interests.	1																					
87	87		301								Hans	I think you should go back to F.O.S. College and read the military code until you can recite it verbatim.	1																					
88	88		301								Hans	You disappoint me. I thought your reputation would proceed itself as the Chief of F.O.S. But I guess rotten wood can't be carved after all.	1																					
89	89		301								Hans	Find a corner and stay out of my sight. I don't want to see you until Babylonia issues the evacuation order.	1																					
90	90		301								Hans	Of course, if you choose to stay here and await death, I'm not within my power to say otherwise.	1																					
91	91		202							1					1																			
92	92		201							1	500294																							
93	93		301							1	Old Man	That's exactly what someone fortunate enough to board Eden would say.	1																					
94	94		301								Old Man	"For the greater good." How righteous... That never gets old. How morally sound. I am truly amazed.	1																					
95	95		301								Old Man	He turns his gun on his own compatriots while preaching about the greater good.	1																					
96	96		301								Old Man	Should you trample on our last wishes under the banner of righteousness now?	1																					
97	97		202							1					1																			
98	98		301									Hans remains quiet and closes his eyes.																						
99	99		301									Wanshi looks at him and then glances over.																						
100	100		301									He turns his back and folds his hands behind him. His eyes were empty as he looks out into the far west.																						
101	101		302				AniZhuanchangBegin				(Look at Wanshi's folded hands)	102																						
