Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory54.jpg																								
2	2		401							1	111																							
3	3		201							1	500013																							
4	4		401							2	1508																							
5	5		301			DialogEnable				1	Corrupted	—! —!	1																					
6	6		201							1	500005																							
7	7		301							1	Soldier	...Those zombie-like mechanoids... are the Corrupted?	1																					
8	8		201							1	500062																							
9	9		301							1	Bruce	...No matter what they are, all that threatens humanity must be eliminated! Formation! Attack!	1																					
10	10		201							1	500005																							
11	11		301							1	Soldier	I-I'm almost out of ammo!	1																					
12	12		201							1	500062																							
13	13		301							1	Bruce	If you run out of ammo—	1																					
14	14		201							1	500063																							
15	15		301							1	Watanabe	Use your fists!	1																					
16	16		201							1	500013																							
17	17		401							2	1512																							
18	18		301							1	Corrupted	—!!!	1																					
19	19		201							1	500063																							
20	20		301							1	Watanabe	...Physical training is for moments like this.	1																					
21	21		201							1	500005																							
22	22		301							1	Soldier	Th-thank you, Watanabe.	1																					
23	23		201							1	500063																							
24	24		301							1	Watanabe	...Stand up, we're almost done with these... metal scraps.	1																					
25	25		201							1	500013																							
26	26		401							2	1508																							
27	27		301		1		AniZhuanchangBegin			1	Corrupted	—!!	1																					
