Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory256.png																								
2	2		401							1	201																							
3	3		401							2	1515																							
4	4		302								...Chrome?	5																						
5	5		201							1	1031001	1																						
6	6		301			DialogEnable				1	Liv	Let's hear him out, Commandant.	1																					
7	7		302								(Connect)	8																						
8	8		201							1	500309																							
9	9		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
10	10		301							1	Chrome	Sorry to disturb you at this hour.	1																					
11	11		302								That's fine. You know what kind of "busywork" I'm doing.	12																						
12	12		204							1	1																							
13	13		301									Chrome does not respond to that directly. He gives you a slight smile, and you both understand each other perfectly.																						
14	14		204							1																								
15	15		301								Chrome	Recently, the Task Force has been searching for clues on the Hetero-Hive Mother on the surface.	1																					
16	16		301								Chrome	Do you remember Vonnegut mentioning the Hive Mother in the sewers was just a "test subject"?	1																					
17	17		302								Yeah.	18																						
18	18		301								Chrome	Right. After that, Asimov and I confirmed one thing as we exchanged data, which is that among the Hetero-Hive Mothers exists an advanced being, hidden somewhere on earth, waiting to hatch.	1																					
19	19		301								Chrome	The several Hive Mothers the Task Force found so far are not as developed as the one underneath City 075. Some of them haven't even developed a functional heart.	1																					
20	20		301								Chrome	This discovery also confirmed the idea that the same Hetero-Creature would multiply into multiple beings.	1																					
21	21		301								Chrome	Based on the Polyphage and the Hetero-Hive Mother in the sewers, Ascendants can have a pivotal role in helping the Hetero-Creatures grow.	1																					
22	22		301								Chrome	That undiscovered, advanced subject has Vonnegut aiding its growth, so its level of completion must be second to none.	1																					
23	23		301								Chrome	Which makes locating it a time-sensitive task. There are three reasons I'm looking for you now.	1																					
24	24		301								Chrome	First...	1																					
25	25		302								The specialized frame.	26																						
26	26		301								Chrome	Indeed. We defeated the Hetero-Hive Mother with my Glory frame, which means Lucia, with her specialized frame, is also capable of defeating the same enemy type.	1																					
27	27		301								Chrome	Second...	1																					
28	28		302								The Punishing Virus overloading.	29																						
29	29		301								Chrome	That's right. Since the Hive Mother will overload Inver-Devices with the Punishing Virus, we require a commandant on the scene to stabilize the Constructs to prevent infection.	1																					
30	30		301								Chrome	And the one who has multiple experiences fighting Ascendants and powerful Hetero-Creatures, as well as having connected to Corrupted by Huaxu without being infected is the perfect candidate.	1																					
31	31		302								So you know about what happened in City 075?	32																						
32	32		301								Chrome	Yes, I do. I took advantage of my father's position to gather some information.	1																					
33	33		301									Chrome answers directly. You can tell that he has no intention to use that information against you by how sincere his gaze is.																						
34	34		301								Chrome	Third...	1																					
35	35		302								Gray Raven on the frontline is the best encouragement for the army.	36																						
36	36		301								Chrome	Exactly. The frontline is dangerous, sure, but removing threats on the fiercest battlefield will score Gray Raven another major achievement, further stoking the flame of hope. This also matches what the Parliament wants for your team.	1																					
37	37		302								...	38																						
38	38		302								There's a fourth reason, isn't there?	39																						
39	39		204							1	1																							
40	40		301								Chrome	I knew I can't hide anything from you...	1																					
41	41		302								Is your frame really alright?	42																						
42	42		301								Chrome	It is. And thanks to that experience, we managed to record the abnormal data and confirm our hypothesis on the evolution of the Hive Mother.	1																					
43	43		204							1																								
44	44		301								Chrome	But the Science Council can't rule out that the overload will do further damage to the Glory frame, which is why Strike Hawk has to stay on Babylonia to help with the research on the Hetero-Hive Mother instead of fighting on the field.	1																					
45	45		302								What about Camu?	46																						
46	46		301								Chrome	A Camu who works alone away from Strike Hawk is deemed too dangerous by others.	1																					
47	47		301								Chrome	And given his uniqueness, he will be staying with us and assisting the Science Council on their research for now.	1																					
48	48		302								I see.	49																						
49	49		301								Chrome	In conclusion, I feel like Gray Raven is our best option when it comes to missions that concern the advanced subject.	1																					
