Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory184.png																								
2	2		401							1	102																							
3	3		201							1	500100		-400																					
4	4		201							2	500105	14	400																					
5	5		301			DialogEnable				1	α	How did it end?	1																					
6	6		301								Luna	The way it should. The betrayer becomes betrayed, dying in the dream that is his childhood.	2																					
7	7		301								Luna	Shome's end will be a good wake-up call to his like.	2																					
8	8		301								α	Looks like everything's going our way.	1																					
9	505		204							1	8																							
10	9		301								α	So why don't you look happy?	1																					
11	10		301								Luna	Huh?	2																					
12	11		301									Luna blanks out shortly from Alpha's words. As if realizing the unusual expression she is wearing, she quickly adjusts and returns to normal.																						
13	12		204							2																								
14	13		301								Luna	It's nothing.	2																					
15	14		301								α	It's okay. Tell me when you feel like it.	1																					
16	15		301								Luna	...Yeah.	2																					
17	506		204							1																								
18	16		301								α	Anyways... Now that that's over, what next?	1																					
19	17		301								Luna	...	2																					
20	18		202							1	2																							
21	19		401							1	210																							
22	20		301									At Alpha's question, Luna lowers her head in thought. Alpha stands by her in wait, glancing at the surrounding scenery. The sea breeze blows in the scent of summer, rustling the coconut trees on the beach.																						
23	21		201							1	500100																							
24	22		301							1	α	If the next step's not decided yet... Why not relax a little here?	1																					
25	23		203							1	0.25	-400																						
26	24		201							2	500165		400																					
27	26		301							1	Lamia	Yay...! A million yays...!	2																					
28	27		301									Lamia suddenly emerges from the sea and claps her hands excitedly. She claps a scant few times before freezing when she realizes Alpha's blade is on her neck.																						
29	28		301								Lamia	Eep—	2																					
30	29		301								α	Wasn't asking you.	1																					
31	30		301								α	And I've warned you. Don't go invisible around me. Read the room before you pop out.	1																					
32	31		301								Lamia	Sorry! I'll be careful next time!	2																					
33	32		301								α	I've heard that more than enough. Looks like you need a few broken legs to remember.	1																					
34	33		301			PanelActor2Shake				1	Lamia	Eeeep!	2																					
35	34		202							1	2																							
36	35		301									Lamia struggles, desperately, even stealing glances at Luna in plea for help. Seeing the two, a light chirp escapes Luna's lips.																						
37	36		201							1	500105	13																						
38	37		301							1	Luna	(Chuckles)	1																					
39	38		301									Alpha and Lamia pause at Luna's laugh. Luna shakes her head and speaks.																						
40	39		301								Luna	If you say so, Sis. Then let's take a rest.	1																					
41	40		301				AniZhuanchangBegin				Luna	...We'll rest all that we can before the Babylonia reinforcements arrive.	1																					
42	500		401							1	204																							
43	41		101							Assets/Product/Texture/Image/BgStory/Bgstory203.png																								
44	42		202							1					1																			
45	43		301			AniZhuanchangEnd						The summer heat did not falter even at night. The night breeze, brought over by the sea, is a wave of turgid humidity. Unpleasant though it may be, it does nothing to damper the enthusiasm of those at the beach.																						
46	44		301									The crowd from Babylonia are holding a grand celebration on the beach. In contrast, the walkway is cold and empty.																						
47	45		401							2	1516																							
48	46		301									Footfalls pitter and patter from one end of the walkway, infusing this desolate street with a hint of liveliness.																						
49	47		201							1	500100	8	-400																					
50	48		201							2	500165	1	400																					
51	49		301							1	Lamia	Finally... I get to relax a little...	2																					
52	50		301								α	Finally? I don't see any difference from your usual self.	1																					
53	51		204							2																								
54	52		301								Lamia	Um... At least there's no missions or work stuff! Mentally, I get to relax!	2																					
55	53		204							2	8																							
56	54		301								Lamia	...But, there'll be work after this break... Noooo, cruel world... Despair...	2																					
57	55		204							1																								
58	56		301								α	Is your emotion module working fine?	1																					
59	57		204							2																								
60	58		301								Lamia	Lamia's stats are normal!	2																					
61	59		301								Lamia	...Why can't we be like the people in the poster over there, relaxing on the beach in our swimsuits with snacks in our hands?	2																					
62	60		301								Lamia	Doing nothing... Thinking about nothing... No despair, no nothing...	2																					
63	61		301								Lamia	...	2																					
64	62		301								α	Why are you staring at us?	1																					
