Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory270.png																								
2	2		401							1	209																							
3	3		301			DialogEnable						The interior of this CPF is tidier than you expected, with no Hetero-Creature and mechanoid remaining or weird vegetation to be found.																						
4	4		301									Task Force members have inspected this tower after recovering the conservation area. Confirming that there is no sign of the Punishing Virus here, you retract your hand from your holster.																						
5	5		301									You take the elevator to the center of the CPF. Arriving at the central control room, Karenina immediately heads to work, examining each and every part of the CPF before the large control panel.																						
6	6		201							1	500494	13																						
7	7		301							1	Karenina	Filtration system... functional. Its connection to the main power system is working...	1																					
8	8		301									Through the window is the circular interior akin to other CPFs. The sun slips through the steel arches that form the dome ceiling, illuminating the space. With nothing hidden, this tower looks bright and spacious.																						
9	9		301								Karenina	Your brows are joining together.	1																					
10	10		301									Karenina takes a quick look at you while investigating the power system.																						
11	11		302								It didn't go very well the last time I'm at a place like this.	12																						
12	12		301								Karenina	Acting foolhardy like a true Gray Raven Commandant.	1																					
13	13		301									Karenina turns back and focuses on her work. She spoke matter-of-factly with no blame or sarcasm—you know she was referring to what happened in CPF 040.																						
14	14		302								That was the best choice I could make.	15	I didn't have a choice.	15																				
15	15		204							1	4																							
16	16		301								Karenina	...Even if it'd cost your life?	1																					
17	17		301									She suddenly stops and turns around.																						
18	18		301								Karenina	Have you ever doubted a choice you made?	1																					
19	19		301								Karenina	How can you tell if your choice is the right one?	1																					
20	20		302								I think...	21																						
21	21		202							1					1																			
22	22		401							1	36																							
23	23		401							2	1099																							
24	24		301									Beep—																						
25	25		301									The alarm from the terminal interrupts you.																						
26	26		301								System	WARNING! Centrifuge array in Sector C malfunctioning. Please contact maintenance personnel to resolve the issue immediately!																						
27	27		401							1	201																							
28	28		201							1	500494	4																						
29	29		301							1	Karenina	Gotcha... I knew it.	1																					
30	30		301				AniZhuanchangBegin				Karenina	Let's head down!	1																					
31	31		202							1					1																			
32	32		101							Assets/Product/Texture/Image/BgStory/Bgstory275.png																								
33	33		301			AniZhuanchangEnd						The centrifuge array is placed deep underground. You need to take another elevator with a higher clearance to get there.																						
34	34		401							2	726																							
35	35		301									You hear a rhythmic clang that sounds like metal hitting metal as the lift slowly descends, the sound getting clearer and clearer further down, accompanied by a small, shrieking scratch.																						
36	36		302								Karenina.	37																						
37	37		201							1	500494	4																						
38	38		301							1	Karenina	Wait... Do you feel like...	1																					
39	39		302								...The elevator is malfunctioning?	40																						
40	40		401							1	2																							
41	41		401							2	1501																							
42	42		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryFallNew.prefab	2																							
43	43		301									Right as you say that, the elevator sounds the alarm as if desperately trying to prove the two of you right. Before you know it, gravity no longer anchors you, and you enter a familiar free fall.																						
44	44		302								Watch out!	45	Emergency brake!	45																				
45	45		401							2	732																							
46	46		301									You can hear the sound of metallic cables snapping above you. Karenina leaps toward the elevator control and pulls the emergency brake.																						
47	47		402							732																								
48	48		204							1	5																							
49	49		301		1		AniZhuanchangBegin				Karenina	Brace for impact!	1																					
