Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory16.jpg																								
2	2		401							1	201																							
3	3		201							1	500001																							
4	4		301			DialogEnable				1	Celica	It's getting late. I'll leave the rest of the work to you, is that alright?	1																					
5	5		302								You're leaving already?	6	Can't you help me out?	6																				
6	6		301								Celica	Taking proper rests is important too! Not that I can help you with Gray Raven business, anyway.	1																					
7	7		301								Celica	You should be familiar with the process and preparations for connections as well. So go connect now!	1																					
8	111		202							1					1																			
9	8		501						1500	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiLianjie2New.prefab	1																							
10	9		101							Assets/Product/Texture/Image/BgStory/BgStory14.png																								
11	11		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiLianjie2New.prefab																							
12	10		201							1	500021																							
13	12		301							1	Liv	...Commandant?	1																					
14	13		302								Good evening.	14	What are you doing, Liv?	14																				
15	14		301								Liv	Good evening—why are you connecting with me at this hour, Commandant?	1																					
16	15		301								Liv	I'm just sorting out the documents. Some new files got sent to us halfway through.	1																					
17	16		301								Liv	They're related to the base. You just have to verify them after I'm done, Commandant.	1																					
18	17		302								That should have been my job.	18	You can leave this to me.																					
19	18		301								Liv	The connection handbook doesn't recommend commandants working late at night, so please allow me to take care of these trivial matters for you.	1																					
20	19		301								Liv	Constructs don't need sleep, but you don't come with a frame like ours, Commandant.	1																					
21	20		301								Liv	And didn't I just tell you to go rest? Why are you still connecting with me at this hour, Commandant?	1																					
22	21		301								Liv	I decided to take on the paperwork so that you can improve your wellbeing. If you still insist on overworking yourself...	1																					
23	22		301								Liv	Then everything I did was in vain.	1																					
24	23		301								Liv	So, please disconnect now, Commandant. I'd have to sever the connection either way lest my efficiency drops.	1																					
25	24		302								Eh?	25	Hold on, Liv!	25																				
26	25		301		1		AniZhuanchangBegin				Liv	Just... stop bothering me, Commandant!	1																					
