Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory42.jpg																								
2	1000		401							1	202																							
3	2		201							1	500015																							
4	3		301			DialogEnable				1	Iron Maiden	Oh? It's a... control valve?	1																					
5	4		301								Iron Maiden	Interesting, having something like this buried.	1																					
6	5		301								Iron Maiden	And I didn't even notice it before.	1																					
7	6		301								Iron Maiden	This can be put to good use.	1																					
8	7		201							1	1031001																							
9	8		301							1	Liv	Look out!	1																					
10	9		201							1	1011001		-400																					
11	10		201							2	500015		400																					
12	11		301							1	Lee	Spikes?	1																					
13	12		301								Iron Maiden	Ahaha, dodged? How about this?	2																					
14	13		301								Lee	That's... Tifa!?	1																					
15	14		201							1	1031001		-400																					
16	15		301							1	Liv	No, it only resembles her! It's likely made by Roland through some unknown means!	1																					
17	16		201							1	1011001		-400																					
18	17		301							1	Lee	Ngh...	1																					
19	18		201							1	1031001		-400																					
20	19		301							1	Liv	Lee?	1																					
21	20		301								Liv	Commandant, Lee is behaving strangely.	1																					
22	21		302								Lee!	22																						
23	22		201							1	1011001		-400																					
24	23		301							1	Lee	Can't... Quickly, leave... Body's... not in control...	1																					
25	24		202							1	2																							
26	25		201							1	1031001		-400																					
27	26		201							2	500029		400																					
28	27		301							1	Liv	Lee left by himself chasing after "Iron Maiden"!	1																					
29	28		302								Follow them.	29																						
30	29		201							1	1091001		-400																					
31	30		301							1	Bianca	What should we do with Kamui?	1																					
32	31		301								Lucia	No time. We'll have to split up. I'll catch up with Lee and then meet up with you.	2																					
33	32		301								Bianca	Okay. Be careful.	1																					
34	33		301		1		AniZhuanchangBegin				Lucia	You as well.	2																					
