Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory64.jpg																								
2	2		401							1	201																							
3	3		201							1	1091001		-400																					
4	4		201							2	1111001		400																					
5	5		301							1		Two outlines step out of the shadows.																						
6	6		301							1	???	Kamui of Strike Hawk? Heard he's a feisty one, what's he doing like this?	2																					
7	7		301								???	He is currently fighting the virus, and it has taken a toll on his capacity.	1																					
8	8		301								???	When he loses hold, his frame will become empowered by the virus and also begin attacking humans.	1																					
9	9		301								???	If that's so, do you need my help, Bianca?	2																					
10	10		301								Bianca	No, Karenina. As external aid from the Engineering Force, your mission is to ensure the complete destruction of the Punishing Virus factory.	1																					
11	11		301								Bianca	Only your secondary mission is to help us retrieve any corrupted frames.	1																					
12	12		301								Karenina	But, it seems like someone's impeding your work now.	2																					
13	13		202							1	2				1																			
14	14		201							2	1021001																							
15	15		301							1	Lucia	Kamui... Can you walk?	2																					
16	16		301								Lucia	I'll make you an opening.	2																					
17	17		202							2					1																			
18	18		201							2	1081001																							
19	19		301		1		AniZhuanchangBegin			1	Kamui	Lucia...	2																					
