Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		401							1	201																							
2	2		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory6.jpg																								
3	3		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew.prefab	3																							
4	4		301								???	Yet another day...																						
5	5		301								???	What day is it today?																						
6	6		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew.prefab																							
7	7		301									A tiny, dirty finger reaches out, scratching a scar onto the burnt wall.																						
8	8		301									In truth, she no longer remembers what day it is. Hunger and terror work wonders in shattering a child's thoughts and memories.																						
9	9		301									"Once the CPF is activated, we'll be back." Someone said this to her, but who was it? Her father? Her uncle?																						
10	10		301									She despises herself for not being able to keep the time... And the Corrupted that would sometimes stumble upon her always gave her quite the scare.																						
11	11		301									She only knows that today is the "third day", but she has no way of knowing how many "third days"have passed before it, lost in memory.																						
12	12		301									She despises herself so much that she could just die. Dying sounds good right now.																						
13	13		301									All the gilded stories her Grandpa told her of mankind's Golden Age aren't enough to cover up the rust of the scavenger's life she leads during the end of days.																						
14	14		301									Can mankind ever claw its way back to the Golden Age? Or at least a time when the CPFs still worked like they should?																						
15	15		301									Those inimitable, intricate machines... We only remember the extent of their contribution when they stop working.																						
16	16		301									Maybe I should just die. No one can fix the CPFs anyway.																						
17	17		301									Maybe I should just die. No one will give me hope anyway.																						
18	18		301									Maybe I should just die. No one will come and save me anyway.																						
19	19		301									If I charge out this barricade, I can die.																						
20	20		301									If I—																						
21	21		301								???	Ahhhhhhhh!																						
22	22		201							2	500026		-400																					
23	23		201							3	1031001		400																					
24	24		301							1	Lee	Commandant, over here!	2																					
25	25		301							1	Liv	Please don't go—	3																					
26	26		202							2	3																							
27	27		301									Shadows dance in front of her eyes, obscuring her vision.																						
28	28		301									She charges headlong into the shadows!																						
29	29		201							1	500166																							
30	30		301							1	Lucia	...Commandant!	1																					
31	31		202							1																								
32	32		301									Plop.																						
33	33		301				AniZhuanchangBegin					Like falling forward into a soft bed of quilt, she faints.																						
34	34		301			AniZhuanchangEnd						After Liv performs a quick check, the team moves the girl, who had charged right into our arms, onto a cot.																						
35	35		201							2	500026		-400																					
36	36		201							3	1031001		400																					
37	37		301							1	Lee	...What now?	2																					
38	38		302								...How is she?	39																						
39	39		301							1	Liv	Malnutrition and severe sleep-deprivation contributed to her current state...	3																					
40	40		301								Liv	...But those aren't the main issue.	3																					
41	41		301									Liv rolls up the hem of the girl's pants. The wound on her leg oozes black blood, a typical symptom of the first stages of Punishing Virus infection.																						
42	42		302								(Turning on silent communication)	43																						
43	43		301									Does she have a chance?																						
44	44		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		3																						
45	45		301								Liv	...if we amputate in time.	3																					
46	46		301									It's that serious?																						
47	47		301								Liv	Do you want the truth, Commandant?	3																					
48	48		301									Tell me.																						
49	49		301								Liv	Amputation might be too late.	3																					
50	50		202							2																								
51	51		302								Lucia.	52																						
52	52		201							2	500166		-400																					
53	53		301							1	Lucia	Yes.	2																					
54	54		302								Take her back to base.	55																						
55	55		301								Lucia	What about you?	2																					
56	56		302								I'll look around.	57																						
57	57	551	301								Lucia	?	2																					
58	551	58	505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		3																					
59	58		202							2	3																							
60	59		201							1	500026																							
61	60		301							1	Lee	I see now. This girl doesn't look like she was living on her own in a den full of Corrupted. Someone probably left her here.	1																					
62	61		301							1	Lee	Perhaps that someone is still around.	1																					
63	62		302				AniZhuanchangBegin				Got it.	63																						
64	63	552	101							Assets/Product/Texture/Image/BgStory/BgStory00.png																								
65	552	64	202							1																								
66	64		301			AniZhuanchangEnd						I clumsily piece together the electromagnetic rifle and make sure that the tungsten steel cartridge is installed correctly.																						
67	65		301									...It's been a long while since I last used what I learned in my first year at F.O.S. I'm getting rusty now... I'll have to start practicing like Chrome when I get back.																						
68	66		301								【kuroname】	What's the next exam on? Minesweeping in the bushes? Haggling with locals?																						
69	67		302				AniZhuanchangBegin				I should proceed, either way.	68																						
70	68		101							Assets/Product/Texture/Image/BgStory/BgStory39.jpg																								
71	69		301			AniZhuanchangEnd						...Found footprints and the track of something being dragged.																						
72	70		301									...I thought we'd have to look further. Turns out it's not the case.																						
73	71		201							1	500166																							
74	72		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
75	73		301							1	Lucia	We're on our way back, Commandant.	1																					
76	74		302								Roger. Syncing coordinates now.	75																						
77	75		301								Lucia	Commandant, what are you doing there?	1																					
78	76		301								Lucia	...No, wait, I shouldn't have asked.	1																					
79	77		301								Lucia	The team and I are en route.	1																					
80	78		302		1		AniZhuanchangBegin				Alright.																							
