Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory304.png																								
2	2		401							1	36																							
3	3		301			DialogEnable						—3.9 km away from the conservation area reconstruction site 03.																						
4	4		401							1	208																							
5	5		301									Inside the library amidst an ocean of small bookshelves, a white hat breaches the "surface."																						
6	6		301									Holding onto the shelves, Haicma lifts her head, trying very hard to scan the books at the top.																						
7	7		201							1	500486		400																					
8	8		201							2	500490		-400																					
9	9		301							1	Spooner	How much longer are you going to look?	2																					
10	10		301								Haicma	I'm not sure. At worst, until I finish browsing every book in this area.	1																					
11	11		301								Spooner	Why are you going this far?	2																					
12	12		301								Haicma	Our database has yet to record all human knowledge, Spooner.	1																					
13	13		301								Haicma	I believe fixing a hole after discovering it is the responsible thing to do.	1																					
14	14		301								Spooner	Then how about letting me help upload all these books?	2																					
15	15		301								Haicma	...	1																					
16	16		301								Haicma	Spooner, do you know how humans define a "miracle"?	1																					
17	17		301								Spooner	It's probably... an after-the-fact conclusion of an event that happened but is almost statistically impossible?	2																					
18	18		301								Haicma	What if that event keeps happening repeatedly, then?	1																					
19	19		301								Spooner	Then perhaps you should find a way to isolate it?	2																					
20	20		301									As if hearing the most boring answer, Haicma turns her attention back to the shelves.																						
21	21		204							2	10																							
22	22		301								Spooner	...	2																					
23	23		301								Haicma	Spooner?	1																					
24	24		301								Spooner	A bit strange, but I can't say why.	2																					
25	25		301								Haicma	You mean this area?	1																					
26	26		301								Spooner	I mean you, Haicma. I'm surprised by your changes, this shift that's unraveling the fundamental layer of your mindset.	2																					
27	27		301								Spooner	This will make you look... different to the church. I don't think those folks will ignore it.	2																					
28	28		301								Haicma	...Observing. Understanding. Perfecting myself. Those are parts of my mindset too.	1																					
29	29		204							2																								
30	30		301								Spooner	That's not the point. The point is that Project Ark...	2																					
31	31		204							2	4																							
32	32		301								Spooner	...	2																					
33	33		301								Haicma	What?	1																					
34	34		301								Spooner	I'm afraid you might have to handle it here on your own for now.	2																					
35	35		301								Haicma	Sure, but where are you going?	1																					
36	36		301								Spooner	An old friend's here.	2																					
37	37		202							1	2				1																			
38	38		301							1		Despite the vagueness, Spooner is not acting like it will be an armed encounter, so Haicma does not pry any further.																						
39	39		301									She is still in need of reference books she can use to decipher some human literature.																						
40	40		301									Just like how one would need to first understand programs before reading about artificial intelligence, there must be an entry point into understanding "miracles."																						
41	41		201							1	500486																							
42	42		301							1	Haicma	"The 100th Weekend We've Met"... What about the first weekend? Where is that book?	1																					
43	43		301									Wandering between the shelves, Haicma slowly amasses a large number of books she has to find. To understand them more comprehensively, Haicma has piled all the questions she has together.																						
44	44		301									But sometimes, not all questions have a definite answer.																						
45	45		401							1	36																							
46	46		301								Haicma	This... has an issue number. Where is the first one?	1																					
47	47		301								???	Here.																						
48	48		301									She sees a hand passing her a book silently.																						
49	49		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBeginHei.prefab	2																							
50	50		101							Assets/Product/Texture/Image/BgStory/BgStory538.png																								
51	51		202							1					1																			
52	52		401						100	2	13015111																							
53	53		402							13015111																								
54	54		301									"Woosh!"																						
55	55		301									You briefly hear the sound of wind reverberating.																						
56	56		301									Your prank has not panned out the way you expected.																						
57	57		301									Instead, a book that is five centimeters thick flies at your face like a brick.																						
58	58		501						300	Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBeginHei.prefab	2																							
59	59		101							Assets/Product/Texture/Image/BgStory/Bgstory304.png																								
60	60		401							1	210																							
61	61		201							1	500486	7				1																		
62	62		301							1	Haicma	...It's you.	1																					
63	63		301									The book stops in the air. Haicma's aggression melts away as you two lock eyes.																						
64	64		204							1																								
65	65		301								Haicma	If not for my analysis of your voice, you would be dead by now.	1																					
66	66		302								I can tell.	67																						
67	67		301								Haicma	Still, you have shown up at the most opportune moment.	1																					
68	68		301									With that, Haicma hands you the book in her arms.																						
69	69		301								Haicma	I require the interpretation of a human regarding the information in this book.	1																					
70	70		302								What don't you understand?	71																						
71	71		301								Haicma	Based on my estimation—everything.	1																					
72	72		302								Then where should I start? The Big Bang?	73	It will take a while to go through the whole book.	73																				
73	73		301								Haicma	If possible. Please also summarize everything in the following books from the series.	1																					
74	74		302								...	75																						
75	75		301									So, you return to the bookshelves under Haicma's watchful eyes.																						
76	76		301				AniZhuanchangBegin					You bite the bullet and head toward where she has been, hoping to find the other books in the series.																						
77	77		401							1	208																							
78	78		301			AniZhuanchangEnd						Sitting down next to the shelf, Haicma turns to the first page of the book, and there it reads "Miracles" at the forefront.																						
79	79		301								Haicma	Does it mean I have to accept that "miracles" exist before I can continue reading this?	1																					
80	80		301									Her fingers gently touching the notes on the title page, Haicma looks through the gap in the bookshelf at the human whose figure just happens to overlap with the words.																						
81	81		204							1	3																							
82	82		301								Haicma	Miracles... miracles... acceptance?	1																					
83	83		301									Suddenly, Haicma realizes her neural circuit is somehow firing on all cylinders.																						
84	84		301									Not only does her pile of questions remain unresolved, something else with a higher priority pushes it into a corner.																						
85	85		301								Haicma	It's similar... to what happened on the balcony?	1																					
86	86		204							1																								
87	87		401							1	2																							
88	88		301									Rubbing her chest, Haicma does not have the chance to contemplate for too long as she discovers the strange presence behind her.																						
89	89		301								Haicma	Why are you here?	1																					
90	90		201							2	500468		400																					
91	91		203							1	0.25	-400																						
92	92		301							1	Zero	You finally noticed! I thought you were ignoring me all this time.	2																					
93	93		301									Sitting on the two sides of the same bookshelf with their backs toward each other, Zero and Haicma talk at a volume only the two of them can hear.																						
94	94		301								Zero	You've gone rusty too, Haicma. Is it because of the humans?	2																					
95	95		301								Haicma	The church didn't tell me you're part of this operation.	1																					
96	96		301								Zero	I was in the neighborhood, and this place always seemed interesting to me. I thought it'd be a shame if I missed it.	2																					
97	97		301									Zero being interested in books? Even infected machines could not mutter something this nonsensical.																						
98	98		301									Recalling the "old friend" Spooner mentioned, Haicma fears that Zero is not the only one here.																						
99	99		301									As long as Haicma can keep an eye on the human's whereabouts...																						
100	100		301								Zero	Haicma, your mind has been running much slower lately. Has something contaminated your judgment?	2																					
101	101		204							2	5																							
102	102		301								Zero	If it's going to put Project Ark at risk, now's not too late to correct it.	2																					
103	103		301								Haicma	This library is under the control of the human conservation area.	1																					
104	104		204							2	2																							
105	105		301								Zero	It's not too hard to fry a human's brain. As long as we mush it thoroughly, there's no chance the other humans will be alerted in time.	2																					
106	106		301								Zero	By the way, those Constructs are busy recycling their broken toys. And accidents are prone to happen to those who travel alone.	2																					
107	107		401							1	36																							
108	108		401							1	2																							
109	109		401							2	690																							
110	110		402					500		690																								
111	111		401					500		2	819016																							
112	112		501					300		Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	1																							
113	113		204							2	7																							
114	114		204							1	5																							
115	115		301			RImgBg1Shake						Her scythe extends swiftly to the crunching sound of gears turning. Pages scatter into the air from the books swept off by its blade.																						
116	116		301									Haicma turns to face the now empty shelf, her gaze piercing through the falling pages.																						
117	117		301								Haicma	Disengage, Zero. Now.	1																					
118	118		301									Zero's familiar face flashes before vanishing between the white pages.																						
119	119		301									Without her usual banters and jokes, Zero's final expression is one of surprise and confusion.																						
120	120		401							2	1513																							
121	121		202							2																								
122	122		301				AniZhuanchangBegin					And as Haicma hears footsteps approaching her from behind, Zero has disappeared amidst the scattered paper.																						
123	123		401							1	2																							
124	124		202							1					1																			
125	125		101							Assets/Product/Texture/Image/BgStory/Bgstory298.png																								
126	126		201							1	500490	4																						
127	127		301			AniZhuanchangEnd				1	Spooner	That's what Haicma wants. It's nothing like what you guys think.	1																					
128	128		201							1	500288																							
129	129		301							1	Chariot	That's fascinating. After all, I was sent here.	1																					
130	130		201							1	500490	4																						
131	131		301							1	Spooner	Are you going to barge in and shine a spotlight on the Church of Machina?	1																					
132	132		201							1	500288																							
133	133		301							1	Chariot	Don't worry. I found something the humans hid in this library a while ago.	1																					
134	134		301				AniZhuanchangBegin				Chariot	If they aren't using it anymore, then I might as well give it a chance to shine.	1																					
135	135		202							1	2																							
136	136		101							Assets/Product/Texture/Image/BgStory/Bgstory304.png																								
137	137		401							1	208																							
138	138		201							1	500486																							
139	139		301			AniZhuanchangEnd				1	Haicma	...	1																					
140	140		302								You can ask me if you have any questions.	141																						
