Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory27.jpg																								
2	2		401							1	201																							
3	3		201							1	1101001																							
4	4		301			DialogEnable				1	Watanabe	I... I'll ask you again—	1																					
5	5		301								Watanabe	Does your belief really align with ours?	1																					
6	6		302								Fundamentally speaking.	8	Some of it, at the very least.	7																				
7	7		301								Watanabe	Hmph, what a diplomatic way to put it...	1																					
8	8		301								Watanabe	Sigh...	1																					
9	9		301								Watanabe	Not that I don't believe in you. I've seen the choices you made during our previous fights together.	1																					
10	10		301								Watanabe	But Oasis is still too fragile at the moment. I have to protect it as its leader.	1																					
11	11		301								Watanabe	One day... I'll let you be among them. Truly among them.	1																					
12	12		301								Watanabe	But... not today.	1																					
13	13		302								Why will that day come?	14	How long do humans have to wait?	14																				
14	14		301								Watanabe	If we can work on it together... I'm sure it won't be long...	1																					
15	100		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySandNew.prefab	2																							
16	101		401							1	202																							
17	15		301			RImgBg1Shake						BOOM!																						
18	16		203							1	0.25	-450																						
19	17		201							2	500019		450																					
20	18		301							1	Watanabe	What was that?!	1																					
21	19		301								Forsaken Construct	Sir! A group of Corrupted spotted in the west! They launched an attack!	2																					
22	20		202							2					1																			
23	21		203							1	0.25																							
24	22		301								Watanabe	Dammit, not now!	1																					
25	23		301								Watanabe	You...	1																					
26	24		301		1		AniZhuanchangBegin				Watanabe	You stay right here! Don't get any closer!	1																					
