Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	42		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory91.png																								
2	2		401							1	10																							
3	85		201							1	1011001																							
4	86		301			DialogEnable				1	Lee	The vault doors are... right there!	1																					
5	87		301							1	Lee	...In range! Commandant, I need your authorization!	1																					
6	88		302								Grant Lee temporary authorization	89																						
7	89		301							1	Lee	Got it! Now, time to... Huh? Access denied?	1																					
8	90		301							1	Lee	Alright, tough guy, let's take a crack at your root-level access with my heightened privileges...	1																					
9	91		301							1	Lee	...	1																					
10	92		301							1	Lee	None of the ports are responding...! Oh, you've got to be—you're telling me it's physically firewalled off?!	1																					
11	93		301							1	Lee	If that's the case...	1																					
12	94		203							1	0.25	-400																						
13	95		201							2	500127		400																					
14	96		301							1	Sophia	We'll have to cut the hinges and the safety valves to crack it open.	2																					
15	97		301							1	Lee	This door looks like it's built to last until the end of time. You sure you can cut through it?	1																					
16	98		301							1	Sophia	Not after I'm done with it.	2																					
17	99		301		1		AniZhuanchangBegin			1	Sophia	You may have a handle on software, but when it comes to hardware... I'm your gal.	2																					
