Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory42.jpg																								
2	100		401							1	101																							
3	2		201							1	1031001	7	400																					
4	3		201							2	500029		-400																					
5	4		301			DialogEnable				1	Liv	Incoming from the back!	1																					
6	5		204							1																								
7	6		201							2	1011001		-400																					
8	7		301							1	Lee	An ambush?	2																					
9	8		301								Lee	A new mechanoid... It's...!	2																					
10	9		301								Lee	The butler from the Museum Estate. It's the same model.	2																					
11	10		201							2	500029		-400																					
12	11		301							1	Lucia	Be careful. They don't come in peace.	2																					
13	12		201							2	1011001		-400																					
14	13		301							1	Lee	This only further proves that these machines are left by Roland to stop us from advancing.	2																					
15	14		301								Lee	Looks like Roland really doesn't want us to reach Kamui before him.	2																					
16	15		201							2	1091001		-400																					
17	16		301							1	Bianca	We can't let Kamui fall into the hands of the Ascendants.	2																					
18	17		302								Defeat it and move on.	18																						
19	18		202							1	2				1																			
20	19		201							1	500029																							
21	20		301							1	Lucia	I'll put this new frame HQ provided me with to good use.	1																					
22	21		301								Lucia	Keep in mind the time, we have to finish this quickly.	1																					
23	22		201							1	500097																							
24	23		301							1	Roseblade	I will not let you stand in my master's path.	1																					
25	24		301		1		AniZhuanchangBegin				Roseblade	I am Roseblade, and you shall not pass.	1																					
