Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory515.jpg																								
2	2		401							1	207																							
3	3		301			DialogEnable						06:13 a.m.																						
4	4		301									Shortly after the main troop has evacuated, the ground quakes and reverberates due to some sort of explosion.																						
5	5		301									After the deafening noises fade away, the world goes quiet for another half a minute before the footsteps of a horde of Hetero-Creatures come from somewhere nearby.																						
6	6		301									They do not seem to notice the people hiding in the basement. Instead, they go straight across the conservation area and head for where the explosion took place.																						
7	7		301				AniZhuanchangBegin					The footsteps continue for more than half an hour. Then, a few more loud bangs come from the distance.																						
8	8		101							Assets/Product/Texture/Image/BgStory/Bgstory174.png																								
9	9		301			AniZhuanchangEnd						Trapped in the basement, the elders and the boy have no way of knowing what is going on out there. But they notice the Central Purification Filter has started glowing red after the footsteps of those Hetero-Creatures disappeared.																						
10	10		301									No one can tell what the red indicators meant. They only know something has stopped working.																						
11	11		301									Then, the malfunctioning Central Purification Filter starts sending in thick mists of the Punishing Virus instead of breathable air. It is no longer safe to hide underground.																						
12	12		301									The old woman helps Cali return to the surface, but then returns to where they were half an hour later.																						
13	13		201							1	500251		-400																					
14	14		201							2	500294		400																					
15	15		301							1	Old Lady	All I saw out there was the Red Tide. They are like mud scattered everywhere on the surface. Some were even buried in pits.	1																					
16	16		301									She points at her leg. The part of her body below the ankles, covered in Red Tide, has started to fester.																						
17	17		301								Old Lady	The pits are even deeper further out. We're trapped here.	1																					
18	18		301									Distressed, she sighs and sits on a stretcher. She cannot move her attention away from Cali.																						
19	19		301								Old Lady	Old man, try to rest.	1																					
20	20		301								Cali	...Ouch...	2																					
21	21		301								Old Lady	I know. I'm hurting too. I stepped into Red Tide just to find you a path forward. My legs are festering now. I'm afraid my time is coming soon.	1																					
22	22		301								Old Lady	Rest now. When you wake up, the pain will have gone away.	1																					
23	23		301				AniZhuanchangBegin					Trembling, Cali nods and lies on the empty stretcher.																						
24	24		202							1	2				1																			
25	25		101							Assets/Product/Texture/Image/BgStory/Bgstory168.jpg																								
26	26		301			AniZhuanchangEnd						11:00 a.m.																						
27	27		301									It has been 5 hours after the main troop evacuated.																						
28	28		301									Judging by how fast they traveled last time, they have to be well on their way back.																						
29	29		301									At the thought of this, Stanley smiles. He raises his hand to rub Matches' head in an attempt to keep hunger at bay by feeling its soft touch.																						
30	30		301									The old woman sitting not very far away lifts up her pants and reveals a pair of legs that have been completely corroded by the Punishing Virus.																						
31	31		301									Before Liv leaves, she leaves behind two serums and a can from their scarce resources.																						
32	32		301									The three struggle to decide how to distribute these supplies, and eventually give the can to Stanley and let the old couple have the serums.																						
33	33		301									But Stanley doesn't open the can immediately. He plans to save this precious supply until the very last.																						
34	34		201							1	500411																							
35	35		301							1	Stanley	...	1																					
36	36		301									Now that the supplies have been distributed, the boy leaves the two elders and goes into the room next door for some sleep.																						
37	37		202							1					1																			
38	38		301				AniZhuanchangBegin					As Cali falls asleep, the old woman still has her eyes wide open, seeming to be reminiscing something.																						
39	39		101							Assets/Product/Texture/Image/BgStory/Bgstory288.png																								
