Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory263.png																								
2	2		401							1	102																							
3	3		301			DialogEnable						Meanwhile...																						
4	4		301									Murray has already disassembled the large terminal in the archives and connected cables of various sizes to a peculiar-looking module.																						
5	5		301									He looks at the jerry-rigged bionic access terminal and smiles wryly.																						
6	6		201							1	500146																							
7	7		301							1	Murray	Looks like this is the only place to infiltrate Gestalt without being detected.	1																					
8	8		301								Murray	Gestalt is limited by the principal protocols, so it won't intentionally inflict fatal damage to a human consciousness...	1																					
9	9		301								Murray	But who can be sure that Gestalt is still its former self after having evolved for so long?	1																					
10	10		202							1					1																			
11	11		301				AniZhuanchangBegin					Murray sighs as he puts the mask-shaped bionic access terminal on his face.																						
12	12		101							Assets/Product/Texture/Image/BgStory/BgStory00.png																								
13	13		301			AniZhuanchangEnd						Upon doing so, Murray is removed from all his senses as his consciousness falls into a vortex of emptiness.																						
14	14		301									There is only one thought left in Murray's mind as he falls.																						
15	15		301								Murray	If this is what you feel... what Constructs feel when they dive in, then, Lee... I don't envy you.	1																					
16	16		301				AniZhuanchangBegin				Murray	...If I had a choice between infiltrating Gestalt and negotiating with some strange Ascendant, I'd probably choose the latter.																						
17	17		101							Assets/Product/Texture/Image/BgStory/Bgstory263.png																								
18	18		301			AniZhuanchangEnd						The vortex subsides and Murray finds himself "once again" in Babylonia.																						
19	19		201							1	500146																							
20	20		301							1	Murray	...	1																					
21	21		301								Murray	...Time to get to work.	1																					
22	22		301								Murray	While Gestalt is busy dealing with the intruder and the Gray Ravens...	1																					
23	23		301								Murray	I'll see what secrets I can uncover here.	1																					
24	24		301								Murray	But before I do, I need to be prepared.	1																					
25	25		301									Murray reaches out with both hands toward where he entered, and he opens his hands as if calling upon something—																						
26	26		301								Murray	Start the full band lockdown procedure and activate safe mode for this block.	1																					
27	27		301								Murray	This will deactivate the normal immersion disengagement procedure, but that shouldn't be an issue for you, Lee.	1																					
28	28		301								Murray	...Let's see how Commander Nikola's minions will react.	1																					
29	29		301				AniZhuanchangBegin				Murray	After all... only by activating the security mode can I cover my tracks.	1																					
30	30		101							Assets/Product/Texture/Image/BgStory/BgStory47.jpg																								
31	31		401							1	203																							
32	32		201							1	500004		400																					
33	33		201							2	1111001		-400																					
