Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory13.jpg																								
2	2		201							1	500030																							
3	3		301			DialogEnable				1	Karenina	...Couldn't find much today.	1																					
4	4		301								Karenina	It's getting cold anyway, guess I'll head back earlier. Grandpa must still be waiting for me.	1																					
5	5		202							1					1																			
6	6		301									——————————————————————————																						
7	7		401							1	102																							
8	8		201							1	500035		400																					
9	9		201							2	500034		-400																					
10	10		301							1	Tom	Is there nothing valuable here?	1																					
11	11		301								Katie	I only found these rusted parts, but we should be able to exchange them for something!	2																					
12	12		301								Tom	This weird thing is too heavy, I can't move it... But it doesn't look like it's worth much anyway.	1																					
13	13		301				AniZhuanchangBegin				Katie	Let's go before the dummy comes back.	2																					
14	14		202							1	2				1																			
15	15		101							Assets/Product/Texture/Image/BgCg/Cgqz504.jpg																								
16	16		301			AniZhuanchangEnd					Karenina	You two?!																						
17	17		301								Old Man	...Karen... (Coughs)																						
18	18		301								Karenina	Grandpa? Grandpa! What happened?! ...There's so much blood?!																						
19	19		301								Old Man	Grandpa... hid the bread... Look... Karen's... Karen's bread... Ha...																						
20	20		301								Old Man	Ugh!																						
21	21		301								Karenina	Stop! You two!																						
22	22		301								Old Man	Life is invaluable...																						
23	23		301								Karenina	You... What did you do to Grandpa?! Give those back!																						
24	24		301								Tom	The crazy old nutter still hasn't kicked the bucket yet? I should've just—																						
25	25		301		1		AniZhuanchangBegin				Karenina	(Clenches fists)																						
