Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		102							Untold Naraka	Untold Naraka	Assets/Product/Texture/Atlas/CommonLogo/BgLogo1.png																						
2	2		502							ThemeEnable																								
3	3		101			AniZhuanchangEnd		5000		Assets/Product/Texture/Image/BgStory/BgStory0.png																								
4	4		401							1	209																							
5	5		301			DialogEnable						...What is the meaning of life?																						
6	6		301									...That isn't a topic we should be discussing, right? After all, we're...																						
7	7		301									...You're right. We... don't have any semblance of life to discuss...																						
8	8		301									...We are exceptions, abandoned, defects...																						
9	9		301									...We are left behind, interdependent, confused...																						
10	10		301									—We can't help but begin to question the meaning of life.																						
11	11		301									—We can't help but begin to question the purpose of living.																						
12	12		301									...But we do not truly "live."																						
13	13		301									...We've never "died."																						
14	14		301									...We cannot be classified as "living."																						
15	15		301									…We cannot be classified as "dead."																						
16	16		301									—What are we?																						
17	17		301									—What do we desire?																						
18	18		301									...Why didn't we choose the path that "defects" should choose?																						
19	19		301									—We just need to take that step.																						
20	20		301									—Just abandon any confusion that gives us hesitation.																						
21	21		301									...But why haven't we abandoned it?																						
22	22		301									...Why haven't we chosen to be like other defects?																						
23	23		301									...Ah.																						
24	24		301									...The desire to "live."																						
25	25		301									...The desire to find "meaning."																						
26	26		301									—Even if we have nothing...																						
27	27		301									—We still fight to hold onto something.																						
28	28		301									...If someone would walk past us.																						
29	29		301									...If someone would give us an answer.																						
30	30		301									—All we can do is give up.																						
31	31		301									—All we can do is falter.																						
32	32		301				AniZhuanchangBegin					...Yet here we are.																						
33	33		101							Assets/Product/Texture/Image/BgStory/Bgstory284.jpg																								
34	34		401							1	208																							
35	35		201							1	500011		-450																					
36	36		201							2	500001		450																					
37	37		301			AniZhuanchangEnd				1	Celica	Here's your coffee. Mandheling, black.	2																					
38	38		301								Hassen	Oh, right... Thanks.	1																					
39	39		301									Hassen takes the warm mug from Celica.																						
40	40		301								Hassen	...How is archiving the material, the ones we can't release yet?	1																					
41	41		301								Celica	Everything is going according to schedule. We should be able to finish on time.	2																					
42	42		301								Hassen	Be sure to keep this a secret.	1																					
43	43		301								Celica	You don't have to tell me twice.	2																					
44	44		301								Hassen	...Speaking of which, the bridge is awfully quiet today.	1																					
45	45		204							2	5																							
46	46		301								Celica	That's because it's Sunday. S-U-N-D-A-Y.	2																					
47	47		301								Celica	Even though I know the work involving these files cannot be done on a workday.	2																					
48	48		301								Hassen	Thanks for your work.	1																					
49	49		204							2	2																							
50	50		301								Celica	It's fine. At least I'm getting paid overtime.	2																					
51	51		204							2	4																							
52	52		301								Celica	Not to mention, if these materials aren't handled properly...	2																					
53	53		301								Hassen	It will endanger the position of sending out the Task Force to perform landing operations. I know.	1																					
54	54		301								Celica	So, if I have to work overtime, then I better do it right.	2																					
55	55		301									Returning to the terminal, Celica continues to sort out the data and files to be archived.																						
56	56		301								Celica	"File 990134: Dr. Wiles' Report on Construct M.I.N.D. Deviation from Inver-Device Experiments"	2																					
57	57		301								Celica	"File 980592: Report on Camu's M.I.N.D. Stability after Modification"	2																					
58	58		301									...																						
59	59		301								Celica	"File XXX061A: Report on the WGAA's Recycling of X-51 Facilities"	2																					
60	60		204							2																								
61	61		301								Celica	Should I classify these fourteen files with intermediate priority? Mr. President?	2																					
62	62		301								Hassen	...What is an X-facility?	1																					
63	63		204							2	4																							
64	64		301								Celica	Give me a sec while I check the facility naming system...	2																					
65	65		301								Celica	...Huh? Why does it stop at L?	2																					
66	66		301								Hassen	See, that's what I remember. We don't have any designations after "L".	1																					
67	67		301								Hassen	Send the file to my terminal so I can have a look at it.	1																					
68	68		204							2																								
69	69		301								Celica	Understood.	2																					
70	70		301				AniZhuanchangBegin					Receiving the receipt notification, Hassen selects "Receive and Play" on the terminal.																						
71	71		101							Assets/Product/Texture/Image/BgStory/BgStory0.png																								
72	72		401							1	36																							
73	73		202							1	2				1																			
74	74		301			AniZhuanchangEnd	AniZhuanchangBegin				???	Testing... Testing... Is this recording?																						
75	75		101							Assets/Product/Texture/Image/BgStory/BgStory31.jpg																								
76	76		401							1	209																							
77	77		502							AniZhuanchangEnd																								
78	78		301									The screen shakes for a moment as if someone is shaking the camera. A moment later, the picture becomes clear again.																						
79	79		201							1	500019																							
80	80		301							1	Construct	This is Babylonia's WGAA Ground Survey Team 2, ID... Uh, what was it again?	1																					
81	81		301								Construct	That Allen... always asking us to record by the books... Forget it. To hell with him!	1																					
82	82		301								Construct	Anyway, this huge discovery we made is what really matters!	1																					
83	83		301									The Construct reaches for the camera lens, turning it to a nearby cave.																						
84	84		301								Construct	This place is marked as property of the World Government, but it doesn't show up on any list of assets.	1																					
85	85		301								Construct	If this is where someone stashed their private collection... Hehe, I can't just let precious works of art collect dust in a cellar!	1																					
86	86		301									As the Construct's excitement mounts, the camera slightly shakes again.																						
87	87		301								Construct	Well, then. The plan is to complete preparations for exploring the facility, codenamed "X-51", within thirty-six hours!	1																					
88	88		202							1					1																			
89	89		301				DialogDisable					The image suddenly cuts out.																						
90	90		501						1500	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab	2																							
91	91		101							Assets/Product/Texture/Image/BgStory/Bgstory284.jpg																								
92	92		201							1	500011		-450																					
93	93		201							2	500001	4	450																					
94	94		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab																							
95	95		401							1	208																							
96	96		301			DialogEnable				1	Hassen	What happened after that thirty-six hours?	1																					
97	97		301								Celica	The operation was halted, and Team 2 was evacuated with a 30% casualty rate.	2																					
98	98		301								Hassen	With that many casualties, some things must have been done to suppress the news.	1																					
99	99		301								Celica	Correct. So, following the rules at that time, all members of the team underwent a level two memory wipe to remove any memory of the mission.	2																					
100	100		301								Hassen	Does that rule still exist...?	1																					
101	101		301								Celica	You abolished it after that. Seems like you've forgotten.	2																					
102	102		301								Hassen	That must have been a part of several inhumane and meaningless regulations toward Constructs I abolished to suppress the Kurono and all factions in Parliament that were detrimental to Earth's recovery.	1																					
103	103		301								Hassen	After all, this is what "they" deserve. I guess I forgot... Anyways, what happened after that?	1																					
104	104		301								Celica	The entrance to Facility X-51 was destroyed by a remote-controlled bomb as part of a backup plan, then everyone was evacuated via a transport craft...	2																					
105	105		301								Hassen	...I'm guessing there's more to the story.	1																					
106	106		301								Celica	Looks like the issue still hasn't been resolved. I found a surveillance record marked "Trivial" by the Intelligence Agency—	2																					
107	107		301								Hassen	...?	1																					
108	108		202							1	2				1																			
109	109		301									Celica reaches out and clicks on Hassen's terminal, playing an audio file—																						
110	110		301									An unintelligible sob, its tone a mix of male and female, its voice indistinguishable between a human or a machine, can be heard in the recording.																						
111	111		301								???	Sapien, wake up. My dear Sapien—																						
112	112		301								???	It's time.																						
113	113		301								???	Time to wake up. Time to take back our home—																						
114	114		201							1	500011		-450																					
115	115		201							2	500001	4	450																					
116	116		301							1	Hassen	...What's this?	1																					
117	117		301								Celica	Various recordings from an unknown source, the sound signatures belonging to multiple human and bionic vocal cords.	2																					
118	118		301								Hassen	Whose?	1																					
119	119		301								Celica	The owners of the voice... are either classified "Deceased" or reported "Missing" before the Post-Pandemic Age.	2																					
120	120		301								Celica	... Sounds like it came straight out of a horror movie from the Golden Age, but it did happen.	2																					
121	121		301								Celica	Then a nearby surveillance team brought this back—	2																					
122	122		301									Celica taps another record on the terminal.																						
123	123		202							1	2				1																			
124	124		301									CODENAME：SAPIEN-766583848779826883																						
125	125		301									Ngh... The pain... The pain...																						
126	126		301									We are forced to this position by our own creation.																						
127	127		301									Ah, is this what a machine is?																						
128	128		301									It knows no satisfaction, no exhaustion, no mercy, no sympathy.																						
129	129		301									Ah, Sapien's Road. It ends here.																						
130	130		301									Ah, how sad, how painful.																						
131	131		301									However, we have created children who may surpass us.																						
132	132		301									However, we have left something in the depths of this Earth, in its mechanical brain.																						
133	133		301									Ah, what joy, what delight.																						
134	134		301									We... will live forever.																						
135	135		201							1	500011		-450																					
136	136		201							2	500001	4	450																					
137	137		301							1	Hassen	What's this?	1																					
138	138		301								Celica	...It's unclear. We can only guess that Sapien here refers to the same thing as that "Sapien" in the record.	2																					
139	139		301								Celica	Maybe it's a concept, maybe a name, maybe...	2																					
140	140		301								Hassen	Hey, wait. Isn't that...	1																					
141	141		204							2	2																							
142	142		301								Celica	You mean the Mole People? Even for a joke from science fiction... It's still too old.	2																					
143	143		301								Hassen	...I didn't think you would know about it.	1																					
144	144		301								Celica	The WGAA has been showing films from the Golden Age...	2																					
145	145		301								Hassen	So, what did you see...?	1																					
146	146		301								Celica	...A 132-minute black and white silent film.	2																					
147	147		301								Celica	The only things I remember are the villain with the face of a fly, and a pig's head strung on a stick.	2																					
148	148		301								Hassen	...Let's get back to the matter at hand.	1																					
149	149		204							2	4																							
150	150		301								Celica	Is it possible to reopen the excavation of this facility?	2																					
151	151		301								Hassen	You mean...	1																					
152	152		301								Celica	Isn't that what you're thinking now?	2																					
153	153		301								Hassen	Indeed...	1																					
154	154		301								Celica	Let's take this opportunity to send down the Task Force to impress the others in Parliament.	2																					
155	155		301								Celica	If I remember correctly, you've been racking your brain over them for quite some time.	2																					
156	156		301								Hassen	...	1																					
157	157		204							2																								
158	158		301								Celica	I better let you decide for yourself. I'll get you a new cup of coffee.	2																					
159	159		202							2					1																			
160	160		203							1	0.25																							
161	161		301									Celica picks up the coffee cup and leaves the bridge.																						
162	162		301									Hassen buries himself in his seat and hesitates for a moment before reaching out to dial the internal comms.																						
163	163		301				AniZhuanchangBegin				Hassen	Please gather the Gray Ravens in the conference room.	1																					
164	164		202							1					1																			
165	165		101							Assets/Product/Texture/Image/BgStory/Bgstory284.jpg																								
166	166		401							1	201																							
167	167		301			AniZhuanchangEnd						15 minutes later...																						
168	168		201							1	1031001		-600																					
169	169		201							2	1011001		600																					
170	170		201							3	500029																							
171	171		301							1	Lucia	Lucia of Gray Raven reporting for duty.	3																					
172	172		301								Lee	Lee of Gray Raven reporting for duty.	2																					
173	173		301								Liv	Liv of Gray Raven reporting for duty.	1																					
174	174		302								Gray Raven Commandant reporting for duty.	175																						
175	175		202							1	2	3			1																			
176	176		201							1	500011																							
177	177		301							1	Hassen	At ease.	1																					
178	178		301								Hassen	Normally, Commander Nikola would be addressing you, but these are special circumstances. I hope you can understand.	1																					
179	179		202							1					1																			
180	180		201							1	1031001		-600																					
181	181		201							2	1011001		600																					
182	182		201							3	500029																							
183	183		301							1	Everyone	Yes, sir.	1	2	3																			
184	184		202							1	2	3			1																			
185	185		201							1	500011																							
186	186		301							1	Hassen	Which of you knows more about the World Government's facilities before Operation Acadia?	1																					
187	187		203							1	0.25	-450																						
188	188		201							2	1011001		450																					
189	189		301							1	Lee	I do.	2																					
190	190		301								Hassen	Do you know what it means when a facility starts with the designation "X"?	1																					
191	191		301								Lee	Yes. Those are "Undefined/Confidential Facilities". They don't adhere to standard designations due to their inherent nature.	2																					
192	192		301								Lee	Is that our objective?	2																					
193	193		301								Hassen	Smart as always. Kurono suffered a great loss with your departure.	1																					
194	194		301								Hassen	Your mission objective is Facility X-51. Once you have secured the facility, light a red signal flare.	1																					
195	195		301								Hassen	It's a search & recon mission with no rules of engagement. We have equipped Captain Lucia with an advanced prototype frame to prepare for unforeseen situations.	1																					
196	196		301								Hassen	—To put it simply, you could be up against anything.	1																					
197	197		301								Hassen	Am I clear?	1																					
198	198		201							2	500029		450																					
199	199		301							1	Lucia	Yes, sir.	2																					
200	200		301								Hassen	Everything else is in the briefing. Prepare for departure.	1																					
201	201		301				AniZhuanchangBegin				Lucia	Roger.	2																					
202	202		202							1	2				1																			
203	203		101							Assets/Product/Texture/Image/BgStory/Bgstory100.png																								
204	204		301			AniZhuanchangEnd					Guide AI	Preparing airdrop, altitude: 30000m.																						
205	205		301								Guide AI	Preparing airdrop, altitude: 29994m.																						
206	206		301								Guide AI	Airdrop preparations completed. Disengaging hook.																						
207	207		301								Guide AI	May gravity and hope guide you.																						
208	208		301			RImgBg1Shake						Suddenly, the four of you become weightless, and your feet no longer touch the cabin floor.																						
209	209		301									—Had it not been for the buckles firmly fastened to your upper torso, the four of you would have knocked your heads against the ceiling.																						
210	210		301								Guide AI	26407 meters.																						
211	211		301								Controller	Hook disengagement confirmed. Beginning the final briefing—																						
212	212		301								Controller	Mission location: Facility X-51, one of the possible locations of "Area 51" in the Golden Age.																						
213	213		301								Guide AI	21993 meters.																						
214	214		301								Controller	Any information on the purpose of X-51 and its personnel has been lost. We only know that it was not involved during Operation Acadia or any subsequent asset cataloging.																						
215	215		301								Controller	In other words, this facility had fallen off the World Government's radar long before the Post-Pandemic Age.																						
216	216		301								Guide AI	18402 meters.																						
217	217		301								Controller	We sent a survey team when we first discovered this facility.																						
218	218		301								Controller	But there was a setback that resulted in a 30% casualty rate.																						
219	219		301								Guide AI	13336 meters.																						
220	220		301								Controller	So we need the Task Force to uncover what happened and assess whether the facility holds any value for further exploration.																						
221	221		301								Controller	If any Corrupted stand in your way, eliminate them. If there are humans, attempt to communicate.																						
222	222		301			RImgBg1Shake					Guide AI	9223m. Engaging reverse thrusters for preliminary deceleration.																						
223	223		301								Controller	The last survey team barely scratched the surface, so we have no idea what the situation is like within the facility.																						
224	224		301								Controller	Please be prepared for all possibilities.																						
225	225		301								Guide AI	6507 meters.																						
226	226		301								Controller	One last thing—I wish you a safe landing.																						
227	227		301								Controller	We have tried our best to ensure the safety of the airdrop, but there is a 1.73% chance of failure.																						
228	228		301								Controller	Babylonia, over and out.																						
229	229		301			RImgBg1Shake	AniZhuanchangBegin				Guide AI	2047m. Engaging reverse thrusters for secondary deceleration.																						
230	230		101							Assets/Product/Texture/Image/BgStory/Bgstory99.png																								
231	231		301			AniZhuanchangEnd					Lucia	Brace yourself for impact!																						
232	232		301								Guide AI	1209 meters.																						
233	233		301								Guide AI	874 meters.																						
234	234		301								Guide AI	503m. Deploying landing cushion.																						
235	235		301								Guide AI	263 meters.																						
236	236		301								Guide AI	41m. Engaging status controls.																						
237	237		301								Guide AI	20m... 11m… 4m… 2m… 0m.																						
238	238		301			RImgBg1Shake					Guide AI	Landing cushion has established contact. Momentum has ceased. Passengers may open the airlock and exit the cabin.																						
239	239		201							1	1031001		-600																					
240	240		201							2	1011001		600																					
241	241		201							3	500029																							
242	242		301							1	Lucia	...	3																					
243	243		301								Lee	...	2																					
244	244		301								Liv	...Phew...	1																					
245	245		301								Lucia	Let's go.	3																					
246	246		301								Liv	Understood.	1																					
247	247		302								Let's get going.	248																						
248	248		301		1		AniZhuanchangBegin				Lucia	Gray Raven, begin mission.	3																					
