Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	999999		102							Lost Chapter	The Life of Tai'E	Assets/Product/Texture/Atlas/CommonLogo/BgLogo1.png																						
2	888888		502							ThemeEnable																								
3	1		101			AniZhuanchangEnd		5000		Assets/Product/Texture/Image/BgStory/BgStory0.png																								
4	2		401							1	201																							
5	3		401							2	1515																							
6	4		301			DialogEnable						Power supply initiating self-test. Scanning active partitions. Loading program.																						
7	1001		401							2	1515																							
8	5		301									>>80%>>92%>>100%...... Entering system.																						
9	1002		401							2	1515																							
10	6		301									Receiving sound waves. Processing environmental data. Verifying program<<<<< Current status: Secure.																						
11	7		301									——																						
12	8		301									For a moment, HNB1 finds itself unable to analyze the current situation. That is, until a heavy blow bonks it on the head.																						
13	1005		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
14	9		301				AniZhuanchangBegin					The bonk causes its visual module flickers weakly, and the viewfinder screen resumes operation after going dark briefly.																						
15	11		101							Assets/Product/Texture/Image/BgStory/BgStory83.jpg																								
16	12		301			AniZhuanchangEnd						Appearing in the visual HNB1's visual field is a Tai'E unit—hanging upside down from above.																						
17	13		301									The Tai'E waves a blade in a very solemn manner.																						
18	14		401							2	1512																							
19	15		301									HNB1's rope snaps, causing it to crash to the ground.																						
20	16		301									As it falls, HNB1's vision adjusts back to being upright.																						
21	17		301									Scanning……Kowloong Chamber of Commerce - Tai'E……HBG3.																						
22	18		401							2	1515																							
23	19		301									Activating emotion module<<<																						
24	20		201							1	500231																							
25	21		301							1	HNB1	...HBG3? Where am I? Why did you tie me up?	1																					
26	22		203							1	0.25	400																						
27	23		201							2	500233		-400																					
28	24		301							1	HBG3	I didn't do anything. You were hanging here when I found you.	2																					
29	26		301									The two machines with identical exteriors stand opposite of each other, the stauncher one of the two returns its blade.																						
30	29		301								HNB1	What's going on here?	1																					
31	30		301								HBG3	It's 4:44:23 p.m. on the 28th. We are located in an inspection facility 14 kilometers away from the main urban district.	2																					
32	31		301								HBG3	We were scheduled to return back to the factory for routine inspection 14 days ago. But for some reason, we were left in this unmanned facility.	2																					
33	32		301								HBG3	My faulty functions have also not been repaired.	2																					
34	33		301								HNB1	Strange. I can't reach HQ.	1																					
35	34		301								HBG3	Me too. According to KCC Pulao Crew regulations, we should report back to HQ.	2																					
36	35		301								HBG3	Article 1 of the KCC Pulao Crew regulations, Tai'E shall not harm humans, or by inaction allow humans to come to harm; 2, Tai'E must obey orders from superiors; 3, when an order expires, Tai'E must return and await...	2																					
