Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory538.png																								
2	2		401							1	36																							
3	3		401							1	792																							
4	4		401							2	1509																							
5	5		304							SYSTEM ACTIVATING	ffffff		Assets/Product/Texture/Image/BgStory/BgStory538.png		1																			
6	6		304							NEURAL LOGIC CIRCUIT: OPERATIONAL	ffffff		Assets/Product/Texture/Image/BgStory/BgStory538.png		1																			
7	7		304							MEMORY DRIVE STATUS: NORMAL	ffffff		Assets/Product/Texture/Image/BgStory/BgStory538.png		1																			
8	8		304							EMOTION SIMULATOR STATUS: NORMAL	ffffff		Assets/Product/Texture/Image/BgStory/BgStory538.png		1																			
9	9		304							ACTIVATING ENVIRONMENT MONITOR: COMPLETE	ffffff		Assets/Product/Texture/Image/BgStory/BgStory538.png		1																			
10	10		304							ALL SYSTEMS OPERATIONAL	ffffff		Assets/Product/Texture/Image/BgStory/BgStory538.png		1																			
11	11		304							USER ACCESS CONFIRMED	ffffff		Assets/Product/Texture/Image/BgStory/BgStory538.png		1																			
12	12		304				AniZhuanchangBegin			SYSTEM ACTIVATED	ffffff		Assets/Product/Texture/Image/BgStory/BgStory538.png		1			1																
13	13		402							792																								
14	14		101				AniZhuanchangEnd		200	Assets/Product/Texture/Image/BgStory/BgStory584.jpg																								
15	15		401							1	208																							
16	16		301			DialogEnable						The data stream quickly flows across the screen, the ever-changing numbers indicating progression.																						
17	17		301									Hundreds of large computers sit squarely in a dark room, humming in silence as they operate, each of their ports flashing a dim blue glow.																						
18	18		301									This room is a cold, calculating brain, the flickering light indicating that "it" has started "thinking."																						
19	19		301									In the center of the room is a large terminal. A black camera rises from within and slowly rotates, its lens and aperture diaphragm twitching from the changing focal length like an eye exploring the unknown.																						
20	20		201							1	500138																							
21	21		301							1		After a full rotation, the camera stops at the front, and a male researcher appears in its view. He is focusing on the small monitor below it, his fingers moving and tapping on the screen, his expression nervous.																						
22	22		301								Male Researcher	Checking the activation... Good. All systems normal.	1																					
23	23		301									Having finished typing the last line of command, the man breaths out, raising his tense shoulder and giving his partner on the other side of the room an exaggerated thumbs-up.																						
24	24		301								Male Researcher	Morning, sunshine!	1																					
25	25		301									He opens his arms and greets the camera loudly. The female researcher on the other side shakes her head, seemingly used to his behavior.																						
26	26		301									The camera looks up in response, and the signal light on top of it flashes twice.																						
27	27		301								???	...																						
28	28		301								???	Command unidentified. Please repeat.																						
29	29		301									Mixing several vocal data, an androgynous, synthetic voice speaks from the center of the room.																						
30	30		301								Male Researcher	...That's not right. It wasn't this wooden back during testing. What was it using...	1																					
31	31		301									He frowns, giving the camera before him a gentle smack.																						
32	32		301								Male Researcher	Load personality 134.	1																					
33	33		301								???	Loading personality 134... Vocal and personality data loaded.																						
34	34		301									After a brief pause, the terminal speaks again in a soft female voice.																						
35	35		301								MPA-01	Greetings. I am Heuristic Artificial Intelligence Caretaking Machine-Alpha, identification code: MPA-01. How may I help you?																						
36	36		301								Male Researcher	Hmm... Just talk to me? Whatever you want.	1																					
37	37		301								MPA-01	Today's temperature is between 15°C to 23°C, and the AQI is 154. We are expecting a drizzle in the evening, but the air quality should improve afterward, giving us the highest atmospheric visibility of the month.																						
38	38		301								MPA-01	Data suggests that tonight is the first night in a long time that stars are visible to the naked eye. Should I recommend you the best stargazing locations?																						
39	39		301								Male Researcher	Of course you start talking weather...	1																					
40	40		301								MPA-01	I can talk to you about any subject you are interested in if you request.																						
41	41		301								Male Researcher	Then... is there anything you want to tell us?	1																					
42	42		301								MPA-01	Absolutely. If you request it, I will tell you everything I know.																						
43	43		301								MPA-01	However, there is no topic I would like to discuss right now. Should I pick a topic or news you might be interested in from a random pool?																						
44	44		301								Male Researcher	Nah.	1																					
