Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory53.jpg																								
2	2		401							1	201																							
3	3		301			DialogEnable						Central Command — Outside the Training Operations Hall																						
4	4		301									After routine firearm training, you rub your wrists, now slightly numb from holding a gun for so long, and open the tactical terminal to confirm your next destination.																						
5	5		301									Walking to the corner of the hall, you bump into an unexpected person.																						
6	6		201							1	500328																							
7	7		301							1	No. 21	【kuroname】.	1																					
8	8		302								No. 21?	9	What are you doing here?	9																				
9	9		301								No. 21	I smelled something familiar, so I came to look for it.	1																					
10	10		302								What'd it smell like?	11																						
11	11		301								No. 21	Like this.	1																					
12	12		202							1					1																			
13	13		301									No. 21 rummages through her pocket, takes out a somewhat dirty object, then raises her hand up toward you.																						
14	14		301									A broken nameplate rests in the palm of her hand.																						
15	15		301									It's the same nameplate No. 21 had discovered earlier. You're surprised to see that she had taken it with her.																						
16	16		302								You mean, you found the owner?	17																						
17	17		301									No. 21 nods, then shakes her head.																						
18	18		201							1	500328																							
19	19		301							1	No. 21	They smell similar, but it's not the same person.	1																					
20	20		301				DialogDisable				No. 21	There's only a subtle difference, but I can tell. They're from the same team.	1																					
21	21		302								That's some nose you got there...	22																						
22	22		302								If that's the case, you should return it to its rightful owner.	23																						
23	23		301			DialogEnable					No. 21	How?	1																					
24	24		302								Find the Construct and give it back.	25																						
25	25		301								No. 21	Why?	1																					
26	26		302								Because it might be important to them.	27																						
27	27		301				DialogDisable				No. 21	Why would it be important?	1																					
28	28		302								Well...	29																						
29	29		302								You might find out if you return it to them.	30																						
30	30		301			DialogEnable	AniZhuanchangBegin				No. 21	Alright. I want to know.	1																					
31	31		202							1					1																			
32	32		101							Assets/Product/Texture/Image/BgStory/BgStory21.jpg																								
33	33		301			AniZhuanchangEnd						No. 21 walks around the Task Force base like a small animal foraging for food, then finally stops at the door to Nighthawk's break room.																						
34	34		302								(Knock)	35																						
35	35		301									A young Construct looking at his tactical terminal notices the strange visitor. He scratches his head in doubt.																						
36	36		201							1	500019																							
37	37		301							1	Construct	...Who are you?	1																					
