Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory304.png																								
2	2		401							1	209																							
3	3		301			DialogEnable					Archive Terminal	School Archive — 17513-2/10																						
4	4		301								Old Man	...Finally, everyone has left.																						
5	5		301								Service Mechanoid	Your vital signs indicate that you are exhausted. Would you like a warm glass of red wine?																						
6	6		301								Old Man	That won't be necessary... Any news from the city?																						
7	7		301								Service Mechanoid	There were three new explosions in the city. Totalitarians and liberals engaged in more fighting during the council...																						
8	8		301								Service Mechanoid	...Vital signs indicate that your blood pressure is rising.																						
9	9		301								Old Man	Why has it become like this...																						
10	10		301								Old Man	How could human aspirations be so easily distorted by greed and animalistic behavior?																						
11	11		301								Old Man	Or... did I overestimate humanity's virtues?																						
12	12		301								Service Mechanoid	Due to your physical condition, I have laid out blood pressure medicine and an automatic syringe here just in case.																						
13	13		301								Service Mechanoid	Although it is against your will, I have also placed a warm glass of red wine with sleeping pills in it by the table.																						
14	14		301								Old Man	Machines... are absent of animalistic instincts and the desire to fight. It only ever has its eyes set on results...																						
15	15		301								Old Man	If only there was some way to combine human consciousness with machine behavior...																						
16	16		301								Service Mechanoid	Is something wrong? You are talking to yourself.																						
17	17		301								Old Man	...It's nothing. Bring me my terminal.																						
18	18		301				AniZhuanchangBegin				Service Mechanoid	Understood.																						
19	19		301			AniZhuanchangEnd					Archive Terminal	School Archive — 17514-1/10																						
20	20		301								Director	You know the two factions can't keep fighting forever...																						
21	21		301								Old Man	...Is there really no other way to resolve this peacefully?																						
22	22		301								Director	That is why, after negotiation, both factions have unanimously decided to give you the key to the cryogenic chamber.																						
23	23		301								Director	Once we've all entered the cryogenic chamber, only you will be able to initiate the protocol.																						
24	24		301								Old Man	...Will they respect whatever result the mechanoids reach? Or have they been working on something in secret like before?																						
25	25		301		1		AniZhuanchangBegin				Director	...There's no way of knowing.																						
