Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory345.jpg																								
2	2		401							1	202																							
3	3		301			DialogEnable						The team approaches the previously collapsed entrance. However, to their surprise, it remains open as if welcoming everyone.																						
4	4		201							1	500309																							
5	5		301							1	Chrome	Based on our previous expedition, it's unlikely that agent Luna is in here. Our top priority should be cleaning up any Red Tide we come across.	1																					
6	6		301								Chrome	As for Vonnegut, we don't have much intel, but according to Gabriel, there's likely another agent nearby. This is a stealth mission. Avoid direct confrontation with them at all costs.	1																					
7	7		203							1	0.25	-400																						
8	8		201							2	500166	5	400																					
9	9		301							1	Lucia	That's our safest bet.	2																					
10	10		201							1	1081001		-400																					
11	11		301							1	Kamui	We also don't know if the figure who jumped in before the smoke cleared is still down there.	1																					
12	12		301								Kamui	Think it was Cinderelik or the other agent?	1																					
13	13		201							1	500309		-400																					
14	14		301							1	Chrome	No, Vonnegut said there was another intruder.	1																					
15	15		301								Lucia	Then who could it have been?	2																					
16	16		301								Chrome	When we were looking for the entrance, there was someone following us just out of our line of sight.	1																					
17	17		301								Chrome	We couldn't see who it was, but based on their behavior and footsteps having traces of Punishing Virus, I suspect it was an Ascendant. Not to mention, they were familiar with the area.	1																					
18	18		301								Lucia	...	2																					
19	19		301								Chrome	When we came in contact with Vonnegut, he said to Gabriel, "I've enhanced your frame. Don't let her get the best of you like last time."	1																					
20	20		301								Lucia	Like last time? We only know of two Ascendants capable of "getting the best" of Gabriel.	2																					
21	21		302								Was it Luna or Alpha?	22																						
22	22		201							1	1081001		-400																					
23	23		301							1	Kamui	Didn't Vonnegut say he didn't know where Luna was? Maybe it was Alpha.	1																					
24	24		201							1	500309		-400																					
25	25		301							1	Chrome	Yeah, he said that he "assumed Alpha was going to bring the Gray Raven Gabriel has mentioned."	1																					
26	26		301								Chrome	But I'm not sure if he was misleading us.	1																					
27	27		301								Lucia	If he really doesn't know where Luna is, it's highly likely that Alpha is nearby.	2																					
28	28		301								Lucia	Looks like we're going into the lion's den. We'd better formulate a plan of action.	2																					
29	29		301								Chrome	Good idea. When I was collecting personnel data, Camu mentioned that there was an unexplored area.	1																					
30	30		301								Chrome	Apparently, it's filled with the Red Tide and has a high Punishing concentration. Before we left, Camu said he wanted to go check it out on his own.	1																					
31	31		301								Chrome	Since Cerberus has their area covered, I think this is our best route forward.	1																					
32	32		301									Chrome points to the dotted line drawn on the terminal.																						
33	33		301								Chrome	This will allow us to traverse the entire undeployed area in the shortest distance.	1																					
34	34		302								Alright, stick to the plan.	35																						
35	35		302								Lucia, lead the way.	36																						
36	36		301								Lucia	Roger.	2																					
37	37		202							1	2				1																			
38	38		301				AniZhuanchangBegin					Following Lucia, the team fumbles their way through the dimly lit waterway as they deploy the polyfurnaces given to them by Asimov...																						
39	39		101							Assets/Product/Texture/Image/BgStory/Bgstory343.jpg																								
40	40		301			AniZhuanchangEnd						After reaching 65% coverage, the team has only come across Hetero-Creatures lurking in the depths. There is no sign of Ascendants.																						
41	41		201							1	500166	5																						
42	42		301							1	Lucia	...This seems way too easy.	1																					
43	43		202							1					1																			
44	44		301									No Vonnegut. No Cinderelik. No sign of anyone.																						
45	45		301									If they have not already left, then they must be observing the team from the shadows.																						
46	46		301									Either way, something does not feel right.																						
47	47		301									Chrome suddenly raises his fist, signaling the group to stop.																						
48	48		201							1	500309																							
49	49		301							1	Chrome	While we've been deploying the polyfurnaces, I've noticed that the Red Tide has been flowing in one direction through the pipes.	1																					
50	50		203							1	0.25	-400																						
51	51		201							2	500166		400																					
52	52		301							1	Lucia	I noticed that, too.	2																					
53	53		201							2	500273		400																					
54	54		301							1	Wanshi	Is it flowing toward the greenhouse?	2																					
55	55		301								Chrome	Correct.	1																					
56	56		201							2	500166	5	400																					
57	57		301							1	Lucia	You mean the Red Tide is concentrated in the greenhouse?	2																					
58	58		301								Chrome	I'm not sure. We didn't see any sign of this as we passed it.	1																					
59	59		301								Chrome	Maybe there's a secret room.	1																					
60	60		201							1	1081001		-400																					
61	61		301							1	Kamui	Think it has anything to do with Cinderelik's "Mother"?	1																					
62	62		201							1	500309		-400																					
63	63		301							1		Chrome puts his hand to the side of his head, pondering the question for a moment.																						
64	64		301								Chrome	It's highly likely. Let's go back and check out the greenhouse since we aren't picking up any interference.	1																					
65	65		301								Chrome	Maybe we can find a clue.	1																					
66	66		301								Lucia	Alright. We need to make sure there aren't any unknown Red Tide storage areas.	2																					
67	67		202							1	2				1																			
68	68		301									Seeing Lucia's serious expression, you cannot help feeling some nostalgia.																						
69	69		301									She no longer looks lost. After the recent events these past few days and gaining control over her M.I.N.D., the disturbance in her memory from transferring into Plume had gradually disappeared.																						
70	70		302				AniZhuanchangBegin				Let's go then.	71																						
71	71		101							Assets/Product/Texture/Image/BgStory/Bgstory350.jpg																								
