Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory583.jpg																								
2	2		401							1	207																							
3	3		301									Haicma wishes she could play the never-ending game of questions with Nanami once again as they did in that small room.																						
4	4		301									But she also knows that this Nanami is no longer the Nanami from the past... and Haicma herself is not who she once was either.																						
5	5		301									Now, Haicma is the Church of Machina's "Hermit"... and Nanami is the ultimate purpose they seek.																						
6	6		201							1	500474																							
7	7		301							1	Nanami	Nanami understands all your fears and confusions because just like you... I've also seen the worst endings between machines and humans in countless futures.	1																					
8	8		301								Nanami	Whether or not your mission here succeeds today, machines and humans might still destroy each other under the threat of the Punishing Virus...	1																					
9	9		201							1	500486																							
10	10		301							1	Haicma	If that's the case... what is the purpose of everything you've done?	1																					
11	11		202							1					1																			
12	12		301									Nanami skips down from Power and lands on the ground, tilting her head to ponder.																						
13	13		201							1	500474	2																						
14	14		301							1	Nanami	You're not wrong... perhaps nothing Nanami does means anything in the future. But some people still do their best, believing that the future can be changed one step at a time.	1																					
15	15		204							1	1																							
16	16		301									Looking at the blue planet that seems to be within reach, Nanami smiles tenderly.																						
17	17		301								Nanami	The humans that everyone thinks are weak are still fighting on Earth against endless despair with nothing but a trace of hope. Nanami will look so lame if she keeps running away!	1																					
18	18		301								Nanami	Nanami will try her best and do what she can... as a friend of humans and a sage of the awakened machines.	1																					
19	19		301								Nanami	I'm going to lead the machines to the future I've chosen, the future where machines and humans can love each other.	1																					
20	20		201							1	500486																							
21	21		301				AniZhuanchangBegin			1		Looking at Nanami's face, Haicma truly feels Nanami's growth for the first time...																						
22	22		401							1	119																							
23	23		202							1					1																			
24	24		101							Assets/Product/Texture/Image/BgCg/Cg2701_17.jpg																								
25	25		504							0.7																								
26	26		301			AniZhuanchangEnd					Nanami	Wait! Nanami can also draw the things she saw and show you!																						
27	27		301								Nanami	I'll bring them with me and show you if there's a next time.																						
28	28		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBeginHei.prefab	2																							
29	29		101							Assets/Product/Texture/Image/BgStory/Bgstory301.png																								
30	30		301									You don't need to draw me pictures anymore. I've walked past those sights you've seen. The traces of you have guided me all along.																						
31	31		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBeginHei.prefab	2																							
32	32		101							Assets/Product/Texture/Image/BgCg/Cg2701_04.jpg																								
33	33		301								Nanami	...How about Nanami calls you "Haicma" from now on?																						
34	34		301								Nanami	Haicma!																						
35	35		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBeginHei.prefab	2																							
36	36		101							Assets/Product/Texture/Image/BgStory/Bgstory304.png																								
37	37		301									This name, this gift you gave me, is something I have and will always treasure.																						
38	38		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBeginHei.prefab	2																							
39	39		101							Assets/Product/Texture/Image/BgCg/Cg2701_04.jpg																								
40	40		301								Nanami	Whoa... This is the first time I've had such a clear dream! Who are you?																						
41	41		101							Assets/Product/Texture/Image/BgStory/BgStory584.jpg																								
42	42		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBeginHei.prefab	2																							
43	43		301									Even though you don't know me anymore, those memories have not faded a bit.																						
44	44		301									All her doubts and confusions crumble in an instant. Haicma finally understands why she has been resisting the "correct" future.																						
45	45		301									It is because that is not the future she wants. She wants Nanami to make a different choice. She wants the future to look different.																						
46	46		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
47	47		101							Assets/Product/Texture/Image/BgStory/BgStory0.png																								
48	48		301								???	Nanami is what the experiment wanted to achieve—a machine's love is freed from the shackles of programming. Kindness and affection from humans have paved a path to the future for machines.																						
49	49		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
50	50		101							Assets/Product/Texture/Image/BgStory/BgStory583.jpg																								
51	51		504							0																								
52	52		301									But who is she to shackle Nanami once again? All the things she wanted to say plunge back into the dark pond.																						
53	53		301									Nanami is still the girl Haicma remembers, but she is also the Sagemachina every machine follows.																						
54	54		201							1	500486	1																						
55	55		301				AniZhuanchangBegin			1	Haicma	Sage, I will stay by your side no matter what you choose... always.	1																					
56	56		202							1					1																			
57	57		101							Assets/Product/Texture/Image/BgCg/Cg2701_07.jpg																								
58	58		301			AniZhuanchangEnd						Nanami smiles, extending a hand toward Haicma.																						
