Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory199.png																								
2	2		401							1	102																							
3	7		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryHitNew.prefab	2																							
4	10		301			DialogEnable						Vera dodges Gabriel's aerial charge, and slashes at Gabriel's calf with her blade as he zips past her.																						
5	9		505								Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryHit.prefab																							
6	11		301									But Gabriel makes a turn in the air in time, dodging Vera's attack and putting distance between them.																						
7	12		201							1	500179																							
8	13		301							1	Gabriel	Power, reaction speed, ductility.	1																					
9	14		301							1	Gabriel	Subpar.	1																					
10	15		202							1																								
11	16		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryHit.prefab	2	1																						
12	17		202							2																								
13	18		505								Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryHit.prefab		1																					
14	19		201							2	500168																							
15	999001		204							2	13																							
16	20		301							1	Vera	Hah. Thanks for the bad review.	2																					
17	21		301								Vera	Noctis!	2																					
18	22		202							2																								
19	23		401							2	10007502																							
20	24		301								Noctis	Coming!																						
21	25		301									A barrage of air grenades and armor-piercing rounds shower Gabriel continuously, forcing him to retreat before he could attack Vera.																						
22	26		201							1	500179																							
23	27		301							1	Gabriel	Pathetic.	1																					
24	28		202							1																								
25	29		201							2	500168																							
26	30		301							1	Vera	21!	2																					
27	31		301								No. 21	Got it.																						
28	32		401							2	10007502																							
29	33		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryWhite.prefab		1																						
30	34		401							2	10007502																							
31	35		401							2	10007502																							
32	36		505								RImgBg1Shake																							
33	37		301									Another explosion follows, and the building above Gabriel's head collapses, interrupting Gabriel's heavy blow.																						
34	38		201							2	500168	1																						
35	39		301							1	Vera	And this is why, big fellas like you are just all muscle... and nothing else.	2																					
36	40		301							1	Vera	Aaand, my work here is done.	2																					
37	41		202							2																								
38	42		201							1	500179																							
39	43		301							1	Gabriel	...You do not seek my death.	1																					
40	44		202							1																								
41	45		201							2	500168	13																						
42	46		301							1	Vera	Hah, of course! Wringing off your stupid face would take a war the scale of Kowloong. That's not what I can do with my authority.	2																					
43	47		301							1	Vera	I'm just after the "Ascension-Network" on you.	2																					
44	48		202							2																								
45	49		301								Noctis	Aaaalright and done! Asimov's tracker really is something, eh? We now have the full network model of our Gabby here!																						
46	50		301									As if to provoke Gabriel, Vera deliberately turns on the speaker to her communications device so that Gabriel can hear the excited Noctis.																						
47	51		201							1	500179																							
48	52		301							1	Gabriel	...!	1																					
49	53		202							1																								
50	54		201							2	500168	1																						
51	55		301							1	Vera	Don't think we didn't catch what Shome's hiding.	2																					
52	56		301							1	Vera	But, it's no different taking it from you.	2																					
53	57		202							2																								
54	58		301									Vera arches her body and leaps high in place. Grenades and flashbangs fired by Noctis and No. 21 explode right under her feet.																						
55	59		301								Vera	Ta-ta, "fool."																						
56	60		201							1	500179																							
57	61		301							1	Gabriel	You're not getting away!	1																					
58	62		202							1																								
59	63		301									Gabriel's wings on his back emit a strange glow, and he takes off into the air.																						
60	64		301								Gabriel	...This cannot be used for long, but, still enough to catch a mere fly.																						
61	65		301								Vera	Tch...																						
62	66		301		1		AniZhuanchangBegin					Going after the Vera jumping between buildings, Gabriel soars into the sky.																						
