Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory28.jpg																								
2	2		401							1	210																							
3	3		301			DialogEnable						The supply transfer has been arranged after the routine security check at the outpost to conceal the actual objective of this operation.																						
4	4		301									The desert in winter is still remarkably arid. The sea of yellow sand in front of you has not changed apart from the cooling weather.																						
5	5		302								How far have I traveled in this desert...	6																						
6	6		301									Your vehicle raises a fog of dust as it glides through the desert, and the sand dispersed in the air like a fleeting cloud.																						
7	7		301									Today is New Year's Eve. Despite having no notion of festivities, you still feel odd traveling alone on this day.																						
8	8		301								System	Incoming transmission—																						
9	9		201							1	500001																							
10	10		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
11	11		301							1	Celica	Hello? Don't tell me you've fallen asleep, 【kuroname】? Our tracking suggested that you've entered the safe area, but you should keep an eye out nonetheless.	1																					
12	12		302								I'm awake.	13	Keep an eye out?	13																				
13	13		301								Celica	I know we're working with the Forsaken for now, but you can never tell what sort of accidents could happen down there. Just be careful.	1																					
14	14		302								I will. Don't worry.	15																						
15	15		301								Celica	Good to hear that. After all, the Gray Ravens aren't by your side this time, and they're all worried sick...	1																					
16	16		302								Let them know I'm safe and sound, will you?	17																						
17	17		301								Celica	I will. Make sure to keep your comms open and keep tabs on the cruise control. You're about two kilometers from the meeting point. Safe travels!	1																					
18	18		202							1																								
19	19		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
20	20		301									As Celica's message ends, you are immediately connected with the Forsaken.																						
21	21		301									It follows so swiftly that you cannot help but wonder if they have been trying to call you when Celica was occupying the line.																						
22	22		201							1	1101001																							
23	23		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
24	24		301							1	Watanabe	You're in Forsaken territory now, 【kuroname】. Maintain your speed. Our envoy will be meeting you at your nine o'clock.	1																					
25	25		301								Watanabe	Keep to yourself. We don't need no attention.	1																					
26	26		202							1																								
27	27		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
28	28		301									You see a layer of white mist fogging up the window of the cockpit. The setting sun lingers on the golden horizon, and everything seems within reach.																						
29	29		301									The visible heatwave rises from the sand, distorting and refracting light, and you can see the dunes transforming into a pot of molten gold.																						
30	30		301									Your transport slowly enters the designated area. You can see the paved path ahead of you as your vehicle gradually stops bumping.																						
31	31		301									The Forsaken soldiers stop your ride under Watanabe's lead.																						
32	32		301									You have yet to enter the campsite proper, unlike what you were expecting. You can tell it is still quite a distance away just from the view on your ride.																						
33	33		301				AniZhuanchangBegin					Uncertain about the current situation, you recall what Celica mentioned and prepare for any unforeseen arrangement.																						
34	34		101							Assets/Product/Texture/Image/BgStory/BgStory26.jpg																								
35	35		201							1	1101001																							
36	36		301			AniZhuanchangEnd				1	Watanabe	You're 47 minutes and 6 seconds late.	1																					
37	37		302								Have you been waiting here?	38	The journey here took a while...	39																				
38	38	40	301								Watanabe	Consider this part of my "goodwill." I did promise to guarantee your safety.	1																					
39	39		301								Watanabe	Not surprising. It's a rough neighborhood.	1																					
40	40		301								Watanabe	Sorry for not informing you beforehand, but we'll need you to stop here.	1																					
41	41		301								Watanabe	For the sake of both of our sides, I can't allow a Babylonia vessel to enter our camp directly. It's an inconvenient time—you'll understand once you arrive.	1																					
42	42		301								Watanabe	But you don't have to worry. No harm will come to you. The Forsaken does not forget the people who fought by our side.	1																					
43	43		302								I understand.	44																						
44	44		301									Watanabe nods and gestures to the soldiers around him, and a senior-looking guard walks up with a detection device.																						
45	45		203							1	0.25	400																						
46	46		201							2	500005		-400																					
47	47		301							1	Guard Leader	Pardon me. Please raise your arms—	2																					
48	48		301									Your pistol, as well as your emergency fire starter kit, are both confiscated.																						
49	49		301								Guard Leader	My apologies. No fire-starting items are allowed in the camp, and... what is this?	2																					
50	50		302								A water bottle... obviously?	51																						
51	51		301								Guard Leader	Would you mind taking a sip in front of us now? If it's alcohol...	2																					
52	52		301								Watanabe	Enough, no need to be so thorough. Babylonia's not gonna allow a commandant to drink on the job, and this one doesn't seem like the rule-breaking kind.	1																					
53	53		301								Watanabe	Have you notified the folks in the camp?	1																					
54	54		301								Guard Leader	We did. Although we do recognize the Gray Raven Commandant, there have been many newcomers in the camp...	2																					
55	55		302								Newcomers?	56																						
56	56		202							1	2				1																			
57	57		301				AniZhuanchangBegin					Watanabe does not answer you. He turns and signals everyone to follow him to the Forsaken base.																						
58	58		101							Assets/Product/Texture/Image/BgStory/BgStory31.jpg																								
59	59		301			AniZhuanchangEnd						Unlike the calm and quiet campsite you remembered, the one you are seeing is bustling—																						
60	60		301									The military tents by the road have turned into various stalls, where the Forsaken members trade and exchange rare items and supplies.																						
61	61		301									More surprisingly, you notice a large group of children running by the Forsaken headquarter, giggling.																						
62	62		401							1	205																							
63	63		201							1	500005																							
64	64		301							1	Guard Leader	Hey, kids! Stop running around in here! You're going to bring down the tent!	1																					
65	65		301									The children turn to make a funny face at the guard leader before disappearing into the crowd with a louder wave of laughter.																						
66	66		302							6687	Who are they?	69	There are kids here!	70																				
67	67		201							1	1101001	1																						
68	68		303							6687																								
69	69	71	301							1	Watanabe	Children of the Forsaken.	1																					
70	70		301							1	Watanabe	Don't be so surprised. This isn't our only camp, and we... are not the only ones forsaken.	1																					
71	71		301								Watanabe	We built a small shelter to the east of here after what happened with the ARU. The kids and the newcomers are staying there.	1																					
72	72		301								Watanabe	They should be the actual hope for the future... We couldn't abandon them.	1																					
73	73		302								That's why you were searching me so thoroughly...	74																						
74	74		202							1					1																			
75	75		301									Watanabe stops, giving a soldier that is sorting supplies some kind of order.																						
76	76		201							1	500172																							
77	77		301							1	Zong	Mr. Watanabe! I'm sorry, the sorting is still ongoing. You might want to take this...	1																					
78	78		203							1	0.25	400																						
79	79		201							2	1101001		-400																					
80	80		301							1	Watanabe	...Supplier. A supplier for now.	2																					
81	81		301								Zong	I see! You might want to take this... "supplier" elsewhere first?	1																					
82	82		301								Zong	And don't forget to answer your comms, Mr. Watanabe. You're about to be late for the call with the blue gentleman.	1																					
83	83		301								Watanabe	You don't have to remind me. I'll reply after this—and we aren't the ones who are late, to begin with.	2																					
84	84		202							1	2				1																			
85	85		301									The children who entered the campsite earlier are still hanging around. They shoot a glance at your side every once in a while, and Watanabe waves back with a warm, friendly smile, unlike his usual solemn self.																						
86	86		301									But when he turns back at you, he looks exactly as he was.																						
87	87		201							1	1101001																							
88	88		301							1	Watanabe	Cough... 【kuroname】, let's talk business.	1																					
89	89		301								Watanabe	I've only received a very vague report about this test. But before that... there's something else that I'm more curious about.	1																					
90	90		202							1					1																			
91	91		301									At Watanabe's cue, the Forsaken soldiers open the marked cache.																						
92	92		301									The CUB for this testing immediately activates and hovers by Watanabe's side.																						
93	93		301									Right now, it is just a polygon with red stripes on one side, looking quite ordinary.																						
94	94		201							1	1101001																							
95	95		301							1	Watanabe	This thing can... help in a fight? It looks so...	1																					
96	96		202							1					1																			
97	97		301									Watanabe activates its second stage with uncertainty.																						
