Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory106.png																								
2	2		401							1	50																							
3	3		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHitNew.prefab	2																							
4	4		401							2	10002001																							
5	5		301			DialogEnable						With a swift slash, Lucia smashes through the rooftop door and rushes onto the roof with her katana at her hip.																						
6	6		201							1	500029																							
7	7		301							1	Lucia	No enemies acquired. Area secure.	1																					
8	8		301									Confirming that there are no Corrupted on the roof, Lucia turns and nods to other Gray Ravens in the corridor.																						
9	9		301								Lucia	This building overlooks Zone B.	1																					
10	10		302								Liv, scan the area for enemies.	11																						
11	11		201							2	1011001		-600																					
12	12		201							3	500292		600																					
13	13		301							1	Liv	Roger.	3																					
14	14		301								Lee	I'll get ready.	2																					
15	15		202							1	2	3			1																			
16	16		301									Lee walks over and squats along the edge of the roof. He takes out four mechanical devices from his arms and fixes them onto the edge.																						
17	17		301									Lucia sheaths her katana, then walks over to you.																						
18	18		201							1	500029	6																						
19	19		301							1	Lucia	Apologies, Commandant.	1																					
20	20		302								Why are you apologizing?	21																						
21	21		301								Lucia	Whether it be for acting on my own accord at HQ or for failing to make the right call just now—I failed my duty as captain.	1																					
22	22		301								Lucia	I always have to rely on you to come save the day, Commandant.	1																					
23	500		204							1	3																							
24	23		301								Lucia	As captain of the Gray Ravens, I should be able to lighten your burden.	1																					
25	24		301								Lucia	That's my duty as the captain.	1																					
26	25		302								No, you've only imposed that upon yourself.	26																						
27	26		301								Lucia	I don't get it.	1																					
28	27		302								What matters most is that we fight for a common goal.	28																						
29	28		301								Lucia	Sounds like a form of consequentialism.	1																					
30	29		302								While fighting for this goal, there are certain things only you are capable of doing, Lucia.	30																						
31	30		301				DialogDisable				Lucia	Only me?	1																					
32	31		302								Don't just focus on your mistakes.	32																						
33	32		302								You should also learn to accept your strengths.	33																						
34	33		301			DialogEnable	DialogDisable				Lucia	My strengths?	1																					
35	34		302								Like your decisiveness back at HQ.	35																						
36	35		302								You really got us out of a pinch.	36																						
37	36		301			DialogEnable					Lucia	Well, if you say so...	1																					
38	37		301								Liv	Scan complete, everyone.																						
39	38		302								Let's go.	39																						
40	501		204							1																								
41	39		301				AniZhuanchangBegin				Lucia	Right. The mission comes first.	1																					
42	40		202							1	2	3			1																			
43	41		101							Assets/Product/Texture/Image/BgStory/Bgstory106.png																								
44	42		201							2	1011001																							
45	43		301			AniZhuanchangEnd				1	Lee	According to the scan, Corrupted are gathered in the factory on 39th Street.	2																					
46	44		301									Lee magnifies the street hologram in Liv's hand. Red dots representing Corrupted are gathered all throughout the area.																						
47	45		203							2	0.25	-400																						
48	46		201							3	500292		400																					
49	47		301							1	Liv	In this situation, I'm afraid it's unrealistic to proceed directly with destroying the factory.	3																					
50	48		203							2	0.25	-600																						
51	49		203							3	0.25	600																						
52	50		201							1	500029																							
53	51		301							1	Lucia	So...	1																					
54	52		301									Lucia looks up at you.																						
55	53		302								(Look to the side)	54	(Nod at Lucia)	54																				
56	54		301								Lucia	...Understood.	1																					
57	55		301								Lucia	Lee and I will split up to cover 35th Street and 42nd Street. Liv stay here with the commandant and provide long-ranged support.	1																					
58	56		301								Lee	Huh? But before, didn't you...	2																					
59	57		301								Lucia	There are numerous factors we need to account for on the battlefield when devising an attack plan.	1																					
60	58		301								Lucia	I think your assessment is right, Lee.	1																					
61	59		301								Lucia	Liv doesn't excel in close-quarter combat. Not to mention, she exhausted her Levi-Gun while rescuing you from the pit. She should come around with the commandant at her side.	1																					
62	60		204							3	6																							
63	61		301								Liv	Sorry for... slowing everyone down.	3																					
64	502		204							1	1																							
65	62		301								Lucia	No matter. It's equally important to own up to your strengths and weaknesses.	1																					
66	63		301								Lee	Oh?	2																					
67	64		301									Hearing this, Lee is lost in thought for a few moments before returning to his usual expression. Liv puts her hands to her chest and looks down in hesitation.																						
68	65		301								Liv	Everyone...	3																					
69	66		302								Well, it's decided then!	67																						
70	67		202							1	2	3			1																			
71	68		301									Confirming the battle plan, Lee leaps off the right side of the roof.																						
72	69		201							2	1011001																							
73	70		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		2																						
74	71		301							1	Lee	I left rappelling gear and basic protective devices for the three of you on the roof. Use them as needed.	2																					
75	72		203							2	0.25	-400																						
76	73		201							1	500029		400																					
77	74		301							1	Lucia	Lee...	1																					
78	75		301								Lee	Cut the chit-chat and get to work to prevent any further delay.	2																					
79	76		301								Lucia	Understood.	1																					
80	77		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		2																					
81	78		202							1	2				1																			
82	79		201							3	500292																							
83	80		301							1	Liv	Forthcoming as ever, Lee.	3																					
84	81		302								Really?	82	Yeah, it's kinda cute.	83																				
85	82	503	301								Liv	(Nods). Lee doesn't always like to communicate, but his actions speak louder than words.	3																					
86	83		301								Liv	C-cute...? Perhaps.	3																					
87	503		204							3	6																							
88	84		301								Liv	I wonder if I can be like Lee someday...	3																					
89	85		302								Take your time.	86	Just be yourself.	87																				
90	86	90	301								Liv	Okay...	3																					
91	87		301								Liv	Hm?	3																					
92	88		302								Don't force yourself to be like someone else.	89																						
93	89		301								Liv	Okay...	3																					
94	90		202							3					1																			
95	91		401							2	1516																							
96	92		301									While you and Liv speak, Lucia proceeds to collect the equipment Lee left on the roof.																						
97	93		201							1	500029	5																						
98	94		301							1	Lucia	I'm going, too. Liv, Commandant, be careful.	1																					
99	95		302		1		AniZhuanchangBegin				Alright, get going.																							
