Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory45.jpg																								
2	2		401							1	208																							
3	3		201							3	1041001	2																						
4	421		401							2	105004																							
5	4		301							1	Nanami	Welcome back, Commandant. I, great Lucia, have been waiting for you for ages!	3																					
6	5		203						0.7	3	0.5	-600																						
7	6		201							1	500127	0	600																					
8	423		401							2	110070																							
9	7		301							1	Sophia	And I, Lee, have been doing the same.	1																					
10	8		202							1	3																							
11	9		201							3	500110																							
12	10		301							1	Ayla	Should I talk like that too? Okay, here goes. I, Ayl... No, I, Liv, have also been waiting for you.	3																					
13	11		201							1	1041001		-600																					
14	12		201							2	500127		600																					
15	13		301							1	Nanami	Mm, that wraps up the Gray Raven intro.	1																					
16	14		302								You're not Gray Raven!	15	What are you guys doing?	16																				
17	15	17	301							1	Sophia	We're the new Gray Raven.	2																					
18	16	17	301							1	Sophia	We are an imitation of Gray Raven.	2																					
19	17		301							1	Nanami	Aw shucks, ya blew it!	1																					
20	18		302								What's going on...?	19	And the truth is...?	19																				
21	19		401							1	211																							
22	20		301							1	Ayla	The truth is...	3																					
23	21		301							1	Ayla	Because you've been away for too long, Commandant, the real Gray Raven was disbanded by HQ not long ago.	3																					
24	22		301							1		Nanami seems to be hiding something, but Ayla chimes in and reveals the surprising truth.																						
25	23		301							1		If Gray Raven was disbanded, then why is the office still here? Why are those three still standing there? Just as you are about to ask...																						
26	24		401							1	204																							
27	25		202							1	3	2																						
28	26		201							3	1011001	10																						
29	27		301							1	Lee	Stop messing around, you three. Come over and give me a hand.	3																					
30	28		301							1		The office door swings open with a familiar voice. You turn and see that familiar blue silhouette—Lee.																						
31	411		204							3	0																							
32	29		302								Lee?	30	I thought Gray Raven was disbanded?	31																				
33	30	415	301							1	Lee	Why do you look so surprised...? You didn't really get fooled by those three, did you?	3																					
34	31	415	301							1	Lee	It's just a prank from Nanami and the others... Don't take it seriously, Commandant.	3																					
35	415		202							3																								
36	32		201							1	1091001	0	600																					
37	412		201							2	1111001	0	-600																					
38	33		401							2	104003																							
39	34		301							1	Bianca	Indeed. That was another prank by Nanami and the others, though I am surprised at their level of commitment to the gag, volunteering for housesitting duty.	1																					
40	35		301							1		Bianca and Karenina follow. The two Purifying Force members and Lee seem to be carrying something.																						
41	36		302								What's that you got there?	37	Here, let me help.	38																				
42	37	39	301							1	Karenina	Hmph, this here is a little something Bianca and I prepared. Telling you would ruin the surprise!	2																					
43	38	39	301							1	Karenina	You're the star today, so you sit your Commandant butt down on the sofa... Don't pull another one of your disappearing acts on me again, okay?	2																					
44	426		401							2	107004																							
45	39		301							1		Karenina is as thorny and biting as ever, yet you can hear telltale signs of joy mixed therein.																						
46	40		201							1	500007	0	600																					
47	41		201							2	1081001	1	-600																					
48	42		301							1	Chrome	You're back. As expected, Commandant. May we come in?	1																					
49	43		204							2	2																							
