Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory14.png																								
2	2		401							1	201																							
3	3		301			DialogEnable					System	—Analyzing target, Corrupted cluster confirmed, retrieving coordinates, coordinates confirmed.																						
4	4		201							1	1031001																							
5	5		301							1	Liv	Commandant, HQ has assigned us a new mission.	1																					
6	6		302								Let Lucia know and we'll leave when ready.	7	Thanks. Let's take Lucia too.																					
7	7		301								Liv	Okay, I'll go fetch Lucia now.	1																					
8	8		201							1	1021001																							
9	9		301							1	Lucia	I'm here.	1																					
10	10		203							1	0.25	400																						
11	11		201							2	1031001		-400																					
12	12		301							1	Liv	Lucia, we've got a new project.	2																					
13	13		301								Lucia	I know.	1																					
14	14		302								Lucia, where's your new frame?	17	Alright, let's move out.	15																				
15	15		201							2	1011001		-400																					
16	16		301							1	Lee	Hold on. Where's the new frame?	2																					
17	17		301								Lucia	I placed it in storage. It's not required for this mission.	1																					
18	18		201							2	1011001		-400																					
19	19		301							1	Lee	Storage? Why wouldn't you use the more powerful model?	2																					
20	20		301								Lucia	I've assessed the operation. My regular frame should suffice.	1																					
21	21		301								Lee	But the new frame should still be more efficient overall. Using your old one is just a mismanagement of resources...	2																					
22	22		301								Lucia	We don't need it. That's it!	1																					
23	23		202							1	2				1																			
24	24		201							1	1031001																							
25	25		301							1	Liv	Lucia?	1																					
26	26		201							1	1021001																							
27	27		301							1	Lucia	...	1																					
28	28		301								Lucia	My apologies, Lee, Commandant. I overreacted.	1																					
29	29		301		1		AniZhuanchangBegin				Lucia	I'll be waiting for you at the exit then, Commandant. Please come over once you're ready.	1																					
