Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory17.jpg																								
2	55		401							1	201																							
3	2		201							1	500159																							
4	3		301							1	???	Here are the goods plus the "gift". And with that, my job as your agent is done.	1																					
5	4		301								???	No need to thank me. This is just the price I pay for... being able to receive and understand your "language".	1																					
6	5		301								???	As for the reward I asked for, I'm sure I'll get it when this is all over.	1																					
7	6		301								???	It doesn't feel good to be controlled by someone, huh? No amount of power can make up for the lack of freedom.	1																					
8	7		301								???	There's nothing worse than living at the mercy of someone else. You reap what you sow. You may be inside the loop, but you never get to make choices.	1																					
9	8		301				AniZhuanchangBegin				???	Ah, well, why am I even saying this to you? After all, you're nothing more than a...	1																					
10	9		202							1					1																			
11	10		101							Assets/Product/Texture/Image/BgStory/Bgstory163.png																								
12	11		301			AniZhuanchangEnd					???	There are plenty of options this time. I know I'll find a satisfactory one.																						
13	12		301								???	A satisfactory one?																						
14	13		301								???	Does that mean this ship will finally...																						
15	14		301								???	This place does not matter. Whether it returns, or continues on... Capsize, or even get corrupted.																						
16	15		301								???	I am only interested in the shell. This ship exists for this sole reason.																						
17	16		301								???	If this is love... I...																						
18	17		301								???	Don't say that to me. Don't break my heart.																						
19	18		301								???	...																						
20	19		301								???	You're all I have.																						
21	20		301								???	Do you understand?																						
22	21		201							1	500161																							
23	22		301							1	???	...Eight pieces of merchandise will be displayed at the trade fair tomorrow night.																						
24	23		202							1					1																			
25	24		301								???	Very well. Proceed with the preparations.																						
26	25		201							1	500161																							
27	26		301		1		AniZhuanchangBegin			1	???	Understood.																						
