Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		501						1500	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab	2																							
2	2		101							Assets/Product/Texture/Image/BgStory/Bgstory287.png																								
3	3		401							1	211																							
4	4		504							0.8																								
5	5		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab																							
6	6		201							1	500238		-500																					
7	7		201							2	500100		500																					
8	8		301			DialogEnable				1		You input the data on the Ascendants into the Spear of F.O.S., this time generating the projections of Alpha and Luna.																						
9	9		202							1	2				1																			
10	10		504							0																								
11	11		201							1	1031001		-600																					
12	12		201							2	500166		0																					
13	13		201							3	500026		600																					
14	14		301							1	Liv	What are they doing here?	1																					
15	15		301								Lee	We're approaching the Ascendants' base. It's not that surprising to see their projections.	3																					
16	16		301								Lee	Next up probably won't be their projections—but the real deal.	3																					
17	17		301								Lucia	...	2																					
18	18		302								Let's go check it out.	19																						
19	19		302								Who knows, we might be able to collect intel.	20																						
20	20		202							1	2	3			1																			
21	21		504							0.8																								
22	22		201							1	500238		-500																					
23	23		201							2	500100		500																					
24	24		301							1		The four of you quickly approach the projections of Luna and Alpha. Had you not known who they are, you would have assumed they are two ordinary sisters going for a walk.																						
25	25		204							1	1																							
26	26		301								Luna	You're finally by my side, Sis.	1																					
27	27		301									She smiles at the other projection, but the latter remains silent.																						
28	28		301								α	...	2																					
29	29		204							1	5																							
30	30		301								Luna	Do you want to know why I became an Ascendant?	1																					
31	31		301								α	I do.	2																					
32	32		301								Luna	In the beginning, I just wanted to live.	1																					
33	33		301								Luna	But in order to see you again, in order to survive, something changed.	1																					
34	34		301								Luna	They only saw me as a threat that needed to be destroyed...	1																					
35	35		301								Luna	Once I was labeled a threat, it wasn't so easy to live. It came at a cost. Wasn't that the same for you, Sis?	1																					
36	36		301									Hearing this question, Alpha stares at the palm of her hand in disgust, then clenches her fist as if to crush something.																						
37	37		301									Lucia frequently makes this gesture, but she is far more gentle as if to hold onto something precious.																						
38	38		301								Luna	Do you want to go back?	1																					
39	39		301								α	I would still have some foolish hope had that never happened.	2																					
40	40		301								Luna	What happened?	1																					
41	41		301				AniZhuanchangBegin				α	This is where... they...	2																					
42	42		202							1	2				1																			
43	43		101							Assets/Product/Texture/Image/BgStory/Bgstory1.jpg																								
44	45		201							1	1021001																							
45	46		301			AniZhuanchangEnd	AniZhuanchangBegin			1	Lucia	...	1																					
46	47		202							1																								
47	48		101							Assets/Product/Texture/Image/BgStory/Bgstory287.png																								
48	50		201							1	500238		-500																					
49	51		201							2	500100		500																					
50	52		301			AniZhuanchangEnd				1		With an expression of disgust, Alpha reaches out to the distant sun. This resembles the same action Lucia did before, but it is fundamentally different.																						
51	53		301								α	...	2																					
52	54		202							1	2				1																			
53	55		301									Unwilling to recall the memory, she furrows her eyebrows and disappears into the distance with Luna's projection.																						
54	56		201							1	1021001																							
55	57		301				DialogDisable			1		The four of you follow them for a short distance until you see the projection of Lucia: Lotus among them.																						
56	58		202							1					1																			
57	59		501						1500	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab	2																							
58	60		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab																							
59	61		504							0																								
60	62		201							1	500166																							
61	63		301			DialogEnable				1	Lucia	So I really did... I've been here before just like everyone else.	1																					
62	64		301									Time and war have ravaged this area, dealing irreparable damage to the land. However, a sense of familiarity still remains to give the three of them a sense of nostalgia.																						
63	65		301								Lucia	If this was where my suppressed memory took place...	1																					
64	66		302								Want to have a look?	67																						
65	67		301				AniZhuanchangBegin				Lucia	...	1																					
66	68		101							Assets/Product/Texture/Image/BgStory/Bgstory287.png																								
67	69		201							1	500100																							
68	70		504							1																								
69	71		301			AniZhuanchangEnd	AniZhuanchangBegin			1	α	I would still have some foolish hope had that never happened.	1																					
70	72		101							Assets/Product/Texture/Image/BgStory/Bgstory287.png																								
71	73		201							1	500166																							
