Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory225.png																								
2	2		401							1	102																							
3	1000		201							1	500209																							
4	3		301			DialogEnable				1	Amberia	——	1																					
5	1001		201							1	500214																							
6	4		301							1	Rosetta	Amberia... Just like the records, no—even more terrifying...	1																					
7	5		301									The grotesque form of Amberia in "person," is the direct embodiment of her terrifying image in the past tales.																						
8	1002		201							1	500165	1																						
9	6		301							1	Lamia	Oh, you squirmed your way in here after all... How troublesome...	1																					
10	1003		302								Where is Atiel?	7	We're here to stop you from turning on Amberia.	8																				
11	7	9	301								Lamia	Atiel... Is she not standing right before you?	1																					
12	8	9	301								Lamia	Why do you keep doing pointless things?	1																					
13	9		301								Lamia	...Atiel, are you done yet?	1																					
14	10		301									Lamia sighs and raises her head, staring at Amberia beside her.																						
15	1004		201							1	500209																							
16	11		301			RImgBg1Shake				1	Amberia	Not yet. I still need... more power...	1																					
17	1005		201							1	500214	4																						
18	12		301							1	Rosetta	Commandant, that voice... She's...	1																					
19	1006		302								Atiel.	13																						
20	13		301									Though intermittent and garbled, it is undoubtedly Atiel's voice.																						
21	14		301								Rosetta	Why would Amberia sound like Atiel...? And, did Amberia already wake up?	1																					
22	1007		203							1	0.25	-400																						
23	1008		201							2	500165	1	400																					
24	15		301							1	Lamia	Ew, so many questions at once... But no matter... I'm just going through with my end of the agreement with Atiel.	2																					
25	16		301								Rosetta	Agreement...?	1																					
26	17		301								Lamia	She'll find me a way to control Amberia without using the Punishing Virus, and I'll ensure her safety so she could exact revenge on the ARU.	2																					
27	18		301								Rosetta	Revenge...? Atiel, why...	1																					
28	1009		202							1	2																							
29	1010		201							1	500209																							
30	19		301							1	Amberia (Atiel)	Hah... I should be asking you Forest Guards instead—Why are you helping the ARU?	1																					
31	20		301								Amberia (Atiel)	You have suffered such injustice and were even called sinners. Why? Why do you still stand by these scum of the earth?	1																					
32	21		301								Amberia (Atiel)	What reason do you have to protect them?	1																					
