Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory0.png																								
2	2		401							1	201																							
3	3		301			DialogEnable						After breaking the glass ceiling, Gray Raven members jump into the carriage, shocking the occupants inside.																						
4	4		101			RImgBg1Enable				Assets/Product/Texture/Image/BgCg/Cg1001_1.jpg																								
5	5		301									What greets you is not the cramped and suffocating compartment you were expecting—																						
6	6		301									The spacious and luxurious double-deck carriage has a series of paintings hung along its walls. Even the staircases linking the two stories are all made from high-quality wood.																						
7	7		301									These people are still living a lavish lifestyle despite being on a train that was made to run away from disaster.																						
8	8		302								Well, this is unexpected...	9	Wow, shiny!	10																				
9	9	11	301								Liv	...Feels like the Golden Age is brought back alive...																						
10	10		301								Lee	How...lavish.																						
11	11		301								Noble Woman	W-who are they?!																						
12	12		301								Noble Man	Were they fighting above the train?																						
13	13		301								Noble Woman	Are they...																						
14	14		301								???	Can I have some silence, please?																						
15	15		301									A tall man, who appears to be the leader, quickly mutes the crowd with just one line.																						
16	16		302								And you are?	17																						
17	17		301								Aston	I am Aston. Standing next to me is the leader of Akdilek Commercial Alliance, Jamilah.																						
18	18		301									The graceful young girl standing next to him gives a slight nod. No one can see her expression as her face is covered by a white veil.																						
19	19		301								Aston	I'd like to express our warmest welcome, Babylonia.																						
20	20		301		1		AniZhuanchangBegin				Aston	Welcome to Asslam, the Eternal Engine.																						
