Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory12.jpg																								
2	1000		401							1	201																							
3	2		201							1	1041001																							
4	3		301			DialogEnable				1	Nanami	Ooh, right! Nanami has something else to do!	1																					
5	4		201							1	1011001																							
6	5		301							1	Lee	Those graffiti?	1																					
7	6		201							1	1041001	1																						
8	7		301							1	Nanami	Yup yup! This is important stuff! See y'all for now!	1																					
9	8		202							1					1																			
10	9		201							1	1021001		-400																					
11	10		201							2	1031001	1	400																					
12	11		301							1	Liv	Nanami's quite a carefree person. Almost contagious.	2																					
13	12		301								Lucia	Yes, it's an... enviable personality...	1																					
14	13		204							2	7																							
15	14		301								Liv	Um, I think you have a great personality too, Lucia!	2																					
16	15		201							2	1011001		400																					
17	16		301							1	Lee	Agreed, rather than some whimsical dice, I'd much prefer working with someone more down to earth.	2																					
18	100		204							1	3																							
19	17		301								Lucia	...	1																					
20	101		204							2	10																							
21	18		301								Lee	Back to that Construct Nanami though... there's not much about her on the database.	2																					
22	19		301				AniZhuanchangBegin				Lee	She's a bit suspicious if you ask me...	2																					
23	20		202							1	2				1																			
24	21		101							Assets/Product/Texture/Image/BgStory/Bgstory62.jpg																								
25	22		201							1	1021001		-400																					
26	23		201							2	1031001		400																					
27	24		301			AniZhuanchangEnd				1	Lucia	We've reached the coordinates for deploying the Iso-Devices. We'll have to deploy them every 1.5km until it links up with the devices from the other squads.	1																					
28	25		301								Liv	The map shows that the other squads are already on the move. We have to hurry.	2																					
29	26		302								Wait...	27																						
30	27		301								Lucia	Is something the matter, Commandant?	1																					
31	28		204							2	7		2																					
32	29		301								Liv	There's a... connection request from a nearby Construct?	2																					
33	30		204							2																								
34	31		301								Liv	It's from... deep within the Corrupted zones.	2																					
35	32		301								Lucia	Do we know their identity?	1																					
36	33		301								Liv	Please wait...	2																					
37	34		301								Liv	Okay, I got it. The Construct's named "Tifa", a Support-type Construct, member of the Suzaku squad.	2																					
38	35		301								Liv	But according to historical records, the Suzaku commandant had been confirmed KIA a few days prior. All Constructs lost connection, and no one was recalled...	2																					
39	36		202							1	2				1																			
40	37		201							1	1011001																							
41	38		301							1	Lee	If I remember correctly, the massive loss of Construct squads also began around that time.	1																					
42	39		301								Lee	We mistook the Nozzle model as the culprit before, due to the lack of any intact survivor memories and information.	1																					
43	40		201							1	1031001																							
44	41		301							1	Liv	So the true culprit is this Corrupted named "Iron Maiden"?	1																					
45	42		201							1	1011001		1																					
46	43		301							1	Lee	Not enough information to confirm for now, but this signal...	1																					
47	44		201							1	1021001																							
48	45		301							1	Lucia	Commandant! I... advise against linking with this signal...	1																					
49	46		301								Lucia	Connecting with more than 3 Constructs at a time will place a heavy burden on your mind, Commandant.	1																					
50	47		301								Lucia	And, from our previous experience, this could be a trap as well. We do not know if it might cause any danger to you, Commandant.	1																					
51	48		302								(Listen to Lucia.)	49	(Insist on connecting.)	50																				
52	49	58	301									Lucia lets out a relieved sigh.																						
53	50		301								Lucia	Commandant...!	1																					
54	51		202							1					1																			
55	52		301								System	Increasing Mind Beacon output activity...																						
56	53		301								System	Establishing consciousness link with Construct...																						
57	54		301								System	...																						
58	55		301								System	Connection failed.																						
59	56		201							1	1021001		1																					
60	57		301									Lucia lets out a relieved sigh.																						
61	58		204							1	3																							
62	59		301							1	Lucia	Sorry, I should not have been relieved for the loss of contact with other Constructs.	1																					
63	60		301								Lucia	I'm more worried about your safety than other squads, Commandant.	1																					
64	61		204							1																								
65	62		203							1	0.25	-400																						
66	63		201							2	1011001	10	400																					
67	64		301							1	Lee	Lucia, you might be a bit paranoid about this. Though the human body is frail and easily destroyed by the Punishing Virus...	2																					
68	65		204							2																								
69	66		301								Lee	However, the Punishing Virus can't affect humans on a cognitive level. That's humanity's only advantage against the virus. This is why we fight along side commandants.	2																					
70	67		204							1	3	...	1																					
71	68		301								Lucia	...	1																					
72	69		202							1	2				1																			
73	70		201							1	1031001																							
74	71		301		1		AniZhuanchangBegin			1	Liv	Well... The signal is near our designated path anyway, so we could investigate when we're near.	1																					
