Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory32.jpg																								
2	2		401							1	208																							
3	3		301			DialogEnable						—Babylonia Outpost.																						
4	4		301									Watanabe departed a while ago due to his allegiance, while the people you are meeting have already arrived at the outpost, according to the message you received.																						
5	5		301									The headlights from your vehicle light up the entrance to the outpost, and you find two female Constructs standing there, waiting for you.																						
6	6		201							1	1111001		-400																					
7	7		201							2	1091001		400																					
8	8		301							1	Bianca	【kuroname】. Happy to see you again.	2																					
9	9		302								...It's been a while.	10	The pleasure is mine.	12																				
10	10		301								Karenina	Better we see you less! After all, every time we run into you... some weird shit's gonna happen.	1																					
11	11	13	301								Karenina	...But nothing unusual this time, luckily. You'll have to travel with us for the remaining journey.	1																					
12	12		301								Bianca	I know it might be a bit unexpected, but Karen and I will be accompanying you and supporting you for the rest of your assignment.	2																					
13	13		301								Bianca	Please don't take it the wrong way. We're here for the same reason you are. As to where we've been... just consider our meeting a coincidence.	2																					
14	14		301								Karenina	Obviously. We are definitely not here because of how bothersome Gray Raven has been or because Lucia asked us to.	1																					
15	15		301								Bianca	Also, Asimov has talked to us, and before he gathers all the test data, you're in charge of bringing our test mechanoid back to Babylonia as well.	2																					
16	16		301								Karenina	It's simple—we're all heading back to Babylonia. Nothing weird for us to share a ride.	1																					
17	17		202							1	2				1																			
18	18		301									As Karenina speaks, Bianca has already opened a comms channel.																						
19	19		301									Although you cannot tell who she is talking to, judging by her phrases and expression, the person on the other end is surely someone important in Babylonia.																						
20	20		301									Bianca does not turn back immediately after the call has ended. A Construct stationed at the outpost steps forward and talks to her.																						
21	21		201							1	1111001																							
22	22		301							1	Karenina	...It's one thing for Constructs to have no holidays at all. It's another to ask you to go on a mission at this time of the year.	1																					
23	23		301								Karenina	What an odd fella, that Asimov. What's the obsession with data?	1																					
24	24		302								A mission is a mission.	25	Thanks for your hard work, Karenina.	26																				
25	25	29	301								Karenina	True. It's an emergency mission, after all. And I don't dislike this cute little critter.	1																					
26	26		204							1	5																							
27	27		301								Karenina	Don't say shit like this all of a sudden! What am I, a child?	1																					
28	28		204							1																								
29	29		301								Karenina	I'm quite familiar with the development of the CUBs. After all, I was responsible for developing the power system...	1																					
30	30		301									Karenina carefully goes through and examines the CUB after receiving it. The level of attention is not far from a professional's.																						
31	31		301								Karenina	The completed version is even more detailed than I thought... I hope the Forsaken bunch didn't break the damn thing... or implanted some weird shit on it...	1																					
32	32		302								You're overthinking things.	33																						
33	33		301								Karenina	(Chuckles) Who knows? It's never smart to trust someone blindly... How the hell have you survived to this day?	1																					
34	34		302								So have you found anything?	35																						
35	35		301								Karenina	Not yet... But! Those Forsaken...	1																					
36	36		203							1	0.25	-400																						
37	37		201							2	1091001		400																					
38	38		301							1		Karenina is going to continue before Bianca returns and stops her.																						
39	39		301								Bianca	The results of the CUB project will be inspected by Asimov... We don't have to get involved.	2																					
40	40		301								Bianca	Our mission is also assigned with similar concerns, so we don't have to reveal too much. Also... I just talked to the other team members, and I've received some unexpected intel.	2																					
41	41		301								Karenina	...Intel? Bianca, what kind of intel?	1																					
42	42		301								Bianca	We'll discuss the details after we've entered the guard post in City 015 proper.	2																					
43	43		302								The conservation area?	44																						
44	44		301				AniZhuanchangBegin				Bianca	Let's find something to do before you're back on Babylonia.	2																					
45	45		202							1	2				1																			
