Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory262.png																								
2	2		401							1	204																							
3	3		301			DialogEnable						Ayla finished her script. After another round of game, all the players received the WGAA's invitation. The project has come to the most crucial part.																						
4	4		205						2000	999	Assets/Product/Texture/Image/BgStory/Bgstory528.jpg	0	1	2																				
5	5		205							999		1	0	0																				
6	6		101							Assets/Product/Texture/Image/BgStory/Bgstory528.jpg																								
7	7		301									It is a very sight in Babylonia. Members from different forces and squads have all gathered in the studio managed by WGAA.																						
8	8		201							1	500166		-400																					
9	9		201							2	500336		400																					
10	10		301							1	Lucia	Noctis, those two lanterns need to be a little higher.	1																					
11	12		301								Noctis	Alright, I'll lift them up... What are you doing?	2																					
12	11		204							2	4																							
13	13		202							1					1																			
14	14		201							1	500328		-400																					
15	15		301							1		No. 21 is holding two candles up high on tiptoes, trying to reach the lantern in Noctis' hand.																						
16	16		301								No. 21	I want to, put them, inside the lantern.	1																					
17	17		301								Noctis	Just wait for me to finish hanging the lantern first.	2																					
18	18		204							1	4																							
19	19		301								No. 21	Hmph... Buddy, go.	1																					
20	20		301									No. 21 gives the candles to her Co-Bot. Noctis tries to cast it away, but it continues to climb up Noctis' head.																						
21	21		502						300	PanelActor2Shake																								
22	22		505							PanelActor2Shake																								
23	23		301								Noctis	Hey, what are you doing?! Watch out! I can't see!	2																					
24	24		301									With a candle in each hand, Noctis cannot take the Co-Bot off himself.																						
25	25		202							1	2				1																			
26	26		201							1	1081001	2	-400																					
27	27		201							2	500019		400																					
28	28		301							1	Kamui	I used all the feats on that sword attack. Super critical, super strength... And every roll was critical success. It's been a long time since they ever had such a powerful attack in the system record.	1																					
29	29		301								Construct Member	Yeah, and it landed right on my face. 48 damage. They couldn't even take my body off the ground.	2																					
30	30		301								Kamui	Who would have thought I rolled a critical failure on the hit check? Was that lucky or unlucky...?	1																					
31	31		301									Kamui is helping Wanshi to put on a "bush" costume. Rumor has it that in a subsequent patch, Wanshi managed to stay stealth in an area for 7 days thanks to this camouflage. When he woke up, he successfully defeated the Demon King who was on patrol.																						
32	32		202							2					1																			
33	33		201							2	500026	10	400																					
34	34		301							1	Lee	Why was Wanshi able to one-shot the Demon King, but I wasn't allowed to?	2																					
35	35		202							1					1																			
36	36		201							1	500273	1	-400																					
37	37		301							1	Wanshi	Probably because you were using a gun, while I was using a crossbow.	1																					
38	38		204							2	7																							
39	39		301								Lee	Do you call that thing a crossbow? It's a ballista, and it takes up more space than you!	2																					
40	40		202							1	2				1																			
41	41		201							1	500494	13	400																					
42	42		201							2	500495		-400																					
43	43		301							1	Karenina	What are you going to do with the wall? Should I make a simple replica to replace it?	1																					
44	44		204							2	13																							
45	45		301								Teddy	Inside the room? Did you just learn performance art from the WGAA?	2																					
46	46		204							1	4																							
47	47		301								Karenina	Tch... I'll build a scaffold then. Special effects alone won't be enough.	1																					
48	48		301								Teddy	Don't worry, my effects are flawless with Ayla's guidance.	2																					
49	49		301									In front of the terminal used for scene simulation and after effects, Karenina and Teddy are discussing the performance. Liv walks to them and hands over a few rice dumplings.																						
50	50		202							1	2				1																			
51	51		201							1	1031001	1																						
52	52		301							1	Liv	We plan to give them out as festival souvenirs after the performance. Could you please taste them and let us know if any improvement can be made?	1																					
53	53		202							1					1																			
54	54		201							1	500110																							
55	55		301							1		Ayla looks at the joyful scene. Occasionally, she would also stop tapping on the terminal and chuckle.																						
56	56		302								I'll call that a great success.	57																						
57	57		301								Ayla	Yeah!	1																					
58	59		301								Ayla	They have always been fighting together, but sometimes they still ignore each other. It's a strange feeling.	1																					
59	60		301								Ayla	Maybe that's just what friends are. There may be some misunderstanding in the beginning, but eventually everything will turn out to be alright.	1																					
60	61		301								Ayla	Still, I think it is important to voice out our feelings. It is crucial for us to realize and acknowledge the importance of our friends.	1																					
61	62		202							1																								
62	63		301									You nod without answering. The center of the room has become a noisy site.																						
63	64		301									Karenina and Teddy are arguing again. No. 21 is holding her Co-Bot and running between others to run from Noctis. Lee and Wanshi are discussing where to place the ballista.																						
64	65		301									Before you realize it, you already have so many comrades to fight alongside.																						
65	66		201							1	500166	1																						
66	67		301							1	Lucia	Commandant!	1																					
67	68		301									It's time to dress up as an apple tree. Lucia is calling you with a smile.																						
68	69		302								I shouldn't have used the camouflage skill in the story.	70																						
69	70		301									Ayla takes a step forward, then turns sideways and reaches out to you.																						
70	71		202							1					1																			
71	72		201							1	500110																							
72	73		301							1	Ayla	Let's go, Commandant. Everyone's waiting.	1																					
73	74		301								Ayla	Oh, right. I'm sure we will get busier later, so I'll say this to you now.	1																					
74	75		204							1	1																							
75	76		301		1		AniZhuanchangBegin				Ayla	Happy Dragon Boat Festival, Commandant.	1																					
