Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgCg/Cg1001_7.jpg																								
2	2		401							1	209																							
3	3		301			DialogEnable					???	All praise public transport! This is nice.																						
4	4		301								Bianca	...																						
5	5		301								???	Hi hi, aren't you going to at least give a reply to your former co-worker?																						
6	6		301								Bianca	...																						
7	7		301								???	Sigh, if this goes on, I may accidentally let you and Karenina's little secret slip out.																						
8	8		301				AniZhuanchangBegin				Bianca	...Can you let me think in peace, Noctis?																						
9	9		101							Assets/Product/Texture/Image/BgStory/BgStory131.png																								
10	10		301			AniZhuanchangEnd					Noctis	That attitude was why I jumped ship to Cerberus. Can't you treat me the way the Gray Raven Commandant does?																						
11	11		201							1	500128																							
12	12		301							1	Bianca	I can't be sensible with someone who keeps disturbing me through comms.	1																					
13	13		301								Noctis	I'm bored! We're both working with you, so why are we getting such different treatments?																						
14	14		301								Noctis	But, speaking of which—do you know that the Gray Raven Commandant is a Chief of F.O.S.?																						
15	15		301								Noctis	But now that commandant is leading a team of... trash.																						
16	16		301								Bianca	That's your perspective. Can I hang up now?	1																					
17	17		301								Noctis	Fine, I'll pass you the message from HQ if you're in such a hurry.																						
18	18		301								Noctis	(Pretentiously) Bianca, your frame is capable of increasing its power output through the overclock unit of your Inver-Device after the modification.																						
19	19		301								Noctis	Oh, whoa—gotta figure out how to get a set of those from Kurono.																						
20	20		301								Bianca	Is this trade going to turn into a fight?	1																					
21	21		301								Noctis	You'll have to ask the one who sent the message.																						
22	22		301								Bianca	...	1																					
23	23		301								Bianca	I'll wait for the train on the platform, then.	1																					
24	24		301								Noctis	Aren't you using the motorbike I prepared for you? It's really cool...																						
25	25		301								Bianca	This is Bianca. The signal is quite poor here, so I'm terminating the call for now.	1																					
26	26		202							1					1																			
27	27		301									...																						
28	28		201							1	500013																							
29	29		401							2	1508																							
30	30		301							1	Corrupted	Urgh...	1																					
31	31		202							1					1																			
32	32		201							1	500128																							
33	33		301		1		AniZhuanchangBegin			1	Bianca	So many Corrupted are gathered here. I should clear them out first.	1																					
