Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory32.jpg																								
2	2		401							1	12																							
3	3		301			DialogEnable						The moon once again hangs in the night sky. Wanshi helps Arnold open the pressure valve and return to the surface.																						
4	4		301									Following the sound of a building collapsing in the distance, Arnold pats Wanshi on the shoulder.																						
5	5		201							1	500273		-400																					
6	6		201							2	500284	8	400																					
7	7		301							1	Arnold	Hehe... Get goin'.	2																					
8	8		301								Wanshi	I'm gonna be right back, Arnold.	1																					
9	9		301				AniZhuanchangBegin					Arnold merely nods in response. Wanshi checks his equipment, then sprints off into the distance.																						
10	10		202							1	2				1																			
11	11		101							Assets/Product/Texture/Image/BgStory/BgStory11.jpg																								
12	12		401							1	203																							
13	13		401							2	10002001																							
14	14		301			AniZhuanchangEnd						The clashing of metal on metal echoes throughout the empty city ruins.																						
15	15		401							2	1503																							
16	16		301			RImgBg1Shake						Blue, gold and black figures were entangled in battle. The sheer force of weapons colliding turns the surrounding gravel into dust.																						
17	17		401							2	10001004																							
18	18		301									Chrome and Kamui try to distance themselves from the onslaught of close-ranged attacks from "Gear". However, they are only met with a barrage of bullets from its heavy machine gun.																						
19	19		401						100	2	1512																							
20	20		401						100	2	10007001																							
21	21		401						100	2	1512																							
22	22		301									Following the barrage of bullets, "Gear" unleashes another flurry of close-ranged attacks.																						
23	23		301									Chrome and Kamui grit their teeth as the enemy suppresses them with wave after wave of relentless attacks.																						
24	24		201							1	500155	5	-400																					
25	25		201							2	1081001	4	400																					
26	26		301							1	Chrome	Cough...	1																					
27	27		301								Kamui	...This bastard is on a whole other level.	2																					
28	28		301								Kamui	But we can't be defeated this easily. Come on! Let's keep going!	2																					
29	29		202							1	2				1																			
30	30		201							1	500288																							
31	31		301							1	Gear?	Fools! Why can't you just embrace death and wait with us for the "Sage" to return?	1																					
32	32		201							2	500155		-500																					
33	33		201							3	1081001		500																					
34	34		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHitNew.prefab	2																							
35	35		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
36	36		401							2	10006001																							
37	37		301							1		Kamui and Chrome respond with a two-pronged attack. The greatsword and scythe slash in concert—only to be caught firmly within "Gear's" grasp.	1	2	3																			
38	38		301								Gear?	Bwahaha! Babylonia couldn't have fallen this far, could they?	1																					
39	39		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHitNew.prefab		1																						
40	40		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
41	41		401							2	10006001																							
42	42		301							1		Seizing the "Gear's" moment of arrogance, Kamui blocks its punch with his greatsword and follows it with a spinning slash from below.	1	3																				
43	43		202							3																								
44	44		401							2	1512																							
45	45		301			RImgBg1Shake						However, Kamui's greatsword is once again firmly blocked by "Gear". Unable to respond in time, "Gear" throws a punch straight at Kamui's face. The force of the blow sends Kamui flying into the side of a building.																						
46	46		301								Chrome	Kamui!	2																					
47	47		401							2	10002001																							
48	48		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHitNew.prefab		1																						
49	49		202							2																								
50	50		301									Chrome waves his scythe to distance himself from "Gear", then quickly retreats.																						
51	51		401							2	10003001																							
52	52		202							1																								
53	53		301							1		But his retreat route is immediately blocked off by a burst of black energy. The image of "Gear" gradually disappears as a devastating strike hurls straight toward Chrome.																						
54	54		201							1	500155	5	-300																					
55	55		201							2	500288		300																					
56	56		301							1	Gear?	Over here.	2																					
57	57		301									Before Chrome can react, "Gear" grabs him by the shoulders and pulls him into a forceful knee to the abdomen.																						
58	500		401							2	1512																							
59	58		301			PanelActor1Shake				1	Chrome	Rgh...!	1																					
60	59		401							2	1503																							
61	60		301									Vital fluid spews from Chrome's mouth. But right at that moment, a huge rock flies toward "Gear". Extending its hand toward the approaching rock, it becomes a heavy machine gun that shreds the rock to pieces with a burst of gunfire.																						
62	61		202							1	2				1																			
63	62		301									Shards of rock fall to the ground. However, Chrome disappears from in front of "Gear". Looking into the distance, "Gear" sees Kamui holding Chrome on the side of a building.																						
64	63		201							1	1081001	17	400																					
65	64		201							2	500155	5	-400																					
66	65		301							1	Kamui	(Panting)	1																					
67	66		301								Chrome	Are you okay...?	2																					
68	67		204							1	1																							
69	68		301								Kamui	I can still move. Don't worry about me, Captain.	1																					
70	69		204							2	1																							
71	70		301								Chrome	(Chuckles)	2																					
72	71		301									Chrome smiles bitterly and wipes trace amounts of vital fluid from the corners of his mouth.																						
73	72		204							1																								
74	73		204							2																								
75	74		301								Chrome	My frame still needs to adjust to the adjustment.	2																					
76	75		301								Kamui	That thing can fight close range and at long distances. Looks like we've got ourselves a dilemma.	1																					
77	76		301								Chrome	We're up against a tough enemy, but that doesn't change our objective.	2																					
78	77		301								Kamui	Yeah, you're right.	1																					
79	78		204							1	2																							
80	79		301								Kamui	We need to find that idiot we've been worried so much about, then finish the mission together.	1																					
81	80		202							1	2				1																			
82	81		201							1	500288																							
83	82		301							1	Gear?	Still holding onto unrealistic fantasies?	1																					
84	83		201							1	1081001	17	400																					
85	84		201							2	500155	5	-400																					
