Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory271.png																								
2	2		401							1	103																							
3	3		201							1	500166																							
4	4		301			DialogEnable				1	Lucia	Commandant!	1																					
5	5		202							1					1																			
6	6		401							2	10007502																							
7	7		301									A bomb explodes less than five meters away from you. Liv immediately opens a Protective Field.																						
8	8		301									Roland takes this opportunity to fall back further to the entrance of the Core Area. Despite the unrelenting attacks from the Gray Ravens, his reaction has been nothing short of a walk in the park.																						
9	9		201							1	500026																							
10	10		301							1	Lee	This guy... has been hiding his true strength.	1																					
11	11		201							1	500008																							
12	12		301							1	Roland	I'm flattered. I always believe that being environmentally friendly is a virtue, so it's important to win fuel-efficiently.	1																					
13	13		204							1	2																							
14	14		301								Roland	Now, you're all treasured guests of Miss Luna. I can't just let you kick it before she achieves her goals.	1																					
15	15		301								Roland	So until our actual protagonist arrives, how about a little chat?	1																					
16	17		301								Roland	Say, Lucia, your swordplay is nothing but nostalgic. Have you finally remembered your past?	1																					
17	500		201							1	500166																							
18	501		301							1	Lucia	?	1																					
19	502		201							1	500008	2																						
20	18		301								Roland	Ah, doesn't look like it. How about I tell you the story of what Babylonia did to you?	1																					
21	19		301								Roland	And Lee, you were a Kurono, weren't you? Then you should know how the technology behind Constructs was developed.	1																					
22	20		301								Roland	The bloodshed behind the curtains, the endless lies, the corpses threw away like trash when their experiments failed. Lucia... they never treated her as a "human" when they abandoned your sister.	1																					
23	21		204							1	4																							
24	22		301								Roland	Can you say for certain that the commandant standing next to you won't do the same thing?	1																					
25	23		301								Roland	Can you say for certain that, when all's said and done and you're no longer of any use, you won't suffer the same fate as those corpses, ruined and forsaken?	1																					
26	24		201							1	500166	5																						
27	25		301							1	Lucia	Don't talk about Commandant like that! You never—	1																					
28	26		201							1	500008																							
29	27		301							1	Roland	As long as humans are still their arrogant selves, they will never accept Constructs as one of them. You... will never be anything but tools.	1																					
30	28		301								Roland	After all...	1																					
31	29		301									Roland's gaze stays on Liv for a second before sighing with a regretful expression.																						
32	30		301								Roland	Humans will even happily trade their families away as wares. What chance do the non-human "others" have?	1																					
33	31		302								No.	32																						
34	32		302								Humans and Constructs are the same.	33	Not all humans are so despicable.	34																				
35	33	35	301								Roland	You mean, Constructs are really just humans, right?	1																					
36	34		301								Roland	You mean, "you" are different, and these Constructs are your buddies, right?	1																					
37	35		301								Roland	Oh, humans... You just love to run your mouth about sunshine and rainbows to have us sacrifice ourselves. What's the big deal, right? When you can just wipe our memories, and here we go again, wigging our tails.	1																					
38	36		301								Roland	All your pretty words, simply because these Constructs are still useful to you.	1																					
39	37		301								Roland	To us Ascendants, everything's fair and honest. We only serve absolute power, and when we unite, we'll create a world where humans are the ones who go extinct.	1																					
40	38		201							1	500166	5																						
41	39		301							1	Lucia	Enough with that!	1																					
42	40		201							1	500008																							
43	41		301							1	Roland	Fine, fine. I know you won't listen.	1																					
44	42		301								Roland	But if your commandant asks you to kill your sister now, will you be able to do it?	1																					
45	43		301								Roland	Can you really put that blade of yours in Luna's heart?	1																					
46	44		201							1	500166	5																						
47	45		301							1	Lucia	I...	1																					
48	46		301									Despite his mocking tone, Roland's eyes fixate on Lucia, his gaze unwavering, as if he is indeed waiting for her answer.																						
49	47		301								Lucia	...	1																					
50	48		301									Lucia turns away, ignoring his question, before raising her katana toward him again.																						
51	49		201							1	500008	4																						
52	50		301							1	Roland	Is that so?	1																					
53	51		301								Roland	Let me rephrase.	1																					
54	52		301								Roland	Facing your closest family, who stands opposite you, her hands soaking in blood, do you—	1																					
55	53		202							1					1																			
56	54		401							2	1503																							
57	55		301			RImgBg1Shake						Roland's piercing words are suddenly interrupted by a deafening noise. The bridge immediately sways from an enormous quake, seemingly originating from a massive explosion.																						
58	56		401							2	10007502																							
59	57		301			RImgBg1Shake						The noises and the quakes do not stop. Instead, they come in waves, accompanied by blinding white light from the Core Area.																						
60	58		201							1	500166																							
61	59		301							1	Lucia	What just happened?!	1																					
62	60		201							1	1031001	7																						
63	61		301							1	Liv	It's from the Core... A huge spike in energy wave motion and Punishing Virus reaction!	1																					
64	62		201							1	500026																							
65	63		301							1	Lee	Protect the commandant!	1																					
66	64		201							1	500008	4																						
67	65		301							1	Roland	Gabriel...	1																					
68	66		301									Roland's expression briefly shifts for a second. Then he turns and bows to you all.																						
