Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101							Assets/Product/Texture/Image/BgStory/BgStory17.jpg																								
2	2		504				AniZhuanchangEnd			0.7																								
3	3		401						200	2	2576																							
4	4		401							1	120																							
5	5		301			DialogEnable						In the absence of all the usual passersby, the quiet hallway appears more frigid than ever with the cold lights that illuminate the place. Standing alone in the middle of a passageway for a good few moments, you finally remember what you came to do here.																						
6	6		302								(It's about what I'm going to do after graduating.)	7																						
7	7		301									Walking down the same passageway you've taken only too many times, you reach that certain office you can't be more familiar with before you know it. Right before you press the doorbell, however, you hear a weighty voice coming from inside the room.																						
8	8		301								???	Come on in.															100000428							
9	9		401							2	726																							
10	10		301									Three green flashes later, the electronic lock unlocks, allowing the alloy door to part to either side.																						
11	11		302								Good day, sir.																							
12	12		101							Assets/Product/Texture/Image/BgStory/Bgstory146.png																								
13	13		201							1	500299																							
14	14		301							1		Walking into the minimally decorated office, you see the man shutting off the sand table he was using for planning.																						
15	15		301								Instructor	I wanted to talk about your plan after graduation.	1														100000429							
16	16		301									He says without a moment's hesitation.																						
17	17		301								Instructor	I'm not going to stick my nose into your business, but I need to know your reasoning behind your decision as your instructor.	1														100000430							
18	18		301								Instructor	Why did you turn down Command Central's invitation and apply to be a frontline commandant at the Task Force?	1														100000431							
19	19		301									The shrewd eyes staring right at you now are the same eyes that have been watching every single student since you entered the school.																						
20	20		301									You sense neither encouragement nor discontent from his tone—but solemness and gravity.																						
21	21		301									There is no doubt that those eyes will see right through any petty lies and excuses you come up with.																						
22	22		302								Because...	23																						
23	23		301									You can feel the world shaking violently as you open your mouth to speak.																						
24	24		301								???	C-Commandant... C-could you...															100000441							
25	25		301				AniZhuanchangBegin					And then, darkness ensues.																						
26	26		202			DialogDisable				1					1																			
27	27		504							0																								
28	28		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew.prefab	3																							
29	29		401							1	5																							
30	30		101				AniZhuanchangEnd			Assets/Product/Texture/Image/BgStory/BgStory14.png																								
31	31		201							1	1031001	3																						
32	32		301			DialogEnable				1		Opening your eyes, you find yourself in the lounge with Liv standing right next to you. Looking at you with a worried expression, she has one hand on your shoulder while holding a medical device with the other.																						
33	33		301									The screen on the table shows a report in the making. The first half of it seems normal enough, but the second half is littered with strings of garbled letters and symbols—a telltale sign that whoever was typing landed on the keyboard with their face.																						
34	34		302								...	35																						
35	35		301									Rubbing your slightly numb face, you return your gaze to Liv.																						
36	36		301								Liv	What are you doing sleeping here, Commandant? A little too tired, I guess?	1														100000442							
37	37		302								Don't worry. I was just taking a nap.	38																						
38	38		204							1	19																							
39	39		301								Liv	...	1														100000443							
40	40		301									None of the words put Liv's mind at ease. You put up your hands in defeat seeing Liv all concerned about you.																						
41	41		302								And I thought I'd have a few check-ups done, too.	42																						
42	42		302								Liv, can I ask you to do me a favor?	43																						
43	43		204							1	1																							
44	44		301								Liv	Shift your head backward a little and remember to relax.	1														100000444							
45	45		301									Completing the check-up in a breeze, Liv lets out a sigh of relief.																						
46	46		302								Is everything good?	47	How long do I have, Doc?	49																				
47	47		301								Liv	Everything is good, but I'd still suggest you go to bed earlier, Commandant.	1														100000445							
48	48	51	301									Liv nods at you.																						
49	49		301								Liv	It depends on how you manage your health, Commandant. Going to sleep now, for example, will be mighty helpful.	1														100000446							
50	50		301									Liv says with a smile.																						
51	51		302								But I've still got work to do.	52																						
52	52		301								Liv	Well, let me help you with the paperwork, then. You can go to sleep earlier if we finish everything ahead of time.	1														100000447							
53	53		302								Now, your M.I.N.D. rehab session for the day...	54																						
54	54		301								Liv	Is completed.	1														100000448							
55	55		204							1	2																							
56	56		301								Liv	You weren't late for today's rehab session, right?	1														100000449							
57	57		302								Of course not!	58																						
58	58		301									With it, both you and Liv break into a wry smile—for the time being, neither of you is in any condition to fight, what with the degeneration of your muscles and the occasional migraines occurring in Liv's M.I.N.D.																						
59	59		301									With the help of an exoskeleton, you've taken part in a few non-combat assignments, except such assignments don't come by every day.																						
60	60		301									And an exoskeleton is but a short-term solution in the broader picture of making a full recovery.																						
61	61		301									The war has turned white-hot, and you know for a fact that Lucia and Lee are far too competent and they can't stay in Babylonia with Liv and you.																						
62	62		301									You want to be at the frontline fighting with the team—but decided to stay behind to perform desk work while rehabilitating instead, after being convinced by them.																						
63	63		204							1	19																							
64	64		301								Liv	I wonder what happened to Lee and Lucia, though...	1														100000450							
65	65		301									To cause no hiccups to the war, Lee and Lucia always make it a point to only contact you when they're back at their base for maintenance. According to them, they've seen small-scale victories in their combat zone.																						
66	66		302								We just have to trust them.	67																						
67	67		302								And we need to try our best in what we can do.	68																						
68	68		204							1	1																							
69	69		301								Liv	Yes!	1														100000451							
70	70		301									Having worked off the negative vibes, you find yourself concentrating once again on the report. Then, as you go ahead to delete the string of garbled letters and symbols with the delete key, you reach out for the coffee cup sitting right next to you...																						
71	71		204							1	6																							
72	72		301									Yet, much to your surprise, you touch a warm, soft hand instead of a coffee cup...																						
73	73		204							1	1																							
74	74		301								Liv	How about something else for a change, Commandant?	1														100000452							
75	75		301									Liv passes you a different cup. Giving off white steam, the cup has amber-colored tea sitting in it instead.																						
76	76		302								What's this...?	77																						
77	77		301								Liv	This is a decaffeinated herbal tea. You should refrain from consuming any more caffeine for the day, given that you've already consumed 180mg.	1														100000453							
78	78		301									Liv explains in a serious tone. Probably best to listen to the expert here since she's the one taking care of the team's health.																						
79	79		301									Taking a sip of the tea, you can taste the warm fragrance of the liquid making its way down your throat before it reaches your chest and blossoms, instantly easing you of most of the pent-up fatigue from work.																						
80	80		301									Liv, on the other hand, has taken a seat across from you and begun sorting through the remaining reports.																						
81	81		301									The faintly glowing screen, the sound of keystrokes, the fragrance of the tea, and a Liv working away at the reports—the room is quiet and peaceful, seemingly having nothing save for these left in it.																						
