Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory6.jpg																								
2	100		401							1	202																							
3	2		201							1	1011001		-400																					
4	3		301			DialogEnable				1	Lee	Unknown tremors.	1																					
5	4		301								Lee	The structure's fragile here, beware of enemies from the cracks.	1																					
6	5		201							2	1081001		400																					
7	6		301							1	Kamui	Why didn't these traps pop from that stinky Roland and the Corrupted?	2																					
8	7		301								Kamui	All the more work for us.	2																					
9	8		202							1	2				1																			
10	9		201							1	1021001																							
11	10		301							1	Lucia	Not an issue. They won't be a major hindrance.	1																					
12	11		301								Lucia	Liv, it's okay. Take your time, we'll cover you.	1																					
13	12		201							1	1031001																							
14	13		301							1	Liv	Th-thank you!	1																					
15	14		201							1	1021001																							
16	15		301		1		AniZhuanchangBegin			1	Lucia	Commandant, you'll have to handle the position Liv was holding.	1																					
