Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory393.jpg																								
2	2		401							1	208																							
3	3		502							RImgBg1DisableSlow																								
4	4		101			RImgBg2Enable				Assets/Product/Texture/Image/BgStory/Bgstory530.jpg																								
5	5		301			DialogEnable						As Dragon Boat Festival draws near, Gray Raven marches forward on a vast plain and finally arrives at a village near the capital.																						
6	6		301									It is the eighth village they have been to. When looking beyond the forest in the distance, the majestic buildings of the capital can already be seen.																						
7	7		301									But right now they have something else to do.																						
8	8		301									This is the eighth crate that Gray Raven has given out. Each time Liv gives a crate full of materials to the villager chief, she is met with the same response.																						
9	9		201							1	1031001																							
10	10		301							1	Liv	You don't need to pay us. We only want you to use them in the right place.	1																					
11	11		202							1					1																			
12	12		301									Although still holding it back, the crowd begins to cry out in awe. To them, gathering bamboo leaves in a forest full of monsters definitely is not easy.																						
13	13		301									Among the villagers' thankful messages, Gray Raven quickly bids farewell to them to avoid being surrounded again.																						
14	14		301									The Nameless Sage has been waiting outside the village.																						
15	15		201							1	500384																							
16	16		301							1	Nameless Sage	This is already the eighth village, Madam Liv.	1																					
17	17		301								Nameless Sage	I'm worried that you will end up giving all the materials away.	1																					
18	18		301								Nameless Sage	Would you like me to keep the materials reserved for entering the Realm of Dragons on your behalf first?	1																					
19	19		201							1	1031001																							
20	20		301							1	Liv	We didn't really reserve any materials...	1																					
21	21		201							1	500026																							
22	22		301							1	Lee	I almost forgot. But even if we have given everything out, we can still return to the starting point and collect again, can't we?	1																					
23	23		201							1	500384																							
24	24		301							1		The Nameless Sage looks at you, hoping you can persuade them.																						
25	25		302								I agree with their decision.	26																						
26	26		301									The Nameless Sage lets out a sigh.																						
27	27		301								Nameless Sage	I am just concerned that re-collecting materials would waste too much time and make you miss the best window.	1																					
28	28		302								Best window?	29																						
29	29		301								Nameless Sage	Each year, this is the best season to search for the Realm of Dragons, because the chance for the realm to appear is the highest during this time. We learned this from many generations of adventurers.	1																					
30	30		201							1	500166																							
31	31		301							1	Lucia	Chance to appear?	1																					
32	32		201							1	500026																							
33	33		301							1	Lee	...I just looked it up. It seems to be a common setting in fantasy worlds. The mission's target area is right there, but cannot be observed due to some reason.	1																					
34	34		201							1	500166																							
35	35		301							1	Lucia	Are you implying that area will hide by itself?	1																					
36	36		302								You can say so...	37																						
37	37		201							1	500384																							
38	38		301							1	Nameless Sage	Besides, the monsters in the north have been getting a little unsettled. They may come down at any time.	1																					
39	39		302								Restless?	40																						
40	40		301								Nameless Sage	The young people were talking about it not long ago. Some large, scary things had appeared in the Northern Wilds and slaughtered other monsters.	1																					
41	41		301									You open the Heroes' Journal left by the Travelling Wizard and find the Real of Dragons is located right inside a large red circle underneath the Northern Wilds.																						
42	42		301									You also notice that the Nameless Sage is looking a bit strange.																						
43	43		302								What's wrong?	44																						
44	44		301								Nameless Sage	...	1																					
45	45		301								Nameless Sage	No, I'm just worried that the monsters would invade the Realm of Dragons directly if we keep wasting time here.	1																					
46	46		201							1	500166																							
47	47		301							1	Lucia	Rest assured that we will get there as soon as possible.	1																					
48	48		201							1	500384																							
49	49		301							1	Nameless Sage	Really? That's fantastic. When are you going to head out? Like, right now?	1																					
50	50		201							1	500026																							
51	51		301							1	Lee	Well, regarding this, we still need some help from you.	1																					
52	52		302								You said we would be rewarded.	53																						
53	53		302								We can pick a magic item to our liking.	54																						
54	54		201							1	500384																							
55	55		301							1	Nameless Sage	Um... Maybe... Perhaps I did say that. Fine, what do you need?	1																					
56	56		302								Something that can be used on items to track the approximate direction of the Realm of Dragons.	57																						
57	57		301								Nameless Sage	Are you sure? I don't have anything from the Realm of Dragons with me. All Twin Souls in the nearby towns have been used up in making the replicas. You may not have any left.	1																					
58	58		302								(Nod to confirm.)	59																						
59	59		301								Nameless Sage	Whatever. You can still try your luck in the capital... There should be some replicas of the Ancient Triangle from the Realm of Dragons left there.	1																					
