Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory126.png																								
2	2		401							1	203																							
3	3		201							1	1031001		400																					
4	4		201							2	1021001	4	-400																					
5	5		301			DialogEnable				1	Lucia	This way.	2																					
6	6		301								Liv	I can see the stairs to the next level!	1																					
7	7		202							1	2				1																			
8	8		201							1	1011001		400																					
9	9		201							2	500127	5	-400																					
10	10		301							1	Sophia	We can get to the roof through here.	2																					
11	11		301								Sophia	Changyu's there.	2																					
12	12		301								Lee	Careful.	1																					
13	13		202							1	2				1																			
14	14		301			RImgBg1Shake						Bang!																						
15	15		201							1	1011001		-400																					
16	16		201							2	1031001		400																					
17	17		301							1	Lee	Looks like we're getting closer to the source of danger.	1																					
18	18		301								Lee	Tsk, dropping Corrupted on us again.	1																					
19	19		301								Liv	Commandant, if I'm not wrong, the Rail Heterozygote up there is releasing more and more Corrupted into the carriages.	2																					
20	20		204							1	10																							
21	21		301								Lee	Is it trying to claim this train as its nest?	1																					
22	22		201							1	1021001		-400																					
23	23		301								Lucia	We've already seen its "oothecae".	1																					
24	24		301								Liv	It's... something I wish to never see again.	2																					
25	25		204							1	4																							
26	26		301								Lucia	Let's take care of them and move on.	1																					
27	27		201							2	500127	5	400																					
28	28		301							1	Sophia	No.	2																					
29	29		301								Sophia	There's no time.	2																					
30	30		301								Sophia	I'll create an opening so you guys can go up to the roof first.	2																					
31	31		301								Sophia	Changyu needs backup, now!	2																					
32	32		201							1	1031001	7	-400																					
33	33		301							1	Liv	What about you, Sophia?	1																					
34	34		204							1																								
35	35		204							2																								
36	36		301								Sophia	I'll catch up with you as soon as I'm done here.	2																					
37	37		301								Sophia	If that thing is right on top of here, then your team is more suitable to deal with it than me.	2																					
38	38		301								Sophia	Please.	2																					
39	39		201							1	1021001	4	-400																					
40	40		301							1	Lucia	All right.	1																					
41	41		201							1	1031001	1	-400																					
42	42		301							1	Liv	...If you require assistance, please let us know immediately. We'll come to your aid once we've ensured Changyu's safety.	1																					
43	43		301		1		AniZhuanchangBegin				Sophia	Yup!!!	2																					
