Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	2000		102							Eternal Engine	Chapter 10	Assets/Product/Texture/Atlas/CommonLogo/BgLogo1.png																						
2	2001		502							ThemeEnable																								
3	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgCg/Cg1001_5.jpg																								
4	2		401							1	209																							
5	3		301			DialogEnable						I stare up at the sky, as all the others do.																						
6	4		301									Even if you have the power to run forever on the ground, it all just gets tiring in the end.																						
7	5		301									"Only the sky is safe."																						
8	6		301									Blinding, blazing, deafening. Plummeting down from the heavens, unwavering, unstoppable.																						
9	7		301									It lights up the night sky and every one of our expressions.																						
10	8		301									It is our hope, the answer to our prayers, and the bringer of an uncertain future.																						
11	9		101							Assets/Product/Texture/Image/BgStory/BgStory0.png																								
12	10		301									The spark descends closer and closer, gracing everyone with its presence. Finally, it lands on the designated spot.																						
13	11		301								???	Sophia.																						
14	12		101			RImgBg1Enable				Assets/Product/Texture/Image/BgCg/Cg1001_2.jpg																								
15	13		301									The loud crash shocks everything in its vicinity, but that anxiousness and fear did not reach this area.																						
16	14		301									Everything is still and quiet, with a whiff of sweetness.																						
17	15		301								Sophia	Leader, Changyu and I are ready.																						
18	16		301								Jamilah	Before that, Aston, is the deal with the Forsaken and the others done?																						
19	17		301								Aston	All is ready.																						
20	18		301								Aston	It's a shame that Construct numbers are limited, but it should be enough for basic defenses.																						
21	19		301								Jamilah	Good...																						
22	20		301								Jamilah	Sophia, do you know what we are doing next?																						
23	21		301								Sophia	Obtain the merchandise and make a deal.																						
24	22		301								Jamilah	It may not be the noble way for a merchant to obtain merchandise by themselves, but there won't be a deal if we don't have merchandise in the first place.																						
25	23		301								Jamilah	The goal of making a deal is to generate a larger profit, and as merchants, we always choose the option with a higher risk.																						
26	24		301								Sophia	Yes, Leader, I will remember that.																						
27	25		301								Jamilah	Soon...																						
28	26		301									Jamilah silently stares forward and lifts her hand, as if reaching out for something unseen.																						
29	27		101							Assets/Product/Texture/Image/BgStory/BgStory0.png																								
30	28		301		1		AniZhuanchangBegin				Jamilah	Very, very soon...																						
