Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory35.jpg																								
2	2		401							1	211																							
3	3		504							0.7																								
4	4		201							1	500293		-400																					
5	5		201							2	500292	5	400																					
6	6		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		2																						
7	7		301			DialogEnable				1	Liv	The main roads connecting the target city with the surrounding area have been blocked by electrified wire meshes.	2																					
8	8		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		2																					
9	9		202							2					1																			
10	10		203							1	0.25																							
11	11		301								Vanessa	This is taking longer than anticipated. Are you sure that you're working to the best of your ability?	1																					
12	12		301								Vanessa	Forget it. I'll follow up on your shortcomings once the mission is complete.	1																					
13	13		301								Vanessa	Now that the surrounding areas have been cleared of Corrupted, sealing off the main roads have temporarily closed the city off from the outside world.	1																					
14	14		301								Vanessa	Bambinata, status report.	1																					
15	15		301								Bambinata	We still require another five minutes to disarm the city's protective barrier.																						
16	16		301								Vanessa	I sent an additional UAV. You have three minutes. In three minutes, the city will have a temporary power outage. If we don't seize this opportunity to finish the battle, this will come at a greater cost than anticipated.	1																					
17	17		301								Vanessa	If you cannot complete the mission in a timely manner, you know what the consequences are...	1																					
18	18		301								Bambinata	I... I'll try my best...																						
19	19		301									Liv and Bambinata remain silent on the comm channel. Vanessa slowly approaches the window of the temporary headquarters and looks out at the distant city.																						
20	20		401							2	1515																							
21	21		301									Three minutes later, Vanessa gently taps her portable terminal.																						
22	22		301									The factory in the city was the first area to explode, causing all the machinery to disintegrate in the blast.																						
23	23		301									The second round of attacks targeted the Central Purification Filter and the Energy Center. The ensuing energy leakage resulted in a series of explosions that destroyed most of the city center. Corrupted hiding in the area were annihilated by the blast and the subsequent collapsing of buildings.																						
24	24		301								Vanessa	Hehe... Looks like the Engineering Force is going to be busy.	1																					
25	25		301								Vanessa	Oh well. Reconstruction work doesn't concern me.	1																					
26	26		301									Vanessa chuckles as a third round of attacks is launched from various firing points erected on the periphery of the city. Missiles sweep across the city, greatly reducing the Corrupted forces.																						
27	27		203							1	0.25	-400																						
28	28		201							2	500292	5	400																					
