Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory301.png																								
2	2		401							1	201																							
3	3		301			DialogEnable						Wind speed 30, southeast.																						
4	4		301									Your keen senses notice the temperature changes, and your eyes see the vapor trail behind the fast-oncoming, long-range bullet without a scope in the simulated training area. You duck back, and it almost grazes your scalp.																						
5	5		301									Your opponent has missed. A flicker of light reflected from the scope on his sniper rifle flashes in the corner of your eye, revealing his location.																						
6	6		401							2	1511																							
7	7		301									Your magazine is empty. You pull the bolt back and put the bullet into the chamber with instinct. There is a slight heat around where your skin touches the heavy stock. "Click!" And your gun is loaded.																						
8	8		301									You begin searching with all your attention... And you spot the top half of a head in your scope, hidden among covers.																						
9	9		301									Now!																						
10	10		301									Without further thinking, you pull the trigger, and the bullet bursts out of the chamber with a bang, with a wisp of light blue smoke coming out of the muzzle.																						
11	11		301				AniZhuanchangBegin				System	Contestant A-14, Wanshi, is out. Environment simulation over. Logging out.																						
12	12		101							Assets/Product/Texture/Image/BgStory/BgStory16.jpg																								
13	13		401							1	208																							
14	14		401							2	1509																							
15	15		301			AniZhuanchangEnd						The system notification announces all around the venue. Noisy chatter finds its way in as the sound of the machines running fades away.																						
16	16		301								Surprised Male Voice	What an excellent shot. The commandant catches the opponent in an instant...																						
17	17		301								Calm Male Voice	And Wanshi was beating us all without any mercy! Considering that the simulation has already been adjusted to balance the differences between a human and a Construct...	(Take off gears)																					
18	18		301									You remove the device above your eyes at the same time as the Construct across from you. As the chatters around you fade away from the two of you showing up, you both catch each other's eyes in this moment of silence.																						
19	19		201							1	500273																							
20	20		301							1	Wanshi	...	1																					
21	21		201							1	500155																							
22	22		301							1	Chrome	Wanshi doesn't often engage in this kind of group exercise. He's more used to training alone.	1																					
