Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory0.png																								
2	2		401							1	211																							
3	3		301			DialogEnable						Darkness dissipates, and I awake once more from my slumber.																						
4	4		301									This body no longer requires sleep, but I still try to keep to the normal schedule of humans.																						
5	5		301									Grinding gears reverberate in my ears. Making my way through this dark path through the stratum, I arrive at a familiar city that should have died out during the Golden Age.																						
6	6		301									The survivors of the battle built this unknown "cemetery" with bricks and tiles of the KCC.																						
7	7		301									It rests peacefully under the Kowloong Metropolis, where it should remain undisturbed.																						
8	8		301									An artificial sun hangs above this underground complex, creating a day and night cycle for the humans that reside here.																						
9	9		301									Faint blue shadows stroll in the street. They are the masters here. Several groups gather here talking amongst each other.																						
10	10		301				AniZhuanchangBegin					As I walk along the path, my surroundings distort momentarily before a familiar face appears next to me.																						
11	11		101							Assets/Product/Texture/Image/BgStory/Bgstory237.png																								
12	12		201							1	500243																							
13	13		301			AniZhuanchangEnd				1	Bai Gui	Lady Qu, do you really want to accept that offer?	1																					
14	14		201							1	500150																							
15	15		301							1	Qu	I have no reason not to accept. We must understand what each party seeks to gain.	1																					
16	16		201							1	500243																							
17	17		301							1	Bai Gui	Yes, but...	1																					
18	18		201							1	500150																							
19	19		301							1	Qu	Don't worry. If anything were to happen to me, then the last person with access to this place will be gone. Isn't it safer this way?	1																					
20	20		301								Qu	Of course, I will not allow for any accidents. After all, my mission is not over yet.	1																					
21	21		201							1	500243																							
22	22		301								Bai Gui	That's...	1																					
23	23		201							1	500150																							
24	24		301							1	Qu	As the Supreme, it's my duty to provide shelter for my people and undertake risks on their behalf.	1																					
25	25		201							1	500243																							
26	26		301							1	Bai Gui	Yes, I know you've always believed that...	1																					
27	1000		202							1					1																			
28	27		301									Bai Gui transforms into faint blue lights and dissipates around me.																						
29	28		201							1	500150																							
30	29		301							1	Qu	I will return safely.	1																					
31	30		202							1					1																			
32	31		301									As I say this, I hear Bai Gui's voice all around me.																						
33	32		301								Bai Gui	I know. The people of Kowloong all know.																						
34	33		301				AniZhuanchangBegin					After saying farewell to Bai Gui, I walk aimlessly along the path. My vision module scans the buildings in front of me. Resting my hand on the guardrail, I close my eyes and follow it as my guide, letting memories fill my M.I.N.D.																						
35	503		401							1	201																							
36	35		101							Assets/Product/Texture/Image/BgStory/Bgstory176.png																								
37	36		301			AniZhuanchangEnd					Training Partner A	Left shoulder, chest, abdomen... Points valid! The winner is—Qu!																						
38	37		301								Martial Arts Instructor	I expect nothing less from Lady Qu. You mastered the glaive in just a week, but now we can't find you a worthy opponent.																						
39	38		201							1	500220																							
