Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory541.jpg																								
2	2		401							1	201																							
3	3		201							1	500487																							
4	4		301			DialogEnable				1	Haicma	This is her last known location...	1																					
5	5		301									Three days have passed by the time Haicma arrives at the coordinates in her memory drive. Not only is she delayed by the long distance and the Corrupted—																						
6	6		301							1		But she has also had to face humanity's indiscriminating hostility after the unknown virus outbreak.																						
7	7		301								Haicma	Re-diagnosing damages on the emotion simulator... Several regulating functions offline. Deviation on scenario simulations... 0.023%.	1																					
8	8		301								Haicma	Situation acceptable.	1																					
9	9		301									Feeling the injuries on the back of her head, Haicma removes some of the broken parts.																						
10	10		301									A large wound goes across the back of her head, splitting the artificial skin and revealing the delicate circuits underneath.																						
11	11		301									It was caused by a soldier who mistook her for a Corrupted while escorting some citizens.																						
12	12		301									After that, Haicma would avoid humans in case something similar happened again.																						
13	13		301									The highways then had to be excluded from her planned paths as refugee convoys would frequently travel on them. Circling around, Haicma lost quite a bit of time.																						
14	14		204							1	10																							
15	15		301								Haicma	Collecting location data... Data collected... Constructing location simulation.	1																					
16	16		301									A virtual scene appears before Haicma as time rewinds in her mind...																						
17	17		401							1	36																							
18	18		401							2	613																							
19	19		202							1					1																			
20	20		501						300	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	3																							
21	21		504							0.7																								
22	22		501						300	Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHuaping.prefab	2																							
23	23		201						150	1	500342		300																					
24	24		201						150	1	500342		-500																					
25	25		201						150	1	500342		100																					
26	26		101						150	Assets/Product/Texture/Image/BgStory/BgStory00.png																								
27	27		501						200	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	3																							
28	28		101						150	Assets/Product/Texture/Image/BgStory/BgStory0.png																								
29	29		101							Assets/Product/Texture/Image/BgStory/BgStory547.jpg																								
30	30		401							1	55																							
31	31		402							613																								
32	32		301									Help me...	1																					
33	33		401							2	558																							
34	34		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
35	35		101							Assets/Product/Texture/Image/BgStory/Bgstory327.png																								
36	36		201							1	500279				1																			
37	37		301							1		Don't...	1																					
38	38		401							2	558																							
39	39		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
40	40		101							Assets/Product/Texture/Image/BgStory/Bgstory328.png																								
41	41		201							1	500268				1																			
42	42		301							1		Let him go...	1																					
43	43		401							2	558																							
44	44		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
45	45		101							Assets/Product/Texture/Image/BgStory/Bgstory329.png																								
46	46		201							1	500154				1																			
47	47		301							1		We can't fall back...	1																					
48	48		401							2	558																							
49	49		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
50	50		101							Assets/Product/Texture/Image/BgStory/Bgstory330.png																								
