Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory88.png																								
2	2		401							1	203																							
3	3		201							1	500087																							
4	4		301			DialogEnable				1	Sailor	Corrupted! Corrupted have made landfall!	1																					
5	5		201							1	500086																							
6	6		301							1	Fisher	Dammit, there are too many of them!	1																					
7	7		201							1	500087																							
8	8		301							1	Sailor	Open fire!	1																					
9	9		401							2	1508																							
10	10		201							1	500013																							
11	11		301							1	Corrupted	Urgh—!	1																					
12	12		202							1					1																			
13	13		301									Taking advantage of the chaos, Lucia makes her way to the drop zone of her new frame.																						
14	14		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHuijinNew.prefab	2																							
15	15		201							1	500214	5																						
16	16		301							1	Rosetta	What?!	1																					
17	17		301								Rosetta	—!	1																					
18	18		301				AniZhuanchangBegin				Rosetta	—!	1																					
19	19		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHuijinNew.prefab																							
20	20		201							1	1031001	7																						
21	21		301			AniZhuanchangEnd				1	Liv	That's...!	1																					
22	22		201							1	1011001																							
23	23		301							1	Lee	She's transforming...	1																					
24	24		202							1					1																			
25	25		301									Rosetta ejects from her centaur frame as a pair of luminescent wings unfold on her back.																						
26	26		201							1	1031001	7																						
27	27		301							1	Liv	Her power is off the charts! But... her corruption level is already at critical...	1																					
28	28		201							1	1011001																							
29	29		301							1	Lee	This is the power of a humanoid hybrid Construct...	1																					
30	30		201							1	500214	4																						
31	31		301							1	Rosetta	Get... OUT OF MY WAY!	1																					
32	32		201							1	1011001																							
33	33		301							1	Lee	No, we can't let her get near Lucia! Cover her, Liv!	1																					
34	34		201							1	1031001																							
35	35		301				AniZhuanchangBegin			1	Liv	Copy!	1																					
36	36		202							1					1																			
37	37		401							2	1508																							
38	38		201							1	500013																							
39	39		301			AniZhuanchangEnd				1	Corrupted	Urgh—!	1																					
40	40		201							1	500087																							
41	41		301							1	Sailor	Argh!	1																					
42	42		201							1	500085	21																						
43	43		301							1	Evan	M-mister!	1																					
44	44		401							2	1508																							
45	45		201							1	500013																							
46	46		301							1	Corrupted	Urgh—!	1																					
47	47		201							1	500087																							
48	48		301							1	Sailor	Little brat...	1																					
49	49		201							1	500088	4																						
50	50		301							1	Diana	Evan, get down!	1																					
51	51		201							1	500085	21																						
52	52		301							1	Evan	Ahhh!	1																					
53	53		202							1					1																			
54	54		401							2	10002001																							
55	55		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHitNew.prefab	2																							
56	56		301									Diana's lance glides right above Evan's head, sending the group of Corrupted flying in the air and scattering onto the ground.																						
57	57		201							1	500085	21																						
58	58		301							1	Evan	Miss Diana!	1																					
59	59		201							1	500087																							
60	60		301							1	Sailor	Forest Guards...?	1																					
61	61		202							1					1																			
62	62		301								Nausicaa	That was very brave of you, Evan.																						
63	63		201							1	500088	4																						
64	64		301		1		AniZhuanchangBegin			1	Diana	The Forest Guards have arrived! Reform the defense line!	1																					
