Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory12.jpg																								
2	2		401							1	204																							
3	3		201							1	500030																							
4	4		301			DialogEnable				1	Karenina	Phew.	1																					
5	5		203							1	0.25	400																						
6	6		201							2	500033		-400																					
7	7		301							1	Old Man	Little Karen is so strong, Grandpa can't even move it a bit!	2																					
8	8		301								Karenina	Of course I'm strong, I used to be strongest on the streets...	1																					
9	9		301								Karenina	Never mind, I stopped fighting ever since I met Grandpa.	1																					
10	10		301								Karenina	...I didn't even fight back when I was hit.	1																					
11	11		301								Old Man	Karen, remember, no matter the situation and no matter how things turn out, remember—	2																					
12	12		301								Old Man	Life is invaluable...	2																					
13	13		301								Karenina	It's just fighting, nothing serious.	1																					
14	14		301								Old Man	Commencing the Charpy impact test... The macrostructure and fracture are up to standard... Artillery... Outdated technology... Not my area of study... Okay, okay...	2																					
15	15		202							2					1																			
16	16		203							1	0.25	0																						
17	17		301								Karenina	Grandpa has been messing with these kinds of explosives recently and I'm worried about your safety...	1																					
18	18		203							1	0.25	400																						
19	19		201							2	500033		-400																					
20	20		301							1	Old Man	Hm? You understand what I'm saying, Karen?	2																					
21	21		301								Karenina	Of course, you've taught me these millions of times... You forgot again...	1																					
22	22		301								Old Man	Because Karen likes explosions so I wanted to give you something that won't stop going boom...	2																					
23	23		301								Old Man	Grandpa remembers when you were small you'd laugh when seeing explosions, you were so cute!	2																					
24	24		301								Karenina	S-stop bringing up embarrassing memories!	1																					
25	25		202							1					1																			
26	26		203							2	0.25	0																						
27	27		301								Old Man	Karen! Run! Run quickly! Look! Look! You just have to press this button! Hahaha!	2																					
28	28		202							2					1																			
29	29		101							Assets/Product/Texture/Image/BgStory/BgStory00.png																								
30	30		501						3000	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineBaozhaNew.prefab	2																							
31	31		101							Assets/Product/Texture/Image/BgStory/Bgstory12.jpg																								
32	32		201							1	500030		400																					
33	33		201							2	500033		-400																					
34	34		301			AniZhuanchangEnd				1	Karenina	Grandpa! Don't make such dangerous things anymore!	1																					
35	35		301								Old Man	(Coughs) Hahaha! That was fun!	2																					
36	36		202							2					1																			
37	37		203							1	0.25	0																						
38	38		301		1		AniZhuanchangBegin				Karenina	That's no laughing matter...	1																					
