Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory90.png																								
2	2		401							1	204																							
3	3		201							1	500214																							
4	4		301							1	Rosetta	The field survey mission is divided into several stages. We will need to make several trips, and even need to stay overnight in the wilds.	1																					
5	5		301									After the mission began, Rosetta took you to a snowfield some distance from the ARU. Here, you see a vast expanse of snow adorned with several lonely-looking trees.																						
6	6		301								Rosetta	So I was thinking, you should familiarize yourself with life in the Arctic.	1																					
7	7		302								I have to survive out here?	8	I've read about it before in the files.	9																				
8	8	10	301								Rosetta	Quick on the draw as always, Commandant.	1																					
9	9		301								Rosetta	That's not the same. True knowledge is acquired by applying them in the field.	1																					
10	10		301								Rosetta	So, to better complete our mission... Our first step is to build a fire.	1																					
11	11		301								Rosetta	Out in the wild, one's ability to start a fire is the difference between life and death. I'm sure you get the gist, Commandant.	1																					
12	12		302								Yeah.	13	Starting a fire isn't that hard.	14																				
13	13	15	301								Rosetta	Do you really? I'm talking about the primitive way of building a fire.	1																					
14	14		301								Rosetta	Obviously, with the help of tools. But Forest Guards prefer to do it the natural way.	1																					
15	15		301								Rosetta	Generally speaking, other than the basic materials, the Forest Guards gather tinder and firewood from the surrounding area.	1																					
16	16		202							1																								
17	17		301									At which point, Rosetta begins collecting branches and arranging them into a pile.																						
18	18		201							1	500214	1																						
19	19		301							1	Rosetta	Which reminds me, us Forest Guards have a custom for building a fire to welcome newcomers. You aren't exactly wet behind the ears, but let's not pass up the opportunity.	1																					
20	20		301								Rosetta	Think you can help me collect firewood, Commandant?	1																					
21	21		302								I have to help in my own welcome party?	22	Sure. I'm interested in this welcoming.	24																				
22	22		204							1	8																							
23	23	25	301								Rosetta	The Forest Guards aren't exactly some easygoing organization. A lot of things you still need to do yourself.	1																					
24	24		301								Rosetta	Thanks. It's just another custom of ours. I'm not sure if it'll live up to your expectations, Commandant.	1																					
25	25		202							1																								
26	26		401							2	1514																							
27	27		301									——																						
28	28		401							2	1514																							
29	29		301									After searching the area, you find enough firewood to build a fire.																						
30	30		201							1	500214																							
31	31		301							1	Rosetta	These branches aren't exactly ideal for firewood, but they should still get the job done.	1																					
32	32		301									Ensuring the firewood is sufficiently dry, Rosetta clears away a patch of snow. To your puzzlement, Rosetta lets out a sigh of relief at the sight of dirt beneath.																						
33	33		301								Rosetta	Thankfully, it's not ice underneath...	1																					
34	34		302								You weren't expecting ice, were you?	35	Is there normally a lot of ice?	36																				
35	35	37	301								Rosetta	No, but that would've been just my luck. Just in case.	1																					
36	36		301								Rosetta	No, but it always seems to be the case for me.	1																					
37	37		301								Rosetta	Looks like you might be my lucky charm, Commandant. Had I known this, I would've teamed up with you during the card game.	1																					
38	38		302								Why were you playing card games with them?	39	I don't really know how to play.	40																				
39	39	41	301								Rosetta	Because it's fun and I like the artwork, of course. But with my luck, I always end up drawing the wrong cards.	1																					
40	40		301								Rosetta	The rules of the game are fairly simple. You'll learn them soon enough.	1																					
41	41		301								Rosetta	Anyway, let's get this fire started first.	1																					
42	42		202							1																								
43	43		301									Rosetta fishes out a flint rock and strikes it a few times to light up the lower layer of the firewood.																						
44	44		401							2	213																							
