Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		504							0.7																								
2	2		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory259.png																								
3	3		401							1	33																							
4	4		301			DialogEnable						Selena has a dim recollection of seeing a flower in Babylonia's greenhouse.																						
5	5		301									A real flower.																						
6	6		301									Babylonia rarely wastes precious resources on growing decorative flowers, so the beauty of that purple flower blooming in the greenhouse really stood out.																						
7	7		301									What happened next?																						
8	8		301									Her M.I.N.D. was in such chaos that she was not able to access the next part immediately.																						
9	9		301									Oh... right.																						
10	10		301									It was an excursion organized by the Center of Basic Public Education, so of course, the purpose of the teacher who took them there was certainly not to have them admire the flowers in bloom.																						
11	11		301									The teacher plucked the flower.																						
12	12		301									And deconstructed it in front of them.																						
13	13		301									It started with the stalk, then the base... the sepal and the corolla.																						
14	14		301									The deconstructed nameless purple flower lay scattered in the petri dish for the children to examine its every part.																						
15	15		301				AniZhuanchangBegin					Just like her now.																						
16	16		101							Assets/Product/Texture/Image/BgStory/Bgstory110.png																								
17	17		504							0																								
18	18		201							1	500119																							
19	19		301			AniZhuanchangEnd				1	Korolev	You're being naughty, little thief. Where did you hide the stolen item?	1																					
20	20		301									Korolev, who had been pulling her apart, suddenly stopped.																						
21	21		301									That maroon visual receptor scans her from top to bottom before abruptly tossing her aside.																						
22	22		301								Korolev	Oh, little thief... Where did you go?	1																					
23	23		301									It is as if it suddenly cannot "see" her. It lets out an urgent screeching noise before leaving the communications room.																						
24	24		202							1																								
25	25		201							1	500109																							
26	26		301							1	Selena	...	1																					
27	27		301									Is it because she has reached such high levels of Corruption that it determined she has become a Corrupted?																						
28	28		301									She does not know... Nor does she need to.																						
29	29		301									She can no longer feel her lower limbs. The only thing left in her M.I.N.D. was ceaseless pain.																						
30	30		301									She did not dare cut off the pain signal, for fear of M.I.N.D. deviation. She could already feel the geometric core shard buried in her chest gradually infecting her.																						
31	31		301									All of her computing power is focused on keeping her Inver-Device functioning normally.																						
32	32		301				AniZhuanchangBegin					But the crimson is slowly spreading through her M.I.N.D.																						
33	33		101							Assets/Product/Texture/Image/BgStory/BgStory40.jpg																								
34	34		202							1					1																			
35	35		504							0.7																								
36	36		401							1	201																							
37	37		301			AniZhuanchangEnd						When she can see clearly again, Selena finds herself in a most familiar place.																						
38	38		301									She is at the Virtual Exhibition Hall, the place where she first had a dream.																						
39	39		301									When she was still a nobody, this was where she was, in a place nobody cared about, alone with her little robots, attempting to restore pieces of opera collected from the remnants of the golden age.																						
40	40		201							1	500295																							
41	41		301							1	Selena	The Duke of Milan did not seek revenge for the hardship he encountered.	1																					
42	42		301								Selena	Instead, he forgave every man who had wronged him, after they confessed.	1																					
43	43		301								Selena	Years later, all the things that happened were slowly forgotten.	1																					
44	44		301								Selena	The people of Naples continued to live on a beautiful land as always.	1																					
45	45		301								Selena	Naples was still a place of hope, despite the occasional disputes and conflicts.	1																					
46	46		301								Selena	Thank you for watching. This is the end of The Tempest.	1																					
47	47		203							1	0.25	450																						
48	48		201							2	500300		-450																					
49	49		301							1	Ayla	Well...	2																					
50	50		301								Selena	What's wrong, Ayla? Is there something wrong with it?	1																					
51	51		301								Ayla	No, Selena. Your operas are as exciting as always.	2																					
52	52		301								Selena	So what exactly is the issue, Ayla?	1																					
53	53		301								Ayla	I just don't understand why Duke Prospero was able to forgive Antonio in the end.	2																					
54	54		301								Ayla	If it wasn't for Antonio, Prospero and his daughter wouldn't have been exiled to the small island, would he?	2																					
55	55		301				AniZhuanchangBegin				Ayla	Why was he able to forgive him just like that?	2																					
56	56		202							1	2				1																			
57	57		504							0																								
58	58		101							Assets/Product/Texture/Image/BgStory/Bgstory110.png																								
59	59		301			AniZhuanchangEnd						...																						
60	60		301									Hold on, was there really such a line?																						
61	61		301									No, there was not. She sent Ayla her restored ending to The Tempest just before she left.																						
62	62		301									She never actually got to hear Ayla's opinion on it.																						
63	63		301									This was the but a fantasy of memory and imagination woven together by her M.I.N.D. in its extremely chaotic state.																						
64	64		301									This was her subconscious endlessly contemplating the issue in her head. This was her subconscious incessantly inundating her with self-doubt.																						
65	65		301									Why was Prospero able to forgive his brother so easily?																						
66	66		301									His throne was usurped, he almost died, he lost everything, and the pain he carried from having been cast away to a tiny island with his daughter for so many years...																						
67	67		301				AniZhuanchangBegin					Why was he able to forgive someone who had caused him so much pain so easily?																						
68	68		101							Assets/Product/Texture/Image/BgStory/BgStory40.jpg																								
69	69		504							0.7																								
70	70		201							1	500295																							
71	71		301			AniZhuanchangEnd				1	Selena?	Because forgiveness is a virtue and to forgive others is to forgive yourself.	1																					
72	72		301								Selena?	Are you hoping to comfort yourself by coming up with such a righteous reason?	1																					
73	73		301								Selena?	Those are nothing but empty pretty words. You think so too, don't you?	1																					
74	74		301								Selena?	There's no need to forgive yourself. You shouldn't forgive yourself for your foolishness.	1																					
75	75		301								Selena?	Don't forgive yourself and don't forgive Babylonia, which has abandoned you.	1																					
76	76		301								Selena?	You have nothing left, not your bright future, not your ideals and art, not even your comrades.	1																					
77	77		301								Selena?	You have no tragic past, no fervent belief. Compared to others, you have no reason to persevere.	1																					
78	78		301				AniZhuanchangBegin				Selena?	Why do you persist? Give it all up. All you have to do is come over here and everything will be much easier.	1																					
79	79		202							1					1																			
80	80		101							Assets/Product/Texture/Image/BgStory/Bgstory110.png																								
81	81		504							0																								
82	82		201							1	500109																							
83	83		301			AniZhuanchangEnd				1	Selena	...	1																					
84	84		202							1					1																			
85	85		301									"She" is right.																						
86	86		301									Looking holistically at all the steps she has taken, her action seems so paltry and feeble. Most of what she has done, she has done in the persistence of her naivety. It was all completely meaningless.																						
87	87		301									She was just... an utterly ordinary girl.																						
88	88		301									She could not understand what it was that has caused her to persevere to this point.																						
89	89		301				AniZhuanchangBegin					...																						
90	90		101							Assets/Product/Texture/Image/BgStory/BgStory40.jpg																								
91	91		504							0.7																								
92	92		201							1	500108	4																						
93	93		301			AniZhuanchangEnd				1	Selena	No, it's not like that.	1																					
94	94		301								Selena	Prospero must have despised Antonio.	1																					
95	95		301								Selena	You should now understand Prospero's emotions better than anyone else, Selena.	1																					
96	96		301								Selena	He wanted revenge, but at the end of the day, Antonio was his brother, his comrade.	1																					
97	97		301								Selena	The people of Naples were still waiting for him.	1																					
98	98		504							0																								
99	99		202							1					1																			
100	100		101							Assets/Product/Texture/Image/BgStory/Bgstory110.png																								
101	101		401							1	22																							
102	102		301			AniZhuanchangEnd						Selena eyes flew open.																						
103	103		401							2	1512																							
104	104		301				AniZhuanchangBegin					With only half a body left, she is just like a fish on land, struggling to turn over.																						
105	105		101							Assets/Product/Texture/Image/BgStory/BgStory0.png																								
106	106		301			AniZhuanchangEnd						Now my charms are all o'erthrown,																						
107	107		301				AniZhuanchangBegin					And what strength I have's mine own,																						
108	108		101							Assets/Product/Texture/Image/BgStory/Bgstory110.png																								
109	109		201							1	500109																							
110	110		301			AniZhuanchangEnd				1	Selena	...	1																					
111	111		202							1																								
112	112		401							2	1545																							
113	113		301									With only half of her left arm left, she uses her fingers to effortfully inch forward.																						
114	114		401							2	1545																							
115	115		301				AniZhuanchangBegin					Her broken figure is striving to crawl forward.																						
116	116		101							Assets/Product/Texture/Image/BgStory/BgStory0.png																								
117	117		301			AniZhuanchangEnd						Which is most faint: now, 'tis true,																						
