Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory60.jpg																								
2	1000		401							1	207																							
3	2		201							1	500024		-450																					
4	3		201							2	500022		450																					
5	4		301			DialogEnable				1	Snow	... Bless us, O Lord, and these, Thy gifts, which we are about to receive from Thy bounty.	2																					
6	5		301								Snow	Through Christ, our Lord. Amen.	2																					
7	6		301								Bianca and Children	... Bless us, O Lord, and these, Thy gifts, which we are about to receive from Thy bounty.	1																					
8	7		301								Bianca and Children	Through Christ, our Lord. Amen.	1																					
9	8		202							2					1																			
10	9		203							1	0.25																							
11	10		301								Bianca	Alright, everyone. We may eat.	1																					
12	11		301								Little Boy	Finally!																						
13	12		301								Little Girl	Sister Bianca, is it because of us that there's no more food?																						
14	13		301								Little Girl	(Whispers) There's nothing left to eat in the church...																						
15	14		301								Bianca	Are you still hungry, Ada?	1																					
16	15		301								Bianca	Why would you ask that?	1																					
17	16		301								Little Girl	Uncle Snow, no, should be Father Snow...																						
18	17		301								Little Girl	After the evening prayer, he would always share his dinner with Ada, but never eat anything himself...																						
19	18		301								Little Girl	I heard from Lano that Sister Bianca often shares her own dinner with everyone too, even though you're hungry yourself...																						
20	19		301								Little Girl	Ada knows that it feels bad to be hungry!																						
21	20		301								Little Girl	...																						
22	21		301								Little Girl	Ada doesn't need to eat much...																						
23	22		301								Little Girl	So, Sister Bianca, you can share my bread together with Father Snow!																						
24	23		301								Bianca	...	1																					
25	24		301								Bianca	Don't worry, Ada. We all have enough to eat.	1																					
26	25		301									Bianca stoops down and cradles the children gently in her arms.																						
27	26		301		1		AniZhuanchangBegin				Bianca	Someone will soon come here and take us to a safe place.	1																					
